<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
RTKM;D;31/07/18;00:00:00;70.3000000
RTKM;D;01/08/18;00:00:00;71.5500000
RTKM;D;02/08/18;00:00:00;71.6000000
RTKM;D;03/08/18;00:00:00;72.0000000
RTKM;D;06/08/18;00:00:00;71.7000000
RTKM;D;07/08/18;00:00:00;71.9000000
RTKM;D;08/08/18;00:00:00;71.3500000
RTKM;D;09/08/18;00:00:00;71.5000000
RTKM;D;10/08/18;00:00:00;70.8700000
RTKM;D;13/08/18;00:00:00;70.2000000
RTKM;D;14/08/18;00:00:00;69.8100000
RTKM;D;15/08/18;00:00:00;69.9800000
RTKM;D;16/08/18;00:00:00;69.7800000
RTKM;D;17/08/18;00:00:00;69.6000000
RTKM;D;20/08/18;00:00:00;69.6200000
RTKM;D;21/08/18;00:00:00;69.8000000
RTKM;D;22/08/18;00:00:00;69.2500000
RTKM;D;23/08/18;00:00:00;69.1200000
RTKM;D;24/08/18;00:00:00;69.2000000
RTKM;D;27/08/18;00:00:00;68.6600000
RTKM;D;28/08/18;00:00:00;68.6000000
RTKM;D;29/08/18;00:00:00;68.6400000
RTKM;D;30/08/18;00:00:00;67.9000000
RTKM;D;31/08/18;00:00:00;67.6000000
RTKM;D;03/09/18;00:00:00;67.5300000
RTKM;D;04/09/18;00:00:00;67.5000000
RTKM;D;05/09/18;00:00:00;67.3000000
RTKM;D;06/09/18;00:00:00;66.7500000
RTKM;D;07/09/18;00:00:00;66.5800000
RTKM;D;10/09/18;00:00:00;66.1900000
RTKM;D;11/09/18;00:00:00;66.9000000
RTKM;D;12/09/18;00:00:00;67.0000000
RTKM;D;13/09/18;00:00:00;68.5000000
RTKM;D;14/09/18;00:00:00;68.5600000
RTKM;D;17/09/18;00:00:00;69.1900000
RTKM;D;18/09/18;00:00:00;69.2000000
RTKM;D;19/09/18;00:00:00;69.3900000
RTKM;D;20/09/18;00:00:00;70.2400000
RTKM;D;21/09/18;00:00:00;71.6000000
RTKM;D;24/09/18;00:00:00;70.9000000
RTKM;D;25/09/18;00:00:00;70.9000000
RTKM;D;26/09/18;00:00:00;70.5000000
RTKM;D;27/09/18;00:00:00;70.6000000
RTKM;D;28/09/18;00:00:00;69.9500000
RTKM;D;01/10/18;00:00:00;69.7200000
RTKM;D;02/10/18;00:00:00;70.0500000
RTKM;D;03/10/18;00:00:00;70.0000000
RTKM;D;04/10/18;00:00:00;70.0000000
RTKM;D;05/10/18;00:00:00;69.9000000
RTKM;D;08/10/18;00:00:00;70.2400000
RTKM;D;09/10/18;00:00:00;70.2800000
RTKM;D;10/10/18;00:00:00;69.9500000
RTKM;D;11/10/18;00:00:00;70.1200000
RTKM;D;12/10/18;00:00:00;70.5000000
RTKM;D;15/10/18;00:00:00;70.2000000
RTKM;D;16/10/18;00:00:00;70.5600000
RTKM;D;17/10/18;00:00:00;70.9900000
RTKM;D;18/10/18;00:00:00;71.3200000
RTKM;D;19/10/18;00:00:00;71.5000000
RTKM;D;22/10/18;00:00:00;70.0000000
RTKM;D;23/10/18;00:00:00;69.7900000
RTKM;D;24/10/18;00:00:00;70.0000000
RTKM;D;25/10/18;00:00:00;70.0000000
RTKM;D;26/10/18;00:00:00;69.7700000
RTKM;D;29/10/18;00:00:00;69.2000000
RTKM;D;30/10/18;00:00:00;69.7000000
RTKM;D;31/10/18;00:00:00;70.0000000
RTKM;D;01/11/18;00:00:00;70.3000000
RTKM;D;02/11/18;00:00:00;70.9000000
RTKM;D;06/11/18;00:00:00;70.6200000
RTKM;D;07/11/18;00:00:00;70.6000000
RTKM;D;08/11/18;00:00:00;70.3600000
RTKM;D;09/11/18;00:00:00;70.3000000
RTKM;D;12/11/18;00:00:00;70.7200000
RTKM;D;13/11/18;00:00:00;71.0000000
RTKM;D;14/11/18;00:00:00;71.0000000
RTKM;D;15/11/18;00:00:00;71.5500000
RTKM;D;16/11/18;00:00:00;71.3200000
RTKM;D;19/11/18;00:00:00;71.0100000
RTKM;D;20/11/18;00:00:00;71.1500000
RTKM;D;21/11/18;00:00:00;71.3500000
RTKM;D;22/11/18;00:00:00;71.6500000
RTKM;D;23/11/18;00:00:00;71.5000000
RTKM;D;26/11/18;00:00:00;71.1400000
RTKM;D;27/11/18;00:00:00;71.5000000
RTKM;D;28/11/18;00:00:00;71.5000000
RTKM;D;29/11/18;00:00:00;71.4900000
RTKM;D;30/11/18;00:00:00;71.2700000
RTKM;D;03/12/18;00:00:00;71.4000000
RTKM;D;04/12/18;00:00:00;70.6500000
RTKM;D;05/12/18;00:00:00;70.9600000
RTKM;D;06/12/18;00:00:00;71.2500000
RTKM;D;07/12/18;00:00:00;71.3000000
RTKM;D;10/12/18;00:00:00;71.0500000
RTKM;D;11/12/18;00:00:00;70.9000000
RTKM;D;12/12/18;00:00:00;70.8200000
RTKM;D;13/12/18;00:00:00;71.8000000
RTKM;D;14/12/18;00:00:00;71.4100000
RTKM;D;17/12/18;00:00:00;71.3000000
RTKM;D;18/12/18;00:00:00;71.2300000
RTKM;D;19/12/18;00:00:00;71.1000000
RTKM;D;20/12/18;00:00:00;71.1500000
RTKM;D;21/12/18;00:00:00;71.5400000
RTKM;D;24/12/18;00:00:00;71.4800000
RTKM;D;25/12/18;00:00:00;71.1000000
RTKM;D;26/12/18;00:00:00;71.4400000
RTKM;D;27/12/18;00:00:00;71.6000000
RTKM;D;28/12/18;00:00:00;72.3300000
RTKM;D;29/12/18;00:00:00;73.0700000
RTKM;D;03/01/19;00:00:00;72.9600000
RTKM;D;04/01/19;00:00:00;73.1500000
RTKM;D;08/01/19;00:00:00;73.5000000
RTKM;D;09/01/19;00:00:00;73.7600000
RTKM;D;10/01/19;00:00:00;71.3800000
RTKM;D;11/01/19;00:00:00;72.5900000
RTKM;D;14/01/19;00:00:00;71.6500000
RTKM;D;15/01/19;00:00:00;72.0000000
RTKM;D;16/01/19;00:00:00;72.2500000
RTKM;D;17/01/19;00:00:00;73.0300000
RTKM;D;18/01/19;00:00:00;73.0500000
RTKM;D;21/01/19;00:00:00;73.5000000
RTKM;D;22/01/19;00:00:00;72.1300000
RTKM;D;23/01/19;00:00:00;72.9700000
RTKM;D;24/01/19;00:00:00;73.4800000
RTKM;D;25/01/19;00:00:00;74.3500000
RTKM;D;28/01/19;00:00:00;73.2900000
RTKM;D;29/01/19;00:00:00;73.4500000
RTKM;D;30/01/19;00:00:00;72.8400000
RTKM;D;31/01/19;00:00:00;72.2500000
RTKM;D;01/02/19;00:00:00;72.3500000
RTKM;D;04/02/19;00:00:00;72.2300000
RTKM;D;05/02/19;00:00:00;72.5800000
RTKM;D;06/02/19;00:00:00;72.5600000
RTKM;D;07/02/19;00:00:00;72.2300000
RTKM;D;08/02/19;00:00:00;72.3800000
RTKM;D;11/02/19;00:00:00;73.0200000
RTKM;D;12/02/19;00:00:00;73.4000000
RTKM;D;13/02/19;00:00:00;72.6800000
RTKM;D;14/02/19;00:00:00;72.0000000
RTKM;D;15/02/19;00:00:00;72.5700000
RTKM;D;18/02/19;00:00:00;72.5000000
RTKM;D;19/02/19;00:00:00;72.5000000
RTKM;D;20/02/19;00:00:00;72.5000000
RTKM;D;21/02/19;00:00:00;72.7000000
RTKM;D;22/02/19;00:00:00;73.0000000
RTKM;D;25/02/19;00:00:00;72.9000000
RTKM;D;26/02/19;00:00:00;73.0000000
RTKM;D;27/02/19;00:00:00;73.1000000
RTKM;D;28/02/19;00:00:00;72.9000000
RTKM;D;01/03/19;00:00:00;72.9000000
RTKM;D;04/03/19;00:00:00;72.5800000
RTKM;D;05/03/19;00:00:00;72.8000000
RTKM;D;06/03/19;00:00:00;72.8000000
RTKM;D;07/03/19;00:00:00;72.8400000
RTKM;D;11/03/19;00:00:00;72.8400000
RTKM;D;12/03/19;00:00:00;72.4800000
RTKM;D;13/03/19;00:00:00;72.9000000
RTKM;D;14/03/19;00:00:00;72.6800000
RTKM;D;15/03/19;00:00:00;72.6000000
RTKM;D;18/03/19;00:00:00;73.7000000
RTKM;D;19/03/19;00:00:00;73.5500000
RTKM;D;20/03/19;00:00:00;72.8300000
RTKM;D;21/03/19;00:00:00;72.8600000
RTKM;D;22/03/19;00:00:00;72.9300000
RTKM;D;25/03/19;00:00:00;72.7800000
RTKM;D;26/03/19;00:00:00;72.7700000
RTKM;D;27/03/19;00:00:00;72.8400000
RTKM;D;28/03/19;00:00:00;72.9800000
RTKM;D;29/03/19;00:00:00;72.5100000
RTKM;D;01/04/19;00:00:00;72.8600000
RTKM;D;02/04/19;00:00:00;72.5000000
RTKM;D;03/04/19;00:00:00;72.7400000
RTKM;D;04/04/19;00:00:00;72.9800000
RTKM;D;05/04/19;00:00:00;73.2400000
RTKM;D;08/04/19;00:00:00;73.5000000
RTKM;D;09/04/19;00:00:00;74.0000000
RTKM;D;10/04/19;00:00:00;74.3400000
RTKM;D;11/04/19;00:00:00;73.8000000
RTKM;D;12/04/19;00:00:00;73.7800000
RTKM;D;15/04/19;00:00:00;73.2500000
RTKM;D;16/04/19;00:00:00;73.5900000
RTKM;D;17/04/19;00:00:00;73.7000000
RTKM;D;18/04/19;00:00:00;73.9000000
RTKM;D;19/04/19;00:00:00;73.9400000
RTKM;D;22/04/19;00:00:00;73.5600000
RTKM;D;23/04/19;00:00:00;74.0200000
RTKM;D;24/04/19;00:00:00;73.9700000
RTKM;D;25/04/19;00:00:00;73.9000000
RTKM;D;26/04/19;00:00:00;74.0200000
RTKM;D;29/04/19;00:00:00;74.3600000
RTKM;D;30/04/19;00:00:00;74.0000000
RTKM;D;02/05/19;00:00:00;74.5100000
RTKM;D;03/05/19;00:00:00;75.8000000
RTKM;D;06/05/19;00:00:00;75.7500000
RTKM;D;07/05/19;00:00:00;76.6500000
RTKM;D;08/05/19;00:00:00;75.6200000
RTKM;D;10/05/19;00:00:00;74.4000000
RTKM;D;13/05/19;00:00:00;74.7300000
RTKM;D;14/05/19;00:00:00;77.7300000
RTKM;D;15/05/19;00:00:00;78.2000000
RTKM;D;16/05/19;00:00:00;80.2300000
RTKM;D;17/05/19;00:00:00;81.9900000
RTKM;D;20/05/19;00:00:00;81.3600000
RTKM;D;21/05/19;00:00:00;80.0000000
RTKM;D;22/05/19;00:00:00;80.7500000
RTKM;D;23/05/19;00:00:00;78.7400000
RTKM;D;24/05/19;00:00:00;79.8400000
RTKM;D;27/05/19;00:00:00;81.3300000
RTKM;D;28/05/19;00:00:00;77.5400000
RTKM;D;29/05/19;00:00:00;77.2100000
RTKM;D;30/05/19;00:00:00;77.4800000
RTKM;D;31/05/19;00:00:00;76.9900000
RTKM;D;03/06/19;00:00:00;76.9000000
RTKM;D;04/06/19;00:00:00;77.3200000
RTKM;D;05/06/19;00:00:00;76.8600000
RTKM;D;06/06/19;00:00:00;78.1800000
RTKM;D;07/06/19;00:00:00;78.2000000
RTKM;D;10/06/19;00:00:00;78.0500000
RTKM;D;11/06/19;00:00:00;78.0200000
RTKM;D;13/06/19;00:00:00;77.7800000
RTKM;D;14/06/19;00:00:00;77.7000000
RTKM;D;17/06/19;00:00:00;78.7200000
RTKM;D;18/06/19;00:00:00;80.3700000
RTKM;D;19/06/19;00:00:00;80.7300000
RTKM;D;20/06/19;00:00:00;82.0100000
RTKM;D;21/06/19;00:00:00;80.2800000
RTKM;D;24/06/19;00:00:00;80.3000000
RTKM;D;25/06/19;00:00:00;80.2800000
RTKM;D;26/06/19;00:00:00;80.4400000
RTKM;D;27/06/19;00:00:00;80.2900000
RTKM;D;28/06/19;00:00:00;81.1500000
RTKM;D;01/07/19;00:00:00;80.2500000
RTKM;D;02/07/19;00:00:00;80.6600000
RTKM;D;03/07/19;00:00:00;79.1900000
RTKM;D;04/07/19;00:00:00;79.1500000
RTKM;D;05/07/19;00:00:00;79.3700000
RTKM;D;08/07/19;00:00:00;79.7000000
RTKM;D;09/07/19;00:00:00;79.4000000
RTKM;D;10/07/19;00:00:00;79.5000000
RTKM;D;11/07/19;00:00:00;79.9900000
RTKM;D;12/07/19;00:00:00;79.7600000
RTKM;D;15/07/19;00:00:00;80.7200000
RTKM;D;16/07/19;00:00:00;80.1900000
RTKM;D;17/07/19;00:00:00;80.8500000
RTKM;D;18/07/19;00:00:00;82.7500000
RTKM;D;19/07/19;00:00:00;84.1100000
RTKM;D;22/07/19;00:00:00;82.2500000
RTKM;D;23/07/19;00:00:00;83.3200000
RTKM;D;24/07/19;00:00:00;82.6500000
RTKM;D;25/07/19;00:00:00;83.1000000
RTKM;D;26/07/19;00:00:00;81.9100000
RTKM;D;29/07/19;00:00:00;83.4000000
RTKM;D;30/07/19;00:00:00;82.8900000
RTKM;D;31/07/19;00:00:00;82.4600000
RTKM;D;01/08/19;00:00:00;82.8500000
RTKM;D;02/08/19;00:00:00;82.3000000
RTKM;D;05/08/19;00:00:00;81.9100000
RTKM;D;06/08/19;00:00:00;82.4000000
RTKM;D;07/08/19;00:00:00;82.0600000
RTKM;D;08/08/19;00:00:00;81.8400000
RTKM;D;09/08/19;00:00:00;81.5700000
RTKM;D;12/08/19;00:00:00;81.5900000
RTKM;D;13/08/19;00:00:00;81.5700000
RTKM;D;14/08/19;00:00:00;81.3200000
RTKM;D;15/08/19;00:00:00;81.7900000
RTKM;D;16/08/19;00:00:00;82.0000000
RTKM;D;19/08/19;00:00:00;81.5300000
RTKM;D;20/08/19;00:00:00;81.9900000
RTKM;D;21/08/19;00:00:00;81.1900000
RTKM;D;22/08/19;00:00:00;81.0000000
RTKM;D;23/08/19;00:00:00;81.0000000
RTKM;D;26/08/19;00:00:00;81.0000000
RTKM;D;27/08/19;00:00:00;81.2400000
RTKM;D;28/08/19;00:00:00;80.9900000
RTKM;D;29/08/19;00:00:00;81.0000000
RTKM;D;30/08/19;00:00:00;81.0100000
RTKM;D;02/09/19;00:00:00;80.8000000
RTKM;D;03/09/19;00:00:00;80.7000000
RTKM;D;04/09/19;00:00:00;80.6000000
RTKM;D;05/09/19;00:00:00;80.3000000
RTKM;D;06/09/19;00:00:00;80.4400000
RTKM;D;09/09/19;00:00:00;80.3000000
RTKM;D;10/09/19;00:00:00;79.3600000
RTKM;D;11/09/19;00:00:00;78.5100000
RTKM;D;12/09/19;00:00:00;78.0000000
RTKM;D;13/09/19;00:00:00;79.8000000
RTKM;D;16/09/19;00:00:00;79.7000000
RTKM;D;17/09/19;00:00:00;79.3000000
RTKM;D;18/09/19;00:00:00;78.5000000
RTKM;D;19/09/19;00:00:00;78.6000000
RTKM;D;20/09/19;00:00:00;79.1800000
RTKM;D;23/09/19;00:00:00;79.3100000
RTKM;D;24/09/19;00:00:00;78.3000000
RTKM;D;25/09/19;00:00:00;78.8100000
RTKM;D;26/09/19;00:00:00;78.9800000
RTKM;D;27/09/19;00:00:00;78.2000000
RTKM;D;30/09/19;00:00:00;78.5000000
RTKM;D;01/10/19;00:00:00;78.5400000
RTKM;D;02/10/19;00:00:00;78.6000000
RTKM;D;03/10/19;00:00:00;79.0900000
RTKM;D;04/10/19;00:00:00;78.7600000
RTKM;D;07/10/19;00:00:00;78.6200000
RTKM;D;08/10/19;00:00:00;78.7000000
RTKM;D;09/10/19;00:00:00;79.5800000
RTKM;D;10/10/19;00:00:00;78.9400000
RTKM;D;11/10/19;00:00:00;79.1200000
RTKM;D;14/10/19;00:00:00;79.0000000
RTKM;D;15/10/19;00:00:00;79.0000000
RTKM;D;16/10/19;00:00:00;78.7800000
RTKM;D;17/10/19;00:00:00;80.0000000
RTKM;D;18/10/19;00:00:00;78.9400000
RTKM;D;21/10/19;00:00:00;79.6300000
RTKM;D;22/10/19;00:00:00;79.5000000
RTKM;D;23/10/19;00:00:00;79.3500000
RTKM;D;24/10/19;00:00:00;78.7900000
RTKM;D;25/10/19;00:00:00;78.6900000
RTKM;D;28/10/19;00:00:00;79.4300000
RTKM;D;29/10/19;00:00:00;79.1600000
RTKM;D;30/10/19;00:00:00;79.0900000
RTKM;D;31/10/19;00:00:00;78.5000000
RTKM;D;01/11/19;00:00:00;78.9500000
RTKM;D;05/11/19;00:00:00;79.3900000
RTKM;D;06/11/19;00:00:00;79.0200000
RTKM;D;07/11/19;00:00:00;78.9400000
RTKM;D;08/11/19;00:00:00;79.1900000
RTKM;D;11/11/19;00:00:00;79.2000000
RTKM;D;12/11/19;00:00:00;84.0300000
RTKM;D;13/11/19;00:00:00;81.4700000
RTKM;D;14/11/19;00:00:00;80.3000000
RTKM;D;15/11/19;00:00:00;80.6000000
RTKM;D;18/11/19;00:00:00;80.4700000
RTKM;D;19/11/19;00:00:00;81.0900000
RTKM;D;20/11/19;00:00:00;80.0500000
RTKM;D;21/11/19;00:00:00;80.5000000
RTKM;D;22/11/19;00:00:00;79.9200000
RTKM;D;25/11/19;00:00:00;80.4600000
RTKM;D;26/11/19;00:00:00;81.4000000
RTKM;D;27/11/19;00:00:00;80.8500000
RTKM;D;28/11/19;00:00:00;80.5000000
RTKM;D;29/11/19;00:00:00;80.5000000
RTKM;D;02/12/19;00:00:00;80.0500000
RTKM;D;03/12/19;00:00:00;79.5400000
RTKM;D;04/12/19;00:00:00;80.7000000
RTKM;D;05/12/19;00:00:00;80.4900000
RTKM;D;06/12/19;00:00:00;80.7400000
RTKM;D;09/12/19;00:00:00;80.4700000
RTKM;D;10/12/19;00:00:00;80.4000000
RTKM;D;11/12/19;00:00:00;80.0000000
RTKM;D;12/12/19;00:00:00;80.0000000
RTKM;D;13/12/19;00:00:00;80.0100000
RTKM;D;16/12/19;00:00:00;79.6000000
RTKM;D;17/12/19;00:00:00;80.2000000
RTKM;D;18/12/19;00:00:00;79.9000000
RTKM;D;19/12/19;00:00:00;79.9600000
RTKM;D;20/12/19;00:00:00;79.1100000
RTKM;D;23/12/19;00:00:00;78.7900000
RTKM;D;24/12/19;00:00:00;78.8000000
RTKM;D;25/12/19;00:00:00;79.0700000
RTKM;D;26/12/19;00:00:00;78.9800000
RTKM;D;27/12/19;00:00:00;78.9900000
RTKM;D;30/12/19;00:00:00;78.3600000
RTKM;D;03/01/20;00:00:00;78.8500000
RTKM;D;06/01/20;00:00:00;78.5500000
RTKM;D;08/01/20;00:00:00;79.0000000
RTKM;D;09/01/20;00:00:00;83.9600000
RTKM;D;10/01/20;00:00:00;83.5000000
RTKM;D;13/01/20;00:00:00;82.2000000
RTKM;D;14/01/20;00:00:00;82.9900000
RTKM;D;15/01/20;00:00:00;86.0000000
RTKM;D;16/01/20;00:00:00;85.8900000
RTKM;D;17/01/20;00:00:00;86.9000000
RTKM;D;20/01/20;00:00:00;87.3000000
RTKM;D;21/01/20;00:00:00;87.1000000
RTKM;D;22/01/20;00:00:00;86.5000000
RTKM;D;23/01/20;00:00:00;86.4000000
RTKM;D;24/01/20;00:00:00;86.2000000
RTKM;D;27/01/20;00:00:00;85.8000000
RTKM;D;28/01/20;00:00:00;85.3000000
RTKM;D;29/01/20;00:00:00;87.2000000
RTKM;D;30/01/20;00:00:00;88.4000000
RTKM;D;31/01/20;00:00:00;88.0000000
RTKM;D;03/02/20;00:00:00;87.7000000
RTKM;D;04/02/20;00:00:00;89.3200000
RTKM;D;05/02/20;00:00:00;90.5000000
RTKM;D;06/02/20;00:00:00;88.9100000
RTKM;D;07/02/20;00:00:00;88.2000000
RTKM;D;10/02/20;00:00:00;90.6900000
RTKM;D;11/02/20;00:00:00;91.9500000
RTKM;D;12/02/20;00:00:00;91.0000000
RTKM;D;13/02/20;00:00:00;90.0700000
RTKM;D;14/02/20;00:00:00;90.2500000
RTKM;D;17/02/20;00:00:00;90.2200000
RTKM;D;18/02/20;00:00:00;89.0200000
RTKM;D;19/02/20;00:00:00;89.7700000
RTKM;D;20/02/20;00:00:00;89.2900000
RTKM;D;21/02/20;00:00:00;89.2400000
RTKM;D;25/02/20;00:00:00;89.2000000
RTKM;D;26/02/20;00:00:00;88.2000000
RTKM;D;27/02/20;00:00:00;86.5000000
RTKM;D;28/02/20;00:00:00;86.6800000
RTKM;D;02/03/20;00:00:00;86.9200000
RTKM;D;03/03/20;00:00:00;86.3600000
RTKM;D;04/03/20;00:00:00;83.9300000
RTKM;D;05/03/20;00:00:00;82.2700000
RTKM;D;06/03/20;00:00:00;80.1700000
RTKM;D;10/03/20;00:00:00;75.0000000
RTKM;D;11/03/20;00:00:00;71.5600000
RTKM;D;12/03/20;00:00:00;64.0000000
RTKM;D;13/03/20;00:00:00;64.1500000
RTKM;D;16/03/20;00:00:00;67.1800000
RTKM;D;17/03/20;00:00:00;68.2700000
RTKM;D;18/03/20;00:00:00;68.0000000
RTKM;D;19/03/20;00:00:00;69.5000000
RTKM;D;20/03/20;00:00:00;66.3700000
RTKM;D;23/03/20;00:00:00;65.4000000
RTKM;D;24/03/20;00:00:00;67.1000000
RTKM;D;25/03/20;00:00:00;68.0700000
RTKM;D;26/03/20;00:00:00;69.8800000
RTKM;D;27/03/20;00:00:00;67.1900000
RTKM;D;30/03/20;00:00:00;70.7200000
RTKM;D;31/03/20;00:00:00;74.0000000
RTKM;D;01/04/20;00:00:00;72.0000000
RTKM;D;02/04/20;00:00:00;72.0000000
RTKM;D;03/04/20;00:00:00;73.5900000
RTKM;D;06/04/20;00:00:00;76.5300000
RTKM;D;07/04/20;00:00:00;78.6700000
RTKM;D;08/04/20;00:00:00;79.0000000
RTKM;D;09/04/20;00:00:00;78.4500000
RTKM;D;10/04/20;00:00:00;78.1700000
RTKM;D;13/04/20;00:00:00;77.0000000
RTKM;D;14/04/20;00:00:00;78.7000000
RTKM;D;15/04/20;00:00:00;77.8100000
RTKM;D;16/04/20;00:00:00;78.1300000
RTKM;D;17/04/20;00:00:00;78.2600000
RTKM;D;20/04/20;00:00:00;78.0600000
RTKM;D;21/04/20;00:00:00;77.0800000
RTKM;D;22/04/20;00:00:00;77.2300000
RTKM;D;23/04/20;00:00:00;78.0000000
RTKM;D;24/04/20;00:00:00;77.3800000
RTKM;D;27/04/20;00:00:00;79.1200000
RTKM;D;28/04/20;00:00:00;81.9000000
RTKM;D;29/04/20;00:00:00;82.7000000
RTKM;D;30/04/20;00:00:00;82.1000000
RTKM;D;04/05/20;00:00:00;82.7600000
RTKM;D;05/05/20;00:00:00;82.4200000
RTKM;D;06/05/20;00:00:00;81.6000000
RTKM;D;07/05/20;00:00:00;81.9400000
RTKM;D;08/05/20;00:00:00;82.5500000
RTKM;D;12/05/20;00:00:00;81.8000000
RTKM;D;13/05/20;00:00:00;80.1500000
RTKM;D;14/05/20;00:00:00;81.9500000
RTKM;D;15/05/20;00:00:00;80.8800000
RTKM;D;18/05/20;00:00:00;82.3800000
RTKM;D;19/05/20;00:00:00;82.8400000
RTKM;D;20/05/20;00:00:00;82.2000000
RTKM;D;21/05/20;00:00:00;81.4600000
RTKM;D;22/05/20;00:00:00;81.6200000
RTKM;D;25/05/20;00:00:00;82.0300000
RTKM;D;26/05/20;00:00:00;81.5200000
RTKM;D;27/05/20;00:00:00;81.2100000
RTKM;D;28/05/20;00:00:00;82.4000000
RTKM;D;29/05/20;00:00:00;82.9200000
RTKM;D;01/06/20;00:00:00;83.5000000
RTKM;D;02/06/20;00:00:00;84.4400000
RTKM;D;03/06/20;00:00:00;84.7200000
RTKM;D;04/06/20;00:00:00;85.0000000
RTKM;D;05/06/20;00:00:00;84.9000000
RTKM;D;08/06/20;00:00:00;84.2000000
RTKM;D;09/06/20;00:00:00;84.9000000
RTKM;D;10/06/20;00:00:00;84.9800000
RTKM;D;11/06/20;00:00:00;84.0000000
RTKM;D;15/06/20;00:00:00;82.6800000
RTKM;D;16/06/20;00:00:00;82.5600000
RTKM;D;17/06/20;00:00:00;82.6900000
RTKM;D;18/06/20;00:00:00;84.5000000
RTKM;D;19/06/20;00:00:00;86.8000000
RTKM;D;22/06/20;00:00:00;86.0000000
RTKM;D;23/06/20;00:00:00;85.2600000
RTKM;D;25/06/20;00:00:00;86.9600000
RTKM;D;26/06/20;00:00:00;89.1200000
RTKM;D;29/06/20;00:00:00;87.7000000
RTKM;D;30/06/20;00:00:00;87.7000000
RTKM;D;02/07/20;00:00:00;87.6300000
RTKM;D;03/07/20;00:00:00;88.0900000
RTKM;D;06/07/20;00:00:00;89.1000000
RTKM;D;07/07/20;00:00:00;88.0000000
RTKM;D;08/07/20;00:00:00;86.6000000
RTKM;D;09/07/20;00:00:00;85.6000000
RTKM;D;10/07/20;00:00:00;87.0300000
RTKM;D;13/07/20;00:00:00;86.8500000
RTKM;D;14/07/20;00:00:00;85.7000000
RTKM;D;15/07/20;00:00:00;86.5000000
RTKM;D;16/07/20;00:00:00;86.7000000
RTKM;D;17/07/20;00:00:00;86.9800000
RTKM;D;20/07/20;00:00:00;88.6400000
RTKM;D;21/07/20;00:00:00;88.1000000
RTKM;D;22/07/20;00:00:00;89.8700000
RTKM;D;23/07/20;00:00:00;89.6300000
RTKM;D;24/07/20;00:00:00;89.5000000
RTKM;D;27/07/20;00:00:00;90.0000000
RTKM;D;28/07/20;00:00:00;90.2300000
RTKM;D;29/07/20;00:00:00;91.2400000
RTKM;D;30/07/20;00:00:00;90.2200000
RTKM;D;31/07/20;00:00:00;89.8800000
RTKM;D;03/08/20;00:00:00;90.7000000
RTKM;D;04/08/20;00:00:00;93.2800000
RTKM;D;05/08/20;00:00:00;97.7400000
RTKM;D;06/08/20;00:00:00;96.5600000
RTKM;D;07/08/20;00:00:00;96.1100000
RTKM;D;10/08/20;00:00:00;96.8300000
RTKM;D;11/08/20;00:00:00;97.2500000
RTKM;D;12/08/20;00:00:00;97.4800000
RTKM;D;13/08/20;00:00:00;98.1800000
RTKM;D;14/08/20;00:00:00;99.2800000
RTKM;D;17/08/20;00:00:00;99.9400000
RTKM;D;18/08/20;00:00:00;100.1500000
RTKM;D;19/08/20;00:00:00;101.5000000
RTKM;D;20/08/20;00:00:00;97.4500000
RTKM;D;21/08/20;00:00:00;96.6200000
RTKM;D;24/08/20;00:00:00;97.7900000
RTKM;D;25/08/20;00:00:00;96.9100000
RTKM;D;26/08/20;00:00:00;97.8100000
RTKM;D;27/08/20;00:00:00;96.9500000
RTKM;D;28/08/20;00:00:00;97.1400000
RTKM;D;31/08/20;00:00:00;96.6300000
RTKM;D;01/09/20;00:00:00;97.2900000
RTKM;D;02/09/20;00:00:00;95.9700000
RTKM;D;03/09/20;00:00:00;96.8800000
RTKM;D;04/09/20;00:00:00;97.2300000
RTKM;D;07/09/20;00:00:00;96.4600000
RTKM;D;08/09/20;00:00:00;95.0100000
RTKM;D;09/09/20;00:00:00;94.5000000
RTKM;D;10/09/20;00:00:00;94.8200000
RTKM;D;11/09/20;00:00:00;94.9200000
RTKM;D;14/09/20;00:00:00;95.3700000
RTKM;D;15/09/20;00:00:00;96.1900000
RTKM;D;16/09/20;00:00:00;96.7000000
RTKM;D;17/09/20;00:00:00;96.9800000
RTKM;D;18/09/20;00:00:00;97.5600000
RTKM;D;21/09/20;00:00:00;96.7300000
RTKM;D;22/09/20;00:00:00;97.2800000
RTKM;D;23/09/20;00:00:00;98.2100000
RTKM;D;24/09/20;00:00:00;96.7900000
RTKM;D;25/09/20;00:00:00;98.5000000
RTKM;D;28/09/20;00:00:00;99.2500000
RTKM;D;29/09/20;00:00:00;99.4400000
RTKM;D;30/09/20;00:00:00;98.4100000
RTKM;D;01/10/20;00:00:00;96.8700000
RTKM;D;02/10/20;00:00:00;97.0200000
RTKM;D;05/10/20;00:00:00;95.9800000
RTKM;D;06/10/20;00:00:00;96.2100000
RTKM;D;07/10/20;00:00:00;95.5600000
RTKM;D;08/10/20;00:00:00;94.8000000
RTKM;D;09/10/20;00:00:00;92.9000000
RTKM;D;12/10/20;00:00:00;93.8900000
RTKM;D;13/10/20;00:00:00;94.4100000
RTKM;D;14/10/20;00:00:00;94.9900000
RTKM;D;15/10/20;00:00:00;93.4800000
