<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
AFLT;D;18/07/18;00:00:00;123.0000000
AFLT;D;19/07/18;00:00:00;121.0000000
AFLT;D;20/07/18;00:00:00;121.4500000
AFLT;D;23/07/18;00:00:00;123.8000000
AFLT;D;24/07/18;00:00:00;122.1500000
AFLT;D;25/07/18;00:00:00;121.3000000
AFLT;D;26/07/18;00:00:00;122.7000000
AFLT;D;27/07/18;00:00:00;122.2000000
AFLT;D;30/07/18;00:00:00;121.7000000
AFLT;D;31/07/18;00:00:00;122.9500000
AFLT;D;01/08/18;00:00:00;121.0000000
AFLT;D;02/08/18;00:00:00;116.0000000
AFLT;D;03/08/18;00:00:00;118.1000000
AFLT;D;06/08/18;00:00:00;114.3000000
AFLT;D;07/08/18;00:00:00;114.2500000
AFLT;D;08/08/18;00:00:00;111.8500000
AFLT;D;09/08/18;00:00:00;109.7000000
AFLT;D;10/08/18;00:00:00;105.0000000
AFLT;D;13/08/18;00:00:00;105.7500000
AFLT;D;14/08/18;00:00:00;107.2500000
AFLT;D;15/08/18;00:00:00;107.4000000
AFLT;D;16/08/18;00:00:00;110.5000000
AFLT;D;17/08/18;00:00:00;109.0000000
AFLT;D;20/08/18;00:00:00;108.9500000
AFLT;D;21/08/18;00:00:00;108.3500000
AFLT;D;22/08/18;00:00:00;108.6000000
AFLT;D;23/08/18;00:00:00;105.6500000
AFLT;D;24/08/18;00:00:00;104.4500000
AFLT;D;27/08/18;00:00:00;106.2000000
AFLT;D;28/08/18;00:00:00;106.5500000
AFLT;D;29/08/18;00:00:00;111.8000000
AFLT;D;30/08/18;00:00:00;115.5000000
AFLT;D;31/08/18;00:00:00;115.5000000
AFLT;D;03/09/18;00:00:00;114.5500000
AFLT;D;04/09/18;00:00:00;112.7500000
AFLT;D;05/09/18;00:00:00;111.5000000
AFLT;D;06/09/18;00:00:00;108.1000000
AFLT;D;07/09/18;00:00:00;108.5500000
AFLT;D;10/09/18;00:00:00;106.5000000
AFLT;D;11/09/18;00:00:00;105.1000000
AFLT;D;12/09/18;00:00:00;107.2000000
AFLT;D;13/09/18;00:00:00;107.1000000
AFLT;D;14/09/18;00:00:00;105.7500000
AFLT;D;17/09/18;00:00:00;106.0500000
AFLT;D;18/09/18;00:00:00;109.1500000
AFLT;D;19/09/18;00:00:00;111.4000000
AFLT;D;20/09/18;00:00:00;111.0000000
AFLT;D;21/09/18;00:00:00;111.0000000
AFLT;D;24/09/18;00:00:00;108.9500000
AFLT;D;25/09/18;00:00:00;106.6500000
AFLT;D;26/09/18;00:00:00;106.7000000
AFLT;D;27/09/18;00:00:00;107.0500000
AFLT;D;28/09/18;00:00:00;106.5500000
AFLT;D;01/10/18;00:00:00;106.2000000
AFLT;D;02/10/18;00:00:00;106.4000000
AFLT;D;03/10/18;00:00:00;107.1000000
AFLT;D;04/10/18;00:00:00;106.4000000
AFLT;D;05/10/18;00:00:00;104.6500000
AFLT;D;08/10/18;00:00:00;102.6500000
AFLT;D;09/10/18;00:00:00;102.1000000
AFLT;D;10/10/18;00:00:00;102.1500000
AFLT;D;11/10/18;00:00:00;100.9000000
AFLT;D;12/10/18;00:00:00;102.0000000
AFLT;D;15/10/18;00:00:00;100.1500000
AFLT;D;16/10/18;00:00:00;99.0000000
AFLT;D;17/10/18;00:00:00;98.0000000
AFLT;D;18/10/18;00:00:00;96.0000000
AFLT;D;19/10/18;00:00:00;95.5000000
AFLT;D;22/10/18;00:00:00;92.4000000
AFLT;D;23/10/18;00:00:00;92.3000000
AFLT;D;24/10/18;00:00:00;92.9000000
AFLT;D;25/10/18;00:00:00;91.8500000
AFLT;D;26/10/18;00:00:00;91.6000000
AFLT;D;29/10/18;00:00:00;94.0500000
AFLT;D;30/10/18;00:00:00;98.2500000
AFLT;D;31/10/18;00:00:00;97.2500000
AFLT;D;01/11/18;00:00:00;96.8800000
AFLT;D;02/11/18;00:00:00;101.7800000
AFLT;D;06/11/18;00:00:00;102.4000000
AFLT;D;07/11/18;00:00:00;100.6000000
AFLT;D;08/11/18;00:00:00;98.5000000
AFLT;D;09/11/18;00:00:00;95.1400000
AFLT;D;12/11/18;00:00:00;96.9000000
AFLT;D;13/11/18;00:00:00;97.4000000
AFLT;D;14/11/18;00:00:00;103.3000000
AFLT;D;15/11/18;00:00:00;102.7400000
AFLT;D;16/11/18;00:00:00;101.2000000
AFLT;D;19/11/18;00:00:00;98.7200000
AFLT;D;20/11/18;00:00:00;102.2000000
AFLT;D;21/11/18;00:00:00;108.8000000
AFLT;D;22/11/18;00:00:00;109.9000000
AFLT;D;23/11/18;00:00:00;113.7400000
AFLT;D;26/11/18;00:00:00;110.9000000
AFLT;D;27/11/18;00:00:00;113.2800000
AFLT;D;28/11/18;00:00:00;113.6000000
AFLT;D;29/11/18;00:00:00;113.1400000
AFLT;D;30/11/18;00:00:00;114.4000000
AFLT;D;03/12/18;00:00:00;111.8400000
AFLT;D;04/12/18;00:00:00;106.7000000
AFLT;D;05/12/18;00:00:00;107.8000000
AFLT;D;06/12/18;00:00:00;106.4400000
AFLT;D;07/12/18;00:00:00;103.7000000
AFLT;D;10/12/18;00:00:00;101.0200000
AFLT;D;11/12/18;00:00:00;102.7200000
AFLT;D;12/12/18;00:00:00;101.8000000
AFLT;D;13/12/18;00:00:00;102.0000000
AFLT;D;14/12/18;00:00:00;102.1000000
AFLT;D;17/12/18;00:00:00;101.0400000
AFLT;D;18/12/18;00:00:00;101.6000000
AFLT;D;19/12/18;00:00:00;102.0000000
AFLT;D;20/12/18;00:00:00;102.0200000
AFLT;D;21/12/18;00:00:00;102.2000000
AFLT;D;24/12/18;00:00:00;102.1000000
AFLT;D;25/12/18;00:00:00;100.8000000
AFLT;D;26/12/18;00:00:00;101.0200000
AFLT;D;27/12/18;00:00:00;100.5000000
AFLT;D;28/12/18;00:00:00;101.0000000
AFLT;D;29/12/18;00:00:00;101.1800000
AFLT;D;03/01/19;00:00:00;101.5000000
AFLT;D;04/01/19;00:00:00;101.1000000
AFLT;D;08/01/19;00:00:00;101.1000000
AFLT;D;09/01/19;00:00:00;102.0600000
AFLT;D;10/01/19;00:00:00;105.1400000
AFLT;D;11/01/19;00:00:00;104.6600000
AFLT;D;14/01/19;00:00:00;106.2200000
AFLT;D;15/01/19;00:00:00;106.9800000
AFLT;D;16/01/19;00:00:00;108.4000000
AFLT;D;17/01/19;00:00:00;109.0600000
AFLT;D;18/01/19;00:00:00;107.0000000
AFLT;D;21/01/19;00:00:00;105.8000000
AFLT;D;22/01/19;00:00:00;105.2400000
AFLT;D;23/01/19;00:00:00;105.4000000
AFLT;D;24/01/19;00:00:00;105.3800000
AFLT;D;25/01/19;00:00:00;105.7000000
AFLT;D;28/01/19;00:00:00;105.8000000
AFLT;D;29/01/19;00:00:00;106.1000000
AFLT;D;30/01/19;00:00:00;108.6000000
AFLT;D;31/01/19;00:00:00;107.9200000
AFLT;D;01/02/19;00:00:00;105.2200000
AFLT;D;04/02/19;00:00:00;102.4400000
AFLT;D;05/02/19;00:00:00;102.2600000
AFLT;D;06/02/19;00:00:00;102.0000000
AFLT;D;07/02/19;00:00:00;101.6200000
AFLT;D;08/02/19;00:00:00;101.9000000
AFLT;D;11/02/19;00:00:00;101.7800000
AFLT;D;12/02/19;00:00:00;102.7000000
AFLT;D;13/02/19;00:00:00;100.1400000
AFLT;D;14/02/19;00:00:00;101.3600000
AFLT;D;15/02/19;00:00:00;101.6200000
AFLT;D;18/02/19;00:00:00;100.7400000
AFLT;D;19/02/19;00:00:00;100.0000000
AFLT;D;20/02/19;00:00:00;100.0400000
AFLT;D;21/02/19;00:00:00;100.0000000
AFLT;D;22/02/19;00:00:00;100.1200000
AFLT;D;25/02/19;00:00:00;100.0400000
AFLT;D;26/02/19;00:00:00;98.9800000
AFLT;D;27/02/19;00:00:00;97.7000000
AFLT;D;28/02/19;00:00:00;97.1000000
AFLT;D;01/03/19;00:00:00;96.7600000
AFLT;D;04/03/19;00:00:00;98.3600000
AFLT;D;05/03/19;00:00:00;96.2600000
AFLT;D;06/03/19;00:00:00;98.1200000
AFLT;D;07/03/19;00:00:00;99.6800000
AFLT;D;11/03/19;00:00:00;102.1000000
AFLT;D;12/03/19;00:00:00;100.2200000
AFLT;D;13/03/19;00:00:00;100.5000000
AFLT;D;14/03/19;00:00:00;99.6600000
AFLT;D;15/03/19;00:00:00;100.0800000
AFLT;D;18/03/19;00:00:00;99.9200000
AFLT;D;19/03/19;00:00:00;99.4600000
AFLT;D;20/03/19;00:00:00;98.2200000
AFLT;D;21/03/19;00:00:00;97.3000000
AFLT;D;22/03/19;00:00:00;97.6600000
AFLT;D;25/03/19;00:00:00;97.0000000
AFLT;D;26/03/19;00:00:00;97.0200000
AFLT;D;27/03/19;00:00:00;96.1000000
AFLT;D;28/03/19;00:00:00;96.7000000
AFLT;D;29/03/19;00:00:00;96.3000000
AFLT;D;01/04/19;00:00:00;97.7800000
AFLT;D;02/04/19;00:00:00;98.3600000
AFLT;D;03/04/19;00:00:00;98.5000000
AFLT;D;04/04/19;00:00:00;98.3600000
AFLT;D;05/04/19;00:00:00;99.5400000
AFLT;D;08/04/19;00:00:00;98.5800000
AFLT;D;09/04/19;00:00:00;97.2400000
AFLT;D;10/04/19;00:00:00;97.3200000
AFLT;D;11/04/19;00:00:00;98.4000000
AFLT;D;12/04/19;00:00:00;98.2200000
AFLT;D;15/04/19;00:00:00;98.7200000
AFLT;D;16/04/19;00:00:00;99.1200000
AFLT;D;17/04/19;00:00:00;98.6200000
AFLT;D;18/04/19;00:00:00;98.0000000
AFLT;D;19/04/19;00:00:00;97.6000000
AFLT;D;22/04/19;00:00:00;97.6000000
AFLT;D;23/04/19;00:00:00;96.8000000
AFLT;D;24/04/19;00:00:00;96.3200000
AFLT;D;25/04/19;00:00:00;96.3400000
AFLT;D;26/04/19;00:00:00;97.1200000
AFLT;D;29/04/19;00:00:00;96.9800000
AFLT;D;30/04/19;00:00:00;96.3200000
AFLT;D;02/05/19;00:00:00;96.8600000
AFLT;D;03/05/19;00:00:00;96.7000000
AFLT;D;06/05/19;00:00:00;94.9400000
AFLT;D;07/05/19;00:00:00;94.5000000
AFLT;D;08/05/19;00:00:00;94.2400000
AFLT;D;10/05/19;00:00:00;92.9000000
AFLT;D;13/05/19;00:00:00;91.2800000
AFLT;D;14/05/19;00:00:00;91.6000000
AFLT;D;15/05/19;00:00:00;90.0800000
AFLT;D;16/05/19;00:00:00;91.6800000
AFLT;D;17/05/19;00:00:00;91.9600000
AFLT;D;20/05/19;00:00:00;91.0800000
AFLT;D;21/05/19;00:00:00;90.7600000
AFLT;D;22/05/19;00:00:00;91.0000000
AFLT;D;23/05/19;00:00:00;90.7400000
AFLT;D;24/05/19;00:00:00;91.0000000
AFLT;D;27/05/19;00:00:00;91.2000000
AFLT;D;28/05/19;00:00:00;90.6800000
AFLT;D;29/05/19;00:00:00;91.1200000
AFLT;D;30/05/19;00:00:00;90.4200000
AFLT;D;31/05/19;00:00:00;93.8000000
AFLT;D;03/06/19;00:00:00;96.8000000
AFLT;D;04/06/19;00:00:00;96.3400000
AFLT;D;05/06/19;00:00:00;96.1000000
AFLT;D;06/06/19;00:00:00;96.0200000
AFLT;D;07/06/19;00:00:00;95.8600000
AFLT;D;10/06/19;00:00:00;95.4000000
AFLT;D;11/06/19;00:00:00;95.6000000
AFLT;D;13/06/19;00:00:00;98.1800000
AFLT;D;14/06/19;00:00:00;97.6600000
AFLT;D;17/06/19;00:00:00;100.3800000
AFLT;D;18/06/19;00:00:00;99.3000000
AFLT;D;19/06/19;00:00:00;99.2600000
AFLT;D;20/06/19;00:00:00;98.9000000
AFLT;D;21/06/19;00:00:00;100.0400000
AFLT;D;24/06/19;00:00:00;100.2400000
AFLT;D;25/06/19;00:00:00;101.3000000
AFLT;D;26/06/19;00:00:00;101.5200000
AFLT;D;27/06/19;00:00:00;102.3200000
AFLT;D;28/06/19;00:00:00;101.7600000
AFLT;D;01/07/19;00:00:00;101.4600000
AFLT;D;02/07/19;00:00:00;100.9000000
AFLT;D;03/07/19;00:00:00;104.6000000
AFLT;D;04/07/19;00:00:00;110.6000000
AFLT;D;05/07/19;00:00:00;110.0000000
AFLT;D;08/07/19;00:00:00;108.5000000
AFLT;D;09/07/19;00:00:00;106.9400000
AFLT;D;10/07/19;00:00:00;108.6200000
AFLT;D;11/07/19;00:00:00;107.8200000
AFLT;D;12/07/19;00:00:00;109.0800000
AFLT;D;15/07/19;00:00:00;108.5000000
AFLT;D;16/07/19;00:00:00;107.7000000
AFLT;D;17/07/19;00:00:00;108.2000000
AFLT;D;18/07/19;00:00:00;107.5400000
AFLT;D;19/07/19;00:00:00;108.0200000
AFLT;D;22/07/19;00:00:00;108.2000000
AFLT;D;23/07/19;00:00:00;108.1000000
AFLT;D;24/07/19;00:00:00;106.7800000
AFLT;D;25/07/19;00:00:00;107.5000000
AFLT;D;26/07/19;00:00:00;107.5800000
AFLT;D;29/07/19;00:00:00;107.3000000
AFLT;D;30/07/19;00:00:00;106.7200000
AFLT;D;31/07/19;00:00:00;106.9400000
AFLT;D;01/08/19;00:00:00;107.7000000
AFLT;D;02/08/19;00:00:00;106.6200000
AFLT;D;05/08/19;00:00:00;103.5000000
AFLT;D;06/08/19;00:00:00;104.7000000
AFLT;D;07/08/19;00:00:00;105.2800000
AFLT;D;08/08/19;00:00:00;108.8800000
AFLT;D;09/08/19;00:00:00;108.8000000
AFLT;D;12/08/19;00:00:00;110.5000000
AFLT;D;13/08/19;00:00:00;110.3600000
AFLT;D;14/08/19;00:00:00;110.8600000
AFLT;D;15/08/19;00:00:00;112.3000000
AFLT;D;16/08/19;00:00:00;110.4000000
AFLT;D;19/08/19;00:00:00;109.4000000
AFLT;D;20/08/19;00:00:00;109.2400000
AFLT;D;21/08/19;00:00:00;111.3000000
AFLT;D;22/08/19;00:00:00;110.0000000
AFLT;D;23/08/19;00:00:00;108.5600000
AFLT;D;26/08/19;00:00:00;109.3800000
AFLT;D;27/08/19;00:00:00;109.0200000
AFLT;D;28/08/19;00:00:00;109.4000000
AFLT;D;29/08/19;00:00:00;109.0000000
AFLT;D;30/08/19;00:00:00;109.7400000
AFLT;D;02/09/19;00:00:00;107.8400000
AFLT;D;03/09/19;00:00:00;106.5200000
AFLT;D;04/09/19;00:00:00;106.2200000
AFLT;D;05/09/19;00:00:00;105.8600000
AFLT;D;06/09/19;00:00:00;104.4800000
AFLT;D;09/09/19;00:00:00;106.3800000
AFLT;D;10/09/19;00:00:00;105.7000000
AFLT;D;11/09/19;00:00:00;106.5000000
AFLT;D;12/09/19;00:00:00;106.3600000
AFLT;D;13/09/19;00:00:00;106.4600000
AFLT;D;16/09/19;00:00:00;102.0600000
AFLT;D;17/09/19;00:00:00;102.6000000
AFLT;D;18/09/19;00:00:00;102.5000000
AFLT;D;19/09/19;00:00:00;101.9000000
AFLT;D;20/09/19;00:00:00;102.6400000
AFLT;D;23/09/19;00:00:00;102.3600000
AFLT;D;24/09/19;00:00:00;101.7000000
AFLT;D;25/09/19;00:00:00;102.0000000
AFLT;D;26/09/19;00:00:00;102.9800000
AFLT;D;27/09/19;00:00:00;103.4000000
AFLT;D;30/09/19;00:00:00;103.1800000
AFLT;D;01/10/19;00:00:00;103.5000000
AFLT;D;02/10/19;00:00:00;102.6000000
AFLT;D;03/10/19;00:00:00;100.3400000
AFLT;D;04/10/19;00:00:00;99.3000000
AFLT;D;07/10/19;00:00:00;99.2600000
AFLT;D;08/10/19;00:00:00;99.5000000
AFLT;D;09/10/19;00:00:00;100.0200000
AFLT;D;10/10/19;00:00:00;101.2600000
AFLT;D;11/10/19;00:00:00;100.1800000
AFLT;D;14/10/19;00:00:00;102.8000000
AFLT;D;15/10/19;00:00:00;103.2000000
AFLT;D;16/10/19;00:00:00;104.3400000
AFLT;D;17/10/19;00:00:00;105.8800000
AFLT;D;18/10/19;00:00:00;104.8000000
AFLT;D;21/10/19;00:00:00;104.8000000
AFLT;D;22/10/19;00:00:00;103.5000000
AFLT;D;23/10/19;00:00:00;103.5000000
AFLT;D;24/10/19;00:00:00;103.0000000
AFLT;D;25/10/19;00:00:00;102.8000000
AFLT;D;28/10/19;00:00:00;103.0000000
AFLT;D;29/10/19;00:00:00;104.5000000
AFLT;D;30/10/19;00:00:00;105.8000000
AFLT;D;31/10/19;00:00:00;106.9000000
AFLT;D;01/11/19;00:00:00;105.2600000
AFLT;D;05/11/19;00:00:00;106.0400000
AFLT;D;06/11/19;00:00:00;106.2200000
AFLT;D;07/11/19;00:00:00;106.3400000
AFLT;D;08/11/19;00:00:00;106.1600000
AFLT;D;11/11/19;00:00:00;104.5800000
AFLT;D;12/11/19;00:00:00;104.3400000
AFLT;D;13/11/19;00:00:00;104.0000000
AFLT;D;14/11/19;00:00:00;105.2800000
AFLT;D;15/11/19;00:00:00;105.4000000
AFLT;D;18/11/19;00:00:00;106.8000000
AFLT;D;19/11/19;00:00:00;106.1000000
AFLT;D;20/11/19;00:00:00;104.2000000
AFLT;D;21/11/19;00:00:00;104.4600000
AFLT;D;22/11/19;00:00:00;104.6600000
AFLT;D;25/11/19;00:00:00;105.5000000
AFLT;D;26/11/19;00:00:00;105.2800000
AFLT;D;27/11/19;00:00:00;105.4200000
AFLT;D;28/11/19;00:00:00;104.5600000
AFLT;D;29/11/19;00:00:00;102.8400000
AFLT;D;02/12/19;00:00:00;102.2400000
AFLT;D;03/12/19;00:00:00;100.7000000
AFLT;D;04/12/19;00:00:00;101.2000000
AFLT;D;05/12/19;00:00:00;102.1800000
AFLT;D;06/12/19;00:00:00;102.2000000
AFLT;D;09/12/19;00:00:00;103.0800000
AFLT;D;10/12/19;00:00:00;102.0200000
AFLT;D;11/12/19;00:00:00;103.9400000
AFLT;D;12/12/19;00:00:00;105.1000000
AFLT;D;13/12/19;00:00:00;104.9800000
AFLT;D;16/12/19;00:00:00;105.1000000
AFLT;D;17/12/19;00:00:00;105.7600000
AFLT;D;18/12/19;00:00:00;105.0000000
AFLT;D;19/12/19;00:00:00;104.4800000
AFLT;D;20/12/19;00:00:00;103.7000000
AFLT;D;23/12/19;00:00:00;104.0800000
AFLT;D;24/12/19;00:00:00;103.0800000
AFLT;D;25/12/19;00:00:00;103.3400000
AFLT;D;26/12/19;00:00:00;103.9400000
AFLT;D;27/12/19;00:00:00;103.7800000
AFLT;D;30/12/19;00:00:00;103.5000000
AFLT;D;03/01/20;00:00:00;103.3400000
AFLT;D;06/01/20;00:00:00;103.5200000
AFLT;D;08/01/20;00:00:00;102.8800000
AFLT;D;09/01/20;00:00:00;104.5000000
AFLT;D;10/01/20;00:00:00;105.0400000
AFLT;D;13/01/20;00:00:00;105.3000000
AFLT;D;14/01/20;00:00:00;108.5000000
AFLT;D;15/01/20;00:00:00;110.7000000
AFLT;D;16/01/20;00:00:00;109.8600000
AFLT;D;17/01/20;00:00:00;110.7400000
AFLT;D;20/01/20;00:00:00;115.0000000
AFLT;D;21/01/20;00:00:00;113.9000000
AFLT;D;22/01/20;00:00:00;114.5800000
AFLT;D;23/01/20;00:00:00;115.5000000
AFLT;D;24/01/20;00:00:00;114.8200000
AFLT;D;27/01/20;00:00:00;110.7000000
AFLT;D;28/01/20;00:00:00;108.8000000
AFLT;D;29/01/20;00:00:00;108.0000000
AFLT;D;30/01/20;00:00:00;107.8000000
AFLT;D;31/01/20;00:00:00;107.4000000
AFLT;D;03/02/20;00:00:00;109.3000000
AFLT;D;04/02/20;00:00:00;111.9400000
AFLT;D;05/02/20;00:00:00;117.4600000
AFLT;D;06/02/20;00:00:00;118.9800000
AFLT;D;07/02/20;00:00:00;119.6200000
AFLT;D;10/02/20;00:00:00;118.3000000
AFLT;D;11/02/20;00:00:00;117.3800000
AFLT;D;12/02/20;00:00:00;119.5200000
AFLT;D;13/02/20;00:00:00;119.5000000
AFLT;D;14/02/20;00:00:00;119.4000000
AFLT;D;17/02/20;00:00:00;120.3000000
AFLT;D;18/02/20;00:00:00;117.7000000
AFLT;D;19/02/20;00:00:00;117.4000000
AFLT;D;20/02/20;00:00:00;115.9600000
AFLT;D;21/02/20;00:00:00;115.8600000
AFLT;D;25/02/20;00:00:00;109.8000000
AFLT;D;26/02/20;00:00:00;108.2200000
AFLT;D;27/02/20;00:00:00;100.2400000
AFLT;D;28/02/20;00:00:00;92.9400000
AFLT;D;02/03/20;00:00:00;93.1800000
AFLT;D;03/03/20;00:00:00;93.8400000
AFLT;D;04/03/20;00:00:00;92.6000000
AFLT;D;05/03/20;00:00:00;89.5400000
AFLT;D;06/03/20;00:00:00;85.0800000
AFLT;D;10/03/20;00:00:00;80.2000000
AFLT;D;11/03/20;00:00:00;77.8200000
AFLT;D;12/03/20;00:00:00;71.0800000
AFLT;D;13/03/20;00:00:00;73.9600000
AFLT;D;16/03/20;00:00:00;68.6800000
AFLT;D;17/03/20;00:00:00;64.5800000
AFLT;D;18/03/20;00:00:00;56.7000000
AFLT;D;19/03/20;00:00:00;58.6200000
AFLT;D;20/03/20;00:00:00;64.3200000
AFLT;D;23/03/20;00:00:00;62.7000000
AFLT;D;24/03/20;00:00:00;68.4200000
AFLT;D;25/03/20;00:00:00;72.6800000
AFLT;D;26/03/20;00:00:00;70.6000000
AFLT;D;27/03/20;00:00:00;66.7800000
AFLT;D;30/03/20;00:00:00;65.4800000
AFLT;D;31/03/20;00:00:00;68.3800000
AFLT;D;01/04/20;00:00:00;68.0000000
AFLT;D;02/04/20;00:00:00;68.8000000
AFLT;D;03/04/20;00:00:00;69.8600000
AFLT;D;06/04/20;00:00:00;72.7200000
AFLT;D;07/04/20;00:00:00;75.8200000
AFLT;D;08/04/20;00:00:00;77.0000000
AFLT;D;09/04/20;00:00:00;78.4800000
AFLT;D;10/04/20;00:00:00;78.8000000
AFLT;D;13/04/20;00:00:00;76.5000000
AFLT;D;14/04/20;00:00:00;75.3600000
AFLT;D;15/04/20;00:00:00;72.1000000
AFLT;D;16/04/20;00:00:00;73.4200000
AFLT;D;17/04/20;00:00:00;74.2000000
AFLT;D;20/04/20;00:00:00;73.2800000
AFLT;D;21/04/20;00:00:00;73.9400000
AFLT;D;22/04/20;00:00:00;75.1200000
AFLT;D;23/04/20;00:00:00;75.0000000
AFLT;D;24/04/20;00:00:00;73.6200000
AFLT;D;27/04/20;00:00:00;74.3800000
AFLT;D;28/04/20;00:00:00;75.4400000
AFLT;D;29/04/20;00:00:00;76.5000000
AFLT;D;30/04/20;00:00:00;75.7600000
AFLT;D;04/05/20;00:00:00;74.4000000
AFLT;D;05/05/20;00:00:00;75.7000000
AFLT;D;06/05/20;00:00:00;75.3000000
AFLT;D;07/05/20;00:00:00;74.1000000
AFLT;D;08/05/20;00:00:00;72.8800000
AFLT;D;12/05/20;00:00:00;72.3200000
AFLT;D;13/05/20;00:00:00;72.0000000
AFLT;D;14/05/20;00:00:00;72.1600000
AFLT;D;15/05/20;00:00:00;70.9400000
AFLT;D;18/05/20;00:00:00;71.5600000
AFLT;D;19/05/20;00:00:00;72.6200000
AFLT;D;20/05/20;00:00:00;73.0200000
AFLT;D;21/05/20;00:00:00;72.6800000
AFLT;D;22/05/20;00:00:00;73.0000000
AFLT;D;25/05/20;00:00:00;73.6000000
AFLT;D;26/05/20;00:00:00;74.4600000
AFLT;D;27/05/20;00:00:00;77.9000000
AFLT;D;28/05/20;00:00:00;79.2000000
AFLT;D;29/05/20;00:00:00;78.0600000
AFLT;D;01/06/20;00:00:00;81.8800000
AFLT;D;02/06/20;00:00:00;84.4000000
AFLT;D;03/06/20;00:00:00;86.6000000
AFLT;D;04/06/20;00:00:00;85.9600000
AFLT;D;05/06/20;00:00:00;89.8000000
AFLT;D;08/06/20;00:00:00;95.7000000
AFLT;D;09/06/20;00:00:00;92.4000000
AFLT;D;10/06/20;00:00:00;89.2800000
AFLT;D;11/06/20;00:00:00;87.7000000
AFLT;D;15/06/20;00:00:00;87.6400000
AFLT;D;16/06/20;00:00:00;89.6000000
AFLT;D;17/06/20;00:00:00;85.0000000
AFLT;D;18/06/20;00:00:00;81.0000000
AFLT;D;19/06/20;00:00:00;81.7000000
AFLT;D;22/06/20;00:00:00;82.1000000
AFLT;D;23/06/20;00:00:00;81.2000000
AFLT;D;25/06/20;00:00:00;80.5800000
AFLT;D;26/06/20;00:00:00;79.3800000
AFLT;D;29/06/20;00:00:00;82.9000000
AFLT;D;30/06/20;00:00:00;82.3400000
AFLT;D;02/07/20;00:00:00;81.6200000
AFLT;D;03/07/20;00:00:00;80.9800000
AFLT;D;06/07/20;00:00:00;81.2400000
AFLT;D;07/07/20;00:00:00;80.2800000
AFLT;D;08/07/20;00:00:00;80.9000000
AFLT;D;09/07/20;00:00:00;80.8800000
AFLT;D;10/07/20;00:00:00;81.5600000
AFLT;D;13/07/20;00:00:00;80.8400000
AFLT;D;14/07/20;00:00:00;81.6600000
AFLT;D;15/07/20;00:00:00;83.3000000
AFLT;D;16/07/20;00:00:00;82.3000000
AFLT;D;17/07/20;00:00:00;83.2000000
AFLT;D;20/07/20;00:00:00;84.4400000
AFLT;D;21/07/20;00:00:00;87.5600000
AFLT;D;22/07/20;00:00:00;86.0800000
AFLT;D;23/07/20;00:00:00;85.1400000
AFLT;D;24/07/20;00:00:00;88.3600000
AFLT;D;27/07/20;00:00:00;87.6400000
AFLT;D;28/07/20;00:00:00;83.7400000
AFLT;D;29/07/20;00:00:00;83.5000000
AFLT;D;30/07/20;00:00:00;82.5400000
AFLT;D;31/07/20;00:00:00;83.2000000
AFLT;D;03/08/20;00:00:00;83.8600000
AFLT;D;04/08/20;00:00:00;82.0800000
AFLT;D;05/08/20;00:00:00;81.9600000
AFLT;D;06/08/20;00:00:00;82.0600000
AFLT;D;07/08/20;00:00:00;81.4800000
AFLT;D;10/08/20;00:00:00;83.0000000
AFLT;D;11/08/20;00:00:00;83.2200000
AFLT;D;12/08/20;00:00:00;85.8200000
AFLT;D;13/08/20;00:00:00;86.2600000
AFLT;D;14/08/20;00:00:00;86.1000000
AFLT;D;17/08/20;00:00:00;84.9600000
AFLT;D;18/08/20;00:00:00;83.4400000
AFLT;D;19/08/20;00:00:00;83.5000000
AFLT;D;20/08/20;00:00:00;83.2600000
AFLT;D;21/08/20;00:00:00;83.1200000
AFLT;D;24/08/20;00:00:00;84.1200000
AFLT;D;25/08/20;00:00:00;83.0000000
AFLT;D;26/08/20;00:00:00;83.3800000
AFLT;D;27/08/20;00:00:00;82.8600000
AFLT;D;28/08/20;00:00:00;82.2400000
AFLT;D;31/08/20;00:00:00;81.0200000
AFLT;D;01/09/20;00:00:00;82.1400000
AFLT;D;02/09/20;00:00:00;81.4000000
AFLT;D;03/09/20;00:00:00;80.8600000
AFLT;D;04/09/20;00:00:00;81.8000000
AFLT;D;07/09/20;00:00:00;81.9600000
AFLT;D;08/09/20;00:00:00;81.2600000
AFLT;D;09/09/20;00:00:00;81.9800000
AFLT;D;10/09/20;00:00:00;81.6600000
AFLT;D;11/09/20;00:00:00;81.7200000
AFLT;D;14/09/20;00:00:00;82.0400000
AFLT;D;15/09/20;00:00:00;82.3800000
AFLT;D;16/09/20;00:00:00;82.6600000
AFLT;D;17/09/20;00:00:00;82.2000000
AFLT;D;18/09/20;00:00:00;81.7800000
AFLT;D;21/09/20;00:00:00;79.3000000
AFLT;D;22/09/20;00:00:00;77.8000000
AFLT;D;23/09/20;00:00:00;77.1200000
AFLT;D;24/09/20;00:00:00;75.7000000
AFLT;D;25/09/20;00:00:00;74.1800000
AFLT;D;28/09/20;00:00:00;75.7800000
AFLT;D;29/09/20;00:00:00;74.4200000
AFLT;D;30/09/20;00:00:00;74.1200000
AFLT;D;01/10/20;00:00:00;71.1600000
AFLT;D;02/10/20;00:00:00;69.0000000
