<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
KMAZ;D;06/11/13;00:00:00;53.1800000
KMAZ;D;07/11/13;00:00:00;53.1800000
KMAZ;D;08/11/13;00:00:00;52.0600000
KMAZ;D;11/11/13;00:00:00;53.5000000
KMAZ;D;12/11/13;00:00:00;53.9800000
KMAZ;D;13/11/13;00:00:00;52.7000000
KMAZ;D;14/11/13;00:00:00;52.9800000
KMAZ;D;15/11/13;00:00:00;51.4200000
KMAZ;D;18/11/13;00:00:00;51.4000000
KMAZ;D;19/11/13;00:00:00;50.5000000
KMAZ;D;20/11/13;00:00:00;50.3400000
KMAZ;D;21/11/13;00:00:00;49.2100000
KMAZ;D;22/11/13;00:00:00;49.7300000
KMAZ;D;25/11/13;00:00:00;48.0100000
KMAZ;D;26/11/13;00:00:00;44.6700000
KMAZ;D;27/11/13;00:00:00;43.6000000
KMAZ;D;28/11/13;00:00:00;45.9800000
KMAZ;D;29/11/13;00:00:00;47.3800000
KMAZ;D;02/12/13;00:00:00;46.3600000
KMAZ;D;03/12/13;00:00:00;49.9800000
KMAZ;D;04/12/13;00:00:00;54.7300000
KMAZ;D;05/12/13;00:00:00;54.0000000
KMAZ;D;06/12/13;00:00:00;51.1000000
KMAZ;D;09/12/13;00:00:00;50.2700000
KMAZ;D;10/12/13;00:00:00;50.5000000
KMAZ;D;11/12/13;00:00:00;51.0100000
KMAZ;D;12/12/13;00:00:00;53.0000000
KMAZ;D;13/12/13;00:00:00;53.5000000
KMAZ;D;16/12/13;00:00:00;54.9000000
KMAZ;D;17/12/13;00:00:00;53.2000000
KMAZ;D;18/12/13;00:00:00;52.9900000
KMAZ;D;19/12/13;00:00:00;52.0000000
KMAZ;D;20/12/13;00:00:00;50.4500000
KMAZ;D;23/12/13;00:00:00;50.1000000
KMAZ;D;24/12/13;00:00:00;49.9700000
KMAZ;D;25/12/13;00:00:00;49.5400000
KMAZ;D;26/12/13;00:00:00;51.8500000
KMAZ;D;27/12/13;00:00:00;51.2300000
KMAZ;D;30/12/13;00:00:00;51.7200000
KMAZ;D;06/01/14;00:00:00;50.2800000
KMAZ;D;08/01/14;00:00:00;50.3000000
KMAZ;D;09/01/14;00:00:00;50.8600000
KMAZ;D;10/01/14;00:00:00;51.5900000
KMAZ;D;13/01/14;00:00:00;51.7300000
KMAZ;D;14/01/14;00:00:00;51.0000000
KMAZ;D;15/01/14;00:00:00;51.7900000
KMAZ;D;16/01/14;00:00:00;50.9000000
KMAZ;D;17/01/14;00:00:00;51.0000000
KMAZ;D;20/01/14;00:00:00;51.0700000
KMAZ;D;21/01/14;00:00:00;54.2900000
KMAZ;D;22/01/14;00:00:00;52.6600000
KMAZ;D;23/01/14;00:00:00;51.7700000
KMAZ;D;24/01/14;00:00:00;50.1200000
KMAZ;D;27/01/14;00:00:00;49.3200000
KMAZ;D;28/01/14;00:00:00;47.9000000
KMAZ;D;29/01/14;00:00:00;47.6600000
KMAZ;D;30/01/14;00:00:00;47.2600000
KMAZ;D;31/01/14;00:00:00;46.4800000
KMAZ;D;03/02/14;00:00:00;46.0000000
KMAZ;D;04/02/14;00:00:00;46.3100000
KMAZ;D;05/02/14;00:00:00;47.4000000
KMAZ;D;06/02/14;00:00:00;48.5100000
KMAZ;D;07/02/14;00:00:00;48.0000000
KMAZ;D;10/02/14;00:00:00;48.3900000
KMAZ;D;11/02/14;00:00:00;48.3000000
KMAZ;D;12/02/14;00:00:00;48.3900000
KMAZ;D;13/02/14;00:00:00;47.4600000
KMAZ;D;14/02/14;00:00:00;47.9100000
KMAZ;D;17/02/14;00:00:00;47.8100000
KMAZ;D;18/02/14;00:00:00;47.1900000
KMAZ;D;19/02/14;00:00:00;46.7000000
KMAZ;D;20/02/14;00:00:00;46.4200000
KMAZ;D;21/02/14;00:00:00;46.5500000
KMAZ;D;24/02/14;00:00:00;45.7000000
KMAZ;D;25/02/14;00:00:00;45.4900000
KMAZ;D;26/02/14;00:00:00;45.7000000
KMAZ;D;27/02/14;00:00:00;45.5900000
KMAZ;D;28/02/14;00:00:00;44.8300000
KMAZ;D;03/03/14;00:00:00;38.5000000
KMAZ;D;04/03/14;00:00:00;38.9800000
KMAZ;D;05/03/14;00:00:00;38.5900000
KMAZ;D;06/03/14;00:00:00;40.1900000
KMAZ;D;07/03/14;00:00:00;39.1600000
KMAZ;D;11/03/14;00:00:00;37.7500000
KMAZ;D;12/03/14;00:00:00;35.4500000
KMAZ;D;13/03/14;00:00:00;33.5000000
KMAZ;D;14/03/14;00:00:00;31.9600000
KMAZ;D;17/03/14;00:00:00;34.5000000
KMAZ;D;18/03/14;00:00:00;34.7500000
KMAZ;D;19/03/14;00:00:00;35.0200000
KMAZ;D;20/03/14;00:00:00;35.0000000
KMAZ;D;21/03/14;00:00:00;34.4100000
KMAZ;D;24/03/14;00:00:00;36.0000000
KMAZ;D;25/03/14;00:00:00;37.0000000
KMAZ;D;26/03/14;00:00:00;37.0100000
KMAZ;D;27/03/14;00:00:00;35.9600000
KMAZ;D;28/03/14;00:00:00;36.6600000
KMAZ;D;31/03/14;00:00:00;37.1000000
KMAZ;D;01/04/14;00:00:00;37.1600000
KMAZ;D;02/04/14;00:00:00;36.9500000
KMAZ;D;03/04/14;00:00:00;37.0100000
KMAZ;D;04/04/14;00:00:00;37.3700000
KMAZ;D;07/04/14;00:00:00;36.9000000
KMAZ;D;08/04/14;00:00:00;36.3900000
KMAZ;D;09/04/14;00:00:00;36.7000000
KMAZ;D;10/04/14;00:00:00;36.6400000
KMAZ;D;11/04/14;00:00:00;36.3700000
KMAZ;D;14/04/14;00:00:00;35.3600000
KMAZ;D;15/04/14;00:00:00;33.9300000
KMAZ;D;16/04/14;00:00:00;34.1400000
KMAZ;D;17/04/14;00:00:00;34.4500000
KMAZ;D;18/04/14;00:00:00;35.4000000
KMAZ;D;21/04/14;00:00:00;35.3500000
KMAZ;D;22/04/14;00:00:00;35.1500000
KMAZ;D;23/04/14;00:00:00;34.7500000
KMAZ;D;24/04/14;00:00:00;33.6400000
KMAZ;D;25/04/14;00:00:00;33.2500000
KMAZ;D;28/04/14;00:00:00;33.7900000
KMAZ;D;29/04/14;00:00:00;34.0500000
KMAZ;D;30/04/14;00:00:00;33.3800000
KMAZ;D;02/05/14;00:00:00;33.5000000
KMAZ;D;05/05/14;00:00:00;33.5400000
KMAZ;D;06/05/14;00:00:00;35.1700000
KMAZ;D;07/05/14;00:00:00;36.4700000
KMAZ;D;08/05/14;00:00:00;35.9600000
KMAZ;D;12/05/14;00:00:00;36.2700000
KMAZ;D;13/05/14;00:00:00;36.1600000
KMAZ;D;14/05/14;00:00:00;36.0200000
KMAZ;D;15/05/14;00:00:00;35.7300000
KMAZ;D;16/05/14;00:00:00;35.9400000
KMAZ;D;19/05/14;00:00:00;36.2600000
KMAZ;D;20/05/14;00:00:00;36.0100000
KMAZ;D;21/05/14;00:00:00;36.0000000
KMAZ;D;22/05/14;00:00:00;35.9200000
KMAZ;D;23/05/14;00:00:00;35.6600000
KMAZ;D;26/05/14;00:00:00;37.9800000
KMAZ;D;27/05/14;00:00:00;36.6300000
KMAZ;D;28/05/14;00:00:00;36.4800000
KMAZ;D;29/05/14;00:00:00;37.1500000
KMAZ;D;30/05/14;00:00:00;36.8000000
KMAZ;D;02/06/14;00:00:00;37.1300000
KMAZ;D;03/06/14;00:00:00;36.9900000
KMAZ;D;04/06/14;00:00:00;36.8100000
KMAZ;D;05/06/14;00:00:00;36.2800000
KMAZ;D;06/06/14;00:00:00;37.3700000
KMAZ;D;09/06/14;00:00:00;37.2400000
KMAZ;D;10/06/14;00:00:00;37.0600000
KMAZ;D;11/06/14;00:00:00;37.0000000
KMAZ;D;16/06/14;00:00:00;36.2000000
KMAZ;D;17/06/14;00:00:00;36.4000000
KMAZ;D;18/06/14;00:00:00;36.5200000
KMAZ;D;19/06/14;00:00:00;37.0500000
KMAZ;D;20/06/14;00:00:00;37.0900000
KMAZ;D;23/06/14;00:00:00;36.9100000
KMAZ;D;24/06/14;00:00:00;37.5800000
KMAZ;D;25/06/14;00:00:00;37.0300000
KMAZ;D;26/06/14;00:00:00;37.7100000
KMAZ;D;27/06/14;00:00:00;37.2600000
KMAZ;D;30/06/14;00:00:00;37.4800000
KMAZ;D;01/07/14;00:00:00;37.4800000
KMAZ;D;02/07/14;00:00:00;37.7000000
KMAZ;D;03/07/14;00:00:00;37.6000000
KMAZ;D;04/07/14;00:00:00;37.1100000
KMAZ;D;07/07/14;00:00:00;36.9200000
KMAZ;D;08/07/14;00:00:00;36.8500000
KMAZ;D;09/07/14;00:00:00;36.5200000
KMAZ;D;10/07/14;00:00:00;36.7900000
KMAZ;D;11/07/14;00:00:00;36.0600000
KMAZ;D;14/07/14;00:00:00;35.7000000
KMAZ;D;15/07/14;00:00:00;35.4400000
KMAZ;D;16/07/14;00:00:00;35.4500000
KMAZ;D;17/07/14;00:00:00;34.0200000
KMAZ;D;18/07/14;00:00:00;33.9500000
KMAZ;D;21/07/14;00:00:00;33.4500000
KMAZ;D;22/07/14;00:00:00;33.6400000
KMAZ;D;23/07/14;00:00:00;33.6400000
KMAZ;D;24/07/14;00:00:00;33.6700000
KMAZ;D;25/07/14;00:00:00;33.2700000
KMAZ;D;28/07/14;00:00:00;33.2000000
KMAZ;D;29/07/14;00:00:00;33.1900000
KMAZ;D;30/07/14;00:00:00;33.0000000
KMAZ;D;31/07/14;00:00:00;32.8400000
KMAZ;D;01/08/14;00:00:00;32.9300000
KMAZ;D;04/08/14;00:00:00;32.8400000
KMAZ;D;05/08/14;00:00:00;33.0000000
KMAZ;D;06/08/14;00:00:00;32.6000000
KMAZ;D;07/08/14;00:00:00;32.5000000
KMAZ;D;08/08/14;00:00:00;32.7500000
KMAZ;D;11/08/14;00:00:00;33.6300000
KMAZ;D;12/08/14;00:00:00;33.0300000
KMAZ;D;13/08/14;00:00:00;32.9900000
KMAZ;D;14/08/14;00:00:00;33.0000000
KMAZ;D;15/08/14;00:00:00;32.0500000
KMAZ;D;18/08/14;00:00:00;32.1400000
KMAZ;D;19/08/14;00:00:00;34.2100000
KMAZ;D;20/08/14;00:00:00;37.9500000
KMAZ;D;21/08/14;00:00:00;35.7100000
KMAZ;D;22/08/14;00:00:00;35.0100000
KMAZ;D;25/08/14;00:00:00;35.1000000
KMAZ;D;26/08/14;00:00:00;34.7900000
KMAZ;D;27/08/14;00:00:00;33.7100000
KMAZ;D;28/08/14;00:00:00;34.9900000
KMAZ;D;29/08/14;00:00:00;34.5200000
KMAZ;D;01/09/14;00:00:00;34.3200000
KMAZ;D;02/09/14;00:00:00;34.6700000
KMAZ;D;03/09/14;00:00:00;34.5200000
KMAZ;D;04/09/14;00:00:00;34.3000000
KMAZ;D;05/09/14;00:00:00;34.5000000
KMAZ;D;08/09/14;00:00:00;34.1700000
KMAZ;D;09/09/14;00:00:00;34.4200000
KMAZ;D;10/09/14;00:00:00;34.2100000
KMAZ;D;11/09/14;00:00:00;33.8700000
KMAZ;D;12/09/14;00:00:00;34.7000000
KMAZ;D;15/09/14;00:00:00;34.2000000
KMAZ;D;16/09/14;00:00:00;34.6100000
KMAZ;D;17/09/14;00:00:00;33.9000000
KMAZ;D;18/09/14;00:00:00;33.3800000
KMAZ;D;19/09/14;00:00:00;33.3900000
KMAZ;D;22/09/14;00:00:00;33.1500000
KMAZ;D;23/09/14;00:00:00;33.0500000
KMAZ;D;24/09/14;00:00:00;33.3500000
KMAZ;D;25/09/14;00:00:00;33.3700000
KMAZ;D;26/09/14;00:00:00;32.6300000
KMAZ;D;29/09/14;00:00:00;31.9100000
KMAZ;D;30/09/14;00:00:00;32.0000000
KMAZ;D;01/10/14;00:00:00;31.5000000
KMAZ;D;02/10/14;00:00:00;31.3500000
KMAZ;D;03/10/14;00:00:00;33.0000000
KMAZ;D;06/10/14;00:00:00;32.7000000
KMAZ;D;07/10/14;00:00:00;32.9500000
KMAZ;D;08/10/14;00:00:00;31.6000000
KMAZ;D;09/10/14;00:00:00;31.2500000
KMAZ;D;10/10/14;00:00:00;30.8500000
KMAZ;D;13/10/14;00:00:00;30.5000000
KMAZ;D;14/10/14;00:00:00;30.1000000
KMAZ;D;15/10/14;00:00:00;29.9500000
KMAZ;D;16/10/14;00:00:00;30.0000000
KMAZ;D;17/10/14;00:00:00;30.4500000
KMAZ;D;20/10/14;00:00:00;30.5000000
KMAZ;D;21/10/14;00:00:00;30.6000000
KMAZ;D;22/10/14;00:00:00;29.9500000
KMAZ;D;23/10/14;00:00:00;28.4500000
KMAZ;D;24/10/14;00:00:00;28.3000000
KMAZ;D;27/10/14;00:00:00;27.8500000
KMAZ;D;28/10/14;00:00:00;27.8000000
KMAZ;D;29/10/14;00:00:00;28.0500000
KMAZ;D;30/10/14;00:00:00;28.1000000
KMAZ;D;31/10/14;00:00:00;28.1500000
KMAZ;D;03/11/14;00:00:00;28.5500000
KMAZ;D;05/11/14;00:00:00;28.7000000
KMAZ;D;06/11/14;00:00:00;30.0000000
KMAZ;D;07/11/14;00:00:00;31.5000000
KMAZ;D;10/11/14;00:00:00;31.0500000
KMAZ;D;11/11/14;00:00:00;31.0500000
KMAZ;D;12/11/14;00:00:00;30.9000000
KMAZ;D;13/11/14;00:00:00;29.9000000
KMAZ;D;14/11/14;00:00:00;30.0000000
KMAZ;D;17/11/14;00:00:00;30.3000000
KMAZ;D;18/11/14;00:00:00;30.5500000
KMAZ;D;19/11/14;00:00:00;30.3500000
KMAZ;D;20/11/14;00:00:00;29.7500000
KMAZ;D;21/11/14;00:00:00;30.0000000
KMAZ;D;24/11/14;00:00:00;29.7000000
KMAZ;D;25/11/14;00:00:00;29.8500000
KMAZ;D;26/11/14;00:00:00;29.8000000
KMAZ;D;27/11/14;00:00:00;29.8000000
KMAZ;D;28/11/14;00:00:00;29.7500000
KMAZ;D;01/12/14;00:00:00;30.0000000
KMAZ;D;02/12/14;00:00:00;30.0000000
KMAZ;D;03/12/14;00:00:00;31.2500000
KMAZ;D;04/12/14;00:00:00;30.2000000
KMAZ;D;05/12/14;00:00:00;30.1000000
KMAZ;D;08/12/14;00:00:00;28.5000000
KMAZ;D;09/12/14;00:00:00;28.8500000
KMAZ;D;10/12/14;00:00:00;28.6500000
KMAZ;D;11/12/14;00:00:00;28.5000000
KMAZ;D;12/12/14;00:00:00;27.8500000
KMAZ;D;15/12/14;00:00:00;26.3500000
KMAZ;D;16/12/14;00:00:00;22.8500000
KMAZ;D;17/12/14;00:00:00;24.0000000
KMAZ;D;18/12/14;00:00:00;26.4000000
KMAZ;D;19/12/14;00:00:00;25.7500000
KMAZ;D;22/12/14;00:00:00;26.6000000
KMAZ;D;23/12/14;00:00:00;26.8000000
KMAZ;D;24/12/14;00:00:00;26.5500000
KMAZ;D;25/12/14;00:00:00;26.9500000
KMAZ;D;26/12/14;00:00:00;26.2000000
KMAZ;D;29/12/14;00:00:00;26.1500000
KMAZ;D;30/12/14;00:00:00;26.1500000
KMAZ;D;05/01/15;00:00:00;26.2500000
KMAZ;D;06/01/15;00:00:00;27.0500000
KMAZ;D;08/01/15;00:00:00;28.5500000
KMAZ;D;09/01/15;00:00:00;28.7500000
KMAZ;D;12/01/15;00:00:00;28.5000000
KMAZ;D;13/01/15;00:00:00;28.7500000
KMAZ;D;14/01/15;00:00:00;28.8000000
KMAZ;D;15/01/15;00:00:00;28.7500000
KMAZ;D;16/01/15;00:00:00;28.9000000
KMAZ;D;19/01/15;00:00:00;28.5500000
KMAZ;D;20/01/15;00:00:00;28.4000000
KMAZ;D;21/01/15;00:00:00;28.6000000
KMAZ;D;22/01/15;00:00:00;29.2500000
KMAZ;D;23/01/15;00:00:00;29.0500000
KMAZ;D;26/01/15;00:00:00;28.6000000
KMAZ;D;27/01/15;00:00:00;28.5000000
KMAZ;D;28/01/15;00:00:00;28.3000000
KMAZ;D;29/01/15;00:00:00;28.1000000
KMAZ;D;30/01/15;00:00:00;27.5000000
KMAZ;D;02/02/15;00:00:00;30.8000000
KMAZ;D;03/02/15;00:00:00;31.8500000
KMAZ;D;04/02/15;00:00:00;31.0000000
KMAZ;D;05/02/15;00:00:00;31.1000000
KMAZ;D;06/02/15;00:00:00;31.7500000
KMAZ;D;09/02/15;00:00:00;31.9500000
KMAZ;D;10/02/15;00:00:00;32.0000000
KMAZ;D;11/02/15;00:00:00;32.1000000
KMAZ;D;12/02/15;00:00:00;31.0500000
KMAZ;D;13/02/15;00:00:00;31.6500000
KMAZ;D;16/02/15;00:00:00;32.2000000
KMAZ;D;17/02/15;00:00:00;33.0000000
KMAZ;D;18/02/15;00:00:00;32.9500000
KMAZ;D;19/02/15;00:00:00;31.8500000
KMAZ;D;20/02/15;00:00:00;32.1000000
KMAZ;D;24/02/15;00:00:00;31.9000000
KMAZ;D;25/02/15;00:00:00;44.6000000
KMAZ;D;26/02/15;00:00:00;42.0500000
KMAZ;D;27/02/15;00:00:00;39.0500000
KMAZ;D;02/03/15;00:00:00;38.2000000
KMAZ;D;03/03/15;00:00:00;43.8000000
KMAZ;D;04/03/15;00:00:00;41.9500000
KMAZ;D;05/03/15;00:00:00;41.3500000
KMAZ;D;06/03/15;00:00:00;39.1000000
KMAZ;D;10/03/15;00:00:00;39.6500000
KMAZ;D;11/03/15;00:00:00;38.9500000
KMAZ;D;12/03/15;00:00:00;39.6500000
KMAZ;D;13/03/15;00:00:00;38.5500000
KMAZ;D;16/03/15;00:00:00;37.4500000
KMAZ;D;17/03/15;00:00:00;37.3000000
KMAZ;D;18/03/15;00:00:00;36.8000000
KMAZ;D;19/03/15;00:00:00;36.9500000
KMAZ;D;20/03/15;00:00:00;36.5000000
KMAZ;D;23/03/15;00:00:00;36.7500000
KMAZ;D;24/03/15;00:00:00;36.5500000
KMAZ;D;25/03/15;00:00:00;34.5000000
KMAZ;D;26/03/15;00:00:00;34.3000000
KMAZ;D;27/03/15;00:00:00;34.2000000
KMAZ;D;30/03/15;00:00:00;34.6500000
KMAZ;D;31/03/15;00:00:00;34.7000000
KMAZ;D;01/04/15;00:00:00;34.7000000
KMAZ;D;02/04/15;00:00:00;35.0000000
KMAZ;D;03/04/15;00:00:00;34.5500000
KMAZ;D;06/04/15;00:00:00;34.9000000
KMAZ;D;07/04/15;00:00:00;40.4000000
KMAZ;D;08/04/15;00:00:00;37.8500000
KMAZ;D;09/04/15;00:00:00;36.3500000
KMAZ;D;10/04/15;00:00:00;36.8000000
KMAZ;D;13/04/15;00:00:00;36.9000000
KMAZ;D;14/04/15;00:00:00;36.5500000
KMAZ;D;15/04/15;00:00:00;38.0500000
KMAZ;D;16/04/15;00:00:00;38.4000000
KMAZ;D;17/04/15;00:00:00;38.5000000
KMAZ;D;20/04/15;00:00:00;38.2500000
KMAZ;D;21/04/15;00:00:00;38.3500000
KMAZ;D;22/04/15;00:00:00;38.9000000
KMAZ;D;23/04/15;00:00:00;38.3000000
KMAZ;D;24/04/15;00:00:00;38.3000000
KMAZ;D;27/04/15;00:00:00;38.0000000
KMAZ;D;28/04/15;00:00:00;38.0000000
KMAZ;D;29/04/15;00:00:00;38.2000000
KMAZ;D;30/04/15;00:00:00;37.9500000
KMAZ;D;05/05/15;00:00:00;38.1500000
KMAZ;D;06/05/15;00:00:00;38.1000000
KMAZ;D;07/05/15;00:00:00;37.9000000
KMAZ;D;08/05/15;00:00:00;38.0000000
KMAZ;D;12/05/15;00:00:00;37.6500000
KMAZ;D;13/05/15;00:00:00;38.0000000
KMAZ;D;14/05/15;00:00:00;37.6500000
KMAZ;D;15/05/15;00:00:00;37.5000000
KMAZ;D;18/05/15;00:00:00;37.6500000
KMAZ;D;19/05/15;00:00:00;37.3500000
KMAZ;D;20/05/15;00:00:00;37.3500000
KMAZ;D;21/05/15;00:00:00;37.5000000
KMAZ;D;22/05/15;00:00:00;37.8000000
KMAZ;D;25/05/15;00:00:00;37.5500000
KMAZ;D;26/05/15;00:00:00;37.7500000
KMAZ;D;27/05/15;00:00:00;37.5500000
KMAZ;D;28/05/15;00:00:00;37.7000000
KMAZ;D;29/05/15;00:00:00;37.6500000
KMAZ;D;01/06/15;00:00:00;37.7000000
KMAZ;D;02/06/15;00:00:00;38.2000000
KMAZ;D;03/06/15;00:00:00;37.9500000
KMAZ;D;04/06/15;00:00:00;37.7000000
KMAZ;D;05/06/15;00:00:00;37.7000000
KMAZ;D;08/06/15;00:00:00;37.6000000
KMAZ;D;09/06/15;00:00:00;37.5000000
KMAZ;D;10/06/15;00:00:00;37.5500000
KMAZ;D;11/06/15;00:00:00;37.5000000
KMAZ;D;15/06/15;00:00:00;37.4500000
KMAZ;D;16/06/15;00:00:00;37.4000000
KMAZ;D;17/06/15;00:00:00;37.5000000
KMAZ;D;18/06/15;00:00:00;37.7500000
KMAZ;D;19/06/15;00:00:00;37.6000000
KMAZ;D;22/06/15;00:00:00;37.8000000
KMAZ;D;23/06/15;00:00:00;37.4000000
KMAZ;D;24/06/15;00:00:00;37.4500000
KMAZ;D;25/06/15;00:00:00;37.4000000
KMAZ;D;26/06/15;00:00:00;37.4500000
KMAZ;D;29/06/15;00:00:00;37.2500000
KMAZ;D;30/06/15;00:00:00;38.0000000
KMAZ;D;01/07/15;00:00:00;37.7500000
KMAZ;D;02/07/15;00:00:00;37.7500000
KMAZ;D;03/07/15;00:00:00;37.5500000
KMAZ;D;06/07/15;00:00:00;37.6500000
KMAZ;D;07/07/15;00:00:00;37.8000000
KMAZ;D;08/07/15;00:00:00;36.8000000
KMAZ;D;09/07/15;00:00:00;36.5000000
KMAZ;D;10/07/15;00:00:00;37.2000000
KMAZ;D;13/07/15;00:00:00;36.5000000
KMAZ;D;14/07/15;00:00:00;37.1500000
KMAZ;D;15/07/15;00:00:00;36.5500000
KMAZ;D;16/07/15;00:00:00;36.7500000
KMAZ;D;17/07/15;00:00:00;36.8000000
KMAZ;D;20/07/15;00:00:00;36.3500000
KMAZ;D;21/07/15;00:00:00;36.9500000
KMAZ;D;22/07/15;00:00:00;36.6500000
KMAZ;D;23/07/15;00:00:00;36.5500000
KMAZ;D;24/07/15;00:00:00;36.2500000
KMAZ;D;27/07/15;00:00:00;36.0000000
KMAZ;D;28/07/15;00:00:00;35.6500000
KMAZ;D;29/07/15;00:00:00;35.7500000
KMAZ;D;30/07/15;00:00:00;35.7000000
KMAZ;D;31/07/15;00:00:00;35.9500000
KMAZ;D;03/08/15;00:00:00;35.5500000
KMAZ;D;04/08/15;00:00:00;36.2500000
KMAZ;D;05/08/15;00:00:00;36.3000000
KMAZ;D;06/08/15;00:00:00;35.8500000
KMAZ;D;07/08/15;00:00:00;35.9500000
KMAZ;D;10/08/15;00:00:00;36.5500000
KMAZ;D;11/08/15;00:00:00;36.5500000
KMAZ;D;12/08/15;00:00:00;36.2000000
KMAZ;D;13/08/15;00:00:00;36.0500000
KMAZ;D;14/08/15;00:00:00;36.0000000
KMAZ;D;17/08/15;00:00:00;35.9500000
KMAZ;D;18/08/15;00:00:00;35.5500000
KMAZ;D;19/08/15;00:00:00;35.0500000
KMAZ;D;20/08/15;00:00:00;35.1000000
KMAZ;D;21/08/15;00:00:00;35.0000000
KMAZ;D;24/08/15;00:00:00;34.4000000
KMAZ;D;25/08/15;00:00:00;34.5000000
KMAZ;D;26/08/15;00:00:00;34.7500000
KMAZ;D;27/08/15;00:00:00;35.1000000
KMAZ;D;28/08/15;00:00:00;35.4500000
KMAZ;D;31/08/15;00:00:00;35.4500000
KMAZ;D;01/09/15;00:00:00;35.7000000
KMAZ;D;02/09/15;00:00:00;35.6500000
KMAZ;D;03/09/15;00:00:00;35.6500000
KMAZ;D;04/09/15;00:00:00;35.1500000
KMAZ;D;07/09/15;00:00:00;34.9500000
KMAZ;D;08/09/15;00:00:00;35.0500000
KMAZ;D;09/09/15;00:00:00;35.0500000
KMAZ;D;10/09/15;00:00:00;34.8500000
KMAZ;D;11/09/15;00:00:00;34.9000000
KMAZ;D;14/09/15;00:00:00;35.0000000
KMAZ;D;15/09/15;00:00:00;35.0500000
KMAZ;D;16/09/15;00:00:00;35.1500000
KMAZ;D;17/09/15;00:00:00;34.9500000
KMAZ;D;18/09/15;00:00:00;35.0000000
KMAZ;D;21/09/15;00:00:00;35.9000000
KMAZ;D;22/09/15;00:00:00;35.3000000
KMAZ;D;23/09/15;00:00:00;34.9500000
KMAZ;D;24/09/15;00:00:00;34.8500000
KMAZ;D;25/09/15;00:00:00;34.7500000
KMAZ;D;28/09/15;00:00:00;35.0500000
KMAZ;D;29/09/15;00:00:00;34.9000000
KMAZ;D;30/09/15;00:00:00;34.8500000
KMAZ;D;01/10/15;00:00:00;34.6000000
KMAZ;D;02/10/15;00:00:00;34.6500000
KMAZ;D;05/10/15;00:00:00;34.3000000
KMAZ;D;06/10/15;00:00:00;34.4500000
KMAZ;D;07/10/15;00:00:00;34.2500000
KMAZ;D;08/10/15;00:00:00;33.8500000
KMAZ;D;09/10/15;00:00:00;34.7500000
KMAZ;D;12/10/15;00:00:00;34.3500000
KMAZ;D;13/10/15;00:00:00;34.2000000
KMAZ;D;14/10/15;00:00:00;34.5500000
KMAZ;D;15/10/15;00:00:00;34.7500000
KMAZ;D;16/10/15;00:00:00;34.5500000
KMAZ;D;19/10/15;00:00:00;34.5000000
KMAZ;D;20/10/15;00:00:00;34.5500000
KMAZ;D;21/10/15;00:00:00;34.3000000
KMAZ;D;22/10/15;00:00:00;34.8000000
KMAZ;D;23/10/15;00:00:00;34.5500000
KMAZ;D;26/10/15;00:00:00;34.7000000
KMAZ;D;27/10/15;00:00:00;35.0000000
KMAZ;D;28/10/15;00:00:00;34.6000000
KMAZ;D;29/10/15;00:00:00;34.2500000
KMAZ;D;30/10/15;00:00:00;34.5500000
KMAZ;D;02/11/15;00:00:00;34.7000000
KMAZ;D;03/11/15;00:00:00;36.8500000
KMAZ;D;05/11/15;00:00:00;35.8000000
KMAZ;D;06/11/15;00:00:00;35.8000000
KMAZ;D;09/11/15;00:00:00;35.5000000
KMAZ;D;10/11/15;00:00:00;35.3500000
KMAZ;D;11/11/15;00:00:00;35.4500000
KMAZ;D;12/11/15;00:00:00;35.3000000
KMAZ;D;13/11/15;00:00:00;34.9000000
KMAZ;D;16/11/15;00:00:00;34.3500000
KMAZ;D;17/11/15;00:00:00;35.1500000
KMAZ;D;18/11/15;00:00:00;35.3000000
KMAZ;D;19/11/15;00:00:00;35.5000000
KMAZ;D;20/11/15;00:00:00;35.6000000
KMAZ;D;23/11/15;00:00:00;35.8500000
KMAZ;D;24/11/15;00:00:00;35.0000000
KMAZ;D;25/11/15;00:00:00;35.5000000
KMAZ;D;26/11/15;00:00:00;35.2000000
KMAZ;D;27/11/15;00:00:00;35.2500000
KMAZ;D;30/11/15;00:00:00;35.5000000
KMAZ;D;01/12/15;00:00:00;35.1000000
KMAZ;D;02/12/15;00:00:00;34.8500000
KMAZ;D;03/12/15;00:00:00;34.8500000
KMAZ;D;04/12/15;00:00:00;35.0000000
KMAZ;D;07/12/15;00:00:00;34.6500000
KMAZ;D;08/12/15;00:00:00;34.4500000
KMAZ;D;09/12/15;00:00:00;34.5000000
KMAZ;D;10/12/15;00:00:00;34.4500000
KMAZ;D;11/12/15;00:00:00;35.0000000
KMAZ;D;14/12/15;00:00:00;35.0000000
KMAZ;D;15/12/15;00:00:00;35.0000000
KMAZ;D;16/12/15;00:00:00;35.5000000
KMAZ;D;17/12/15;00:00:00;35.9000000
KMAZ;D;18/12/15;00:00:00;35.1000000
KMAZ;D;21/12/15;00:00:00;35.0000000
KMAZ;D;22/12/15;00:00:00;35.1000000
KMAZ;D;23/12/15;00:00:00;35.6500000
KMAZ;D;24/12/15;00:00:00;35.8500000
KMAZ;D;25/12/15;00:00:00;35.8500000
KMAZ;D;28/12/15;00:00:00;35.8000000
