<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
SBER;D;08/01/19;00:00:00;191.2400000
SBER;D;09/01/19;00:00:00;197.0000000
SBER;D;10/01/19;00:00:00;196.7500000
SBER;D;11/01/19;00:00:00;196.8000000
SBER;D;14/01/19;00:00:00;196.8000000
SBER;D;15/01/19;00:00:00;198.0000000
SBER;D;16/01/19;00:00:00;201.2600000
SBER;D;17/01/19;00:00:00;203.3200000
SBER;D;18/01/19;00:00:00;208.4400000
SBER;D;21/01/19;00:00:00;207.1700000
SBER;D;22/01/19;00:00:00;207.9500000
SBER;D;23/01/19;00:00:00;210.4000000
SBER;D;24/01/19;00:00:00;212.2000000
SBER;D;25/01/19;00:00:00;212.0000000
SBER;D;28/01/19;00:00:00;209.7000000
SBER;D;29/01/19;00:00:00;213.6100000
SBER;D;30/01/19;00:00:00;213.1400000
SBER;D;31/01/19;00:00:00;217.9000000
SBER;D;01/02/19;00:00:00;216.2900000
SBER;D;04/02/19;00:00:00;215.5000000
SBER;D;05/02/19;00:00:00;217.8500000
SBER;D;06/02/19;00:00:00;216.5900000
SBER;D;07/02/19;00:00:00;211.0100000
SBER;D;08/02/19;00:00:00;210.4300000
SBER;D;11/02/19;00:00:00;214.0000000
SBER;D;12/02/19;00:00:00;219.1000000
SBER;D;13/02/19;00:00:00;213.9000000
SBER;D;14/02/19;00:00:00;204.4300000
SBER;D;15/02/19;00:00:00;208.0000000
SBER;D;18/02/19;00:00:00;204.1900000
SBER;D;19/02/19;00:00:00;202.0800000
SBER;D;20/02/19;00:00:00;206.8900000
SBER;D;21/02/19;00:00:00;203.4100000
SBER;D;22/02/19;00:00:00;205.2500000
SBER;D;25/02/19;00:00:00;205.8600000
SBER;D;26/02/19;00:00:00;205.8000000
SBER;D;27/02/19;00:00:00;205.4000000
SBER;D;28/02/19;00:00:00;207.8000000
SBER;D;01/03/19;00:00:00;206.5400000
SBER;D;04/03/19;00:00:00;205.5000000
SBER;D;05/03/19;00:00:00;202.9200000
SBER;D;06/03/19;00:00:00;205.0000000
SBER;D;07/03/19;00:00:00;203.9500000
SBER;D;11/03/19;00:00:00;205.2500000
SBER;D;12/03/19;00:00:00;205.1000000
SBER;D;13/03/19;00:00:00;206.0000000
SBER;D;14/03/19;00:00:00;203.6600000
SBER;D;15/03/19;00:00:00;203.5500000
SBER;D;18/03/19;00:00:00;205.9000000
SBER;D;19/03/19;00:00:00;207.7000000
SBER;D;20/03/19;00:00:00;209.8000000
SBER;D;21/03/19;00:00:00;210.6100000
SBER;D;22/03/19;00:00:00;207.7000000
SBER;D;25/03/19;00:00:00;214.0000000
SBER;D;26/03/19;00:00:00;218.0000000
SBER;D;27/03/19;00:00:00;214.1000000
SBER;D;28/03/19;00:00:00;215.0700000
SBER;D;29/03/19;00:00:00;214.4200000
SBER;D;01/04/19;00:00:00;217.7000000
SBER;D;02/04/19;00:00:00;218.2300000
SBER;D;03/04/19;00:00:00;219.0500000
SBER;D;04/04/19;00:00:00;221.8000000
SBER;D;05/04/19;00:00:00;227.5000000
SBER;D;08/04/19;00:00:00;232.3000000
SBER;D;09/04/19;00:00:00;238.0000000
SBER;D;10/04/19;00:00:00;243.6800000
SBER;D;11/04/19;00:00:00;238.8600000
SBER;D;12/04/19;00:00:00;239.5000000
SBER;D;15/04/19;00:00:00;237.8000000
SBER;D;16/04/19;00:00:00;233.2400000
SBER;D;17/04/19;00:00:00;234.3000000
SBER;D;18/04/19;00:00:00;232.7900000
SBER;D;19/04/19;00:00:00;232.6000000
SBER;D;22/04/19;00:00:00;235.4100000
SBER;D;23/04/19;00:00:00;235.6700000
SBER;D;24/04/19;00:00:00;236.0000000
SBER;D;25/04/19;00:00:00;227.8000000
SBER;D;26/04/19;00:00:00;223.1800000
SBER;D;29/04/19;00:00:00;228.8000000
SBER;D;30/04/19;00:00:00;225.1700000
SBER;D;02/05/19;00:00:00;229.1000000
SBER;D;03/05/19;00:00:00;232.5200000
SBER;D;06/05/19;00:00:00;232.8000000
SBER;D;07/05/19;00:00:00;231.4900000
SBER;D;08/05/19;00:00:00;230.0000000
SBER;D;10/05/19;00:00:00;227.0000000
SBER;D;13/05/19;00:00:00;224.2200000
SBER;D;14/05/19;00:00:00;227.8800000
SBER;D;15/05/19;00:00:00;228.6900000
SBER;D;16/05/19;00:00:00;228.1900000
SBER;D;17/05/19;00:00:00;226.9400000
SBER;D;20/05/19;00:00:00;226.0000000
SBER;D;21/05/19;00:00:00;232.7100000
SBER;D;22/05/19;00:00:00;235.8600000
SBER;D;23/05/19;00:00:00;229.3000000
SBER;D;24/05/19;00:00:00;234.4500000
SBER;D;27/05/19;00:00:00;236.0000000
SBER;D;28/05/19;00:00:00;233.1900000
SBER;D;29/05/19;00:00:00;233.4000000
SBER;D;30/05/19;00:00:00;232.7500000
SBER;D;31/05/19;00:00:00;233.2400000
SBER;D;03/06/19;00:00:00;239.9500000
SBER;D;04/06/19;00:00:00;236.0000000
SBER;D;05/06/19;00:00:00;239.0000000
SBER;D;06/06/19;00:00:00;244.8900000
SBER;D;07/06/19;00:00:00;248.2800000
SBER;D;10/06/19;00:00:00;249.0000000
SBER;D;11/06/19;00:00:00;235.8900000
SBER;D;13/06/19;00:00:00;240.4900000
SBER;D;14/06/19;00:00:00;238.8000000
SBER;D;17/06/19;00:00:00;237.8000000
SBER;D;18/06/19;00:00:00;241.8000000
SBER;D;19/06/19;00:00:00;240.4000000
SBER;D;20/06/19;00:00:00;244.1000000
SBER;D;21/06/19;00:00:00;238.0200000
SBER;D;24/06/19;00:00:00;239.0900000
SBER;D;25/06/19;00:00:00;236.7000000
SBER;D;26/06/19;00:00:00;240.5900000
SBER;D;27/06/19;00:00:00;240.5000000
SBER;D;28/06/19;00:00:00;238.5500000
SBER;D;01/07/19;00:00:00;242.9800000
SBER;D;02/07/19;00:00:00;241.2000000
SBER;D;03/07/19;00:00:00;241.5100000
SBER;D;04/07/19;00:00:00;242.8200000
SBER;D;05/07/19;00:00:00;242.8300000
SBER;D;08/07/19;00:00:00;243.3000000
SBER;D;09/07/19;00:00:00;242.7400000
SBER;D;10/07/19;00:00:00;243.7600000
SBER;D;11/07/19;00:00:00;241.3000000
SBER;D;12/07/19;00:00:00;237.0200000
SBER;D;15/07/19;00:00:00;235.2700000
SBER;D;16/07/19;00:00:00;234.7500000
SBER;D;17/07/19;00:00:00;234.6300000
SBER;D;18/07/19;00:00:00;234.7800000
SBER;D;19/07/19;00:00:00;232.8500000
SBER;D;22/07/19;00:00:00;230.3500000
SBER;D;23/07/19;00:00:00;232.4800000
SBER;D;24/07/19;00:00:00;230.6500000
SBER;D;25/07/19;00:00:00;232.9000000
SBER;D;26/07/19;00:00:00;230.5500000
SBER;D;29/07/19;00:00:00;232.8000000
SBER;D;30/07/19;00:00:00;236.0000000
SBER;D;31/07/19;00:00:00;233.4900000
SBER;D;01/08/19;00:00:00;229.5000000
SBER;D;02/08/19;00:00:00;220.8100000
SBER;D;05/08/19;00:00:00;222.2400000
SBER;D;06/08/19;00:00:00;226.0100000
SBER;D;07/08/19;00:00:00;222.2500000
SBER;D;08/08/19;00:00:00;223.9300000
SBER;D;09/08/19;00:00:00;220.6700000
SBER;D;12/08/19;00:00:00;222.3000000
SBER;D;13/08/19;00:00:00;223.1800000
SBER;D;14/08/19;00:00:00;217.1100000
SBER;D;15/08/19;00:00:00;214.5900000
SBER;D;16/08/19;00:00:00;215.0500000
SBER;D;19/08/19;00:00:00;217.4000000
SBER;D;20/08/19;00:00:00;216.0000000
SBER;D;21/08/19;00:00:00;218.6200000
SBER;D;22/08/19;00:00:00;219.5000000
SBER;D;23/08/19;00:00:00;219.5000000
SBER;D;26/08/19;00:00:00;218.5000000
SBER;D;27/08/19;00:00:00;217.8900000
SBER;D;28/08/19;00:00:00;218.3000000
SBER;D;29/08/19;00:00:00;221.5000000
SBER;D;30/08/19;00:00:00;224.2000000
SBER;D;02/09/19;00:00:00;226.6800000
SBER;D;03/09/19;00:00:00;224.0000000
SBER;D;04/09/19;00:00:00;227.1000000
SBER;D;05/09/19;00:00:00;230.7900000
SBER;D;06/09/19;00:00:00;229.0200000
SBER;D;09/09/19;00:00:00;229.0000000
SBER;D;10/09/19;00:00:00;233.3000000
SBER;D;11/09/19;00:00:00;234.7200000
SBER;D;12/09/19;00:00:00;234.5700000
SBER;D;13/09/19;00:00:00;233.0000000
SBER;D;16/09/19;00:00:00;235.3200000
SBER;D;17/09/19;00:00:00;235.8900000
SBER;D;18/09/19;00:00:00;235.3000000
SBER;D;19/09/19;00:00:00;234.9800000
SBER;D;20/09/19;00:00:00;232.0000000
SBER;D;23/09/19;00:00:00;229.7000000
SBER;D;24/09/19;00:00:00;227.5000000
SBER;D;25/09/19;00:00:00;228.0900000
SBER;D;26/09/19;00:00:00;229.0900000
SBER;D;27/09/19;00:00:00;228.0500000
SBER;D;30/09/19;00:00:00;227.7100000
SBER;D;01/10/19;00:00:00;226.4900000
SBER;D;02/10/19;00:00:00;223.5000000
SBER;D;03/10/19;00:00:00;224.0800000
SBER;D;04/10/19;00:00:00;222.7600000
SBER;D;07/10/19;00:00:00;227.5500000
SBER;D;08/10/19;00:00:00;226.0300000
SBER;D;09/10/19;00:00:00;227.7000000
SBER;D;10/10/19;00:00:00;228.5000000
SBER;D;11/10/19;00:00:00;230.3100000
SBER;D;14/10/19;00:00:00;228.4000000
SBER;D;15/10/19;00:00:00;229.4000000
SBER;D;16/10/19;00:00:00;231.0000000
SBER;D;17/10/19;00:00:00;233.5000000
SBER;D;18/10/19;00:00:00;235.5500000
SBER;D;21/10/19;00:00:00;234.9400000
SBER;D;22/10/19;00:00:00;239.7700000
SBER;D;23/10/19;00:00:00;239.5700000
SBER;D;24/10/19;00:00:00;242.7800000
SBER;D;25/10/19;00:00:00;240.0000000
SBER;D;28/10/19;00:00:00;237.0300000
SBER;D;29/10/19;00:00:00;240.1100000
SBER;D;30/10/19;00:00:00;239.5100000
SBER;D;31/10/19;00:00:00;234.8900000
SBER;D;01/11/19;00:00:00;236.4000000
SBER;D;05/11/19;00:00:00;238.5300000
SBER;D;06/11/19;00:00:00;239.0200000
SBER;D;07/11/19;00:00:00;242.5000000
SBER;D;08/11/19;00:00:00;240.1700000
SBER;D;11/11/19;00:00:00;241.5000000
SBER;D;12/11/19;00:00:00;239.8700000
SBER;D;13/11/19;00:00:00;237.2100000
SBER;D;14/11/19;00:00:00;237.5000000
SBER;D;15/11/19;00:00:00;240.0000000
SBER;D;18/11/19;00:00:00;237.4500000
SBER;D;19/11/19;00:00:00;239.2500000
SBER;D;20/11/19;00:00:00;237.7800000
SBER;D;21/11/19;00:00:00;237.1500000
SBER;D;22/11/19;00:00:00;238.1300000
SBER;D;25/11/19;00:00:00;237.9800000
SBER;D;26/11/19;00:00:00;235.0000000
SBER;D;27/11/19;00:00:00;234.2200000
SBER;D;28/11/19;00:00:00;235.2000000
SBER;D;29/11/19;00:00:00;233.9800000
SBER;D;02/12/19;00:00:00;233.7700000
SBER;D;03/12/19;00:00:00;230.6600000
SBER;D;04/12/19;00:00:00;231.5900000
SBER;D;05/12/19;00:00:00;231.7100000
SBER;D;06/12/19;00:00:00;235.1400000
SBER;D;09/12/19;00:00:00;237.0400000
SBER;D;10/12/19;00:00:00;237.9100000
SBER;D;11/12/19;00:00:00;240.3200000
SBER;D;12/12/19;00:00:00;241.0500000
SBER;D;13/12/19;00:00:00;241.2100000
SBER;D;16/12/19;00:00:00;241.4500000
SBER;D;17/12/19;00:00:00;241.6000000
SBER;D;18/12/19;00:00:00;246.2000000
SBER;D;19/12/19;00:00:00;244.0000000
SBER;D;20/12/19;00:00:00;244.7100000
SBER;D;23/12/19;00:00:00;248.8000000
SBER;D;24/12/19;00:00:00;248.6700000
SBER;D;25/12/19;00:00:00;248.0400000
SBER;D;26/12/19;00:00:00;248.2400000
SBER;D;27/12/19;00:00:00;252.0600000
SBER;D;30/12/19;00:00:00;254.7500000
SBER;D;03/01/20;00:00:00;255.0000000
SBER;D;06/01/20;00:00:00;253.9000000
SBER;D;08/01/20;00:00:00;259.1500000
SBER;D;09/01/20;00:00:00;257.9900000
SBER;D;10/01/20;00:00:00;258.1900000
SBER;D;13/01/20;00:00:00;262.4000000
SBER;D;14/01/20;00:00:00;259.0500000
SBER;D;15/01/20;00:00:00;256.3100000
SBER;D;16/01/20;00:00:00;257.5100000
SBER;D;17/01/20;00:00:00;262.5000000
SBER;D;20/01/20;00:00:00;266.2800000
SBER;D;21/01/20;00:00:00;268.0600000
SBER;D;22/01/20;00:00:00;266.5400000
SBER;D;23/01/20;00:00:00;263.7300000
SBER;D;24/01/20;00:00:00;265.4900000
SBER;D;27/01/20;00:00:00;255.3200000
SBER;D;28/01/20;00:00:00;257.7000000
SBER;D;29/01/20;00:00:00;259.9400000
SBER;D;30/01/20;00:00:00;257.3100000
SBER;D;31/01/20;00:00:00;252.2000000
SBER;D;03/02/20;00:00:00;253.9900000
SBER;D;04/02/20;00:00:00;255.4000000
SBER;D;05/02/20;00:00:00;255.2000000
SBER;D;06/02/20;00:00:00;252.1100000
SBER;D;07/02/20;00:00:00;254.3000000
SBER;D;10/02/20;00:00:00;252.2600000
SBER;D;11/02/20;00:00:00;254.5000000
SBER;D;12/02/20;00:00:00;254.5000000
SBER;D;13/02/20;00:00:00;253.8900000
SBER;D;14/02/20;00:00:00;251.7500000
SBER;D;17/02/20;00:00:00;251.3600000
SBER;D;18/02/20;00:00:00;249.2000000
SBER;D;19/02/20;00:00:00;249.7000000
SBER;D;20/02/20;00:00:00;250.1500000
SBER;D;21/02/20;00:00:00;250.8000000
SBER;D;25/02/20;00:00:00;245.1900000
SBER;D;26/02/20;00:00:00;250.8000000
SBER;D;27/02/20;00:00:00;242.8800000
SBER;D;28/02/20;00:00:00;233.3600000
SBER;D;02/03/20;00:00:00;228.1700000
SBER;D;03/03/20;00:00:00;236.6300000
SBER;D;04/03/20;00:00:00;235.2700000
SBER;D;05/03/20;00:00:00;232.3300000
SBER;D;06/03/20;00:00:00;219.9900000
SBER;D;10/03/20;00:00:00;201.2000000
SBER;D;11/03/20;00:00:00;194.5300000
SBER;D;12/03/20;00:00:00;175.9100000
SBER;D;13/03/20;00:00:00;198.6000000
SBER;D;16/03/20;00:00:00;195.8500000
SBER;D;17/03/20;00:00:00;184.0100000
SBER;D;18/03/20;00:00:00;174.2700000
SBER;D;19/03/20;00:00:00;189.5100000
SBER;D;20/03/20;00:00:00;195.6900000
SBER;D;23/03/20;00:00:00;183.3700000
SBER;D;24/03/20;00:00:00;192.6400000
SBER;D;25/03/20;00:00:00;188.0800000
SBER;D;26/03/20;00:00:00;188.0700000
SBER;D;27/03/20;00:00:00;180.3800000
SBER;D;30/03/20;00:00:00;183.0000000
SBER;D;31/03/20;00:00:00;187.2100000
SBER;D;01/04/20;00:00:00;184.7800000
SBER;D;02/04/20;00:00:00;186.9500000
SBER;D;03/04/20;00:00:00;185.6400000
SBER;D;06/04/20;00:00:00;190.7000000
SBER;D;07/04/20;00:00:00;197.6300000
SBER;D;08/04/20;00:00:00;200.2900000
SBER;D;09/04/20;00:00:00;203.6100000
SBER;D;10/04/20;00:00:00;201.9900000
SBER;D;13/04/20;00:00:00;198.2600000
SBER;D;14/04/20;00:00:00;197.3700000
SBER;D;15/04/20;00:00:00;186.0700000
SBER;D;16/04/20;00:00:00;188.5000000
SBER;D;17/04/20;00:00:00;191.8000000
SBER;D;20/04/20;00:00:00;189.3200000
SBER;D;21/04/20;00:00:00;186.0500000
SBER;D;22/04/20;00:00:00;190.2000000
SBER;D;23/04/20;00:00:00;190.9400000
SBER;D;24/04/20;00:00:00;188.9100000
SBER;D;27/04/20;00:00:00;188.9000000
SBER;D;28/04/20;00:00:00;192.8000000
SBER;D;29/04/20;00:00:00;195.8000000
SBER;D;30/04/20;00:00:00;197.2500000
SBER;D;04/05/20;00:00:00;193.6900000
SBER;D;05/05/20;00:00:00;194.7500000
SBER;D;06/05/20;00:00:00;195.7000000
SBER;D;07/05/20;00:00:00;195.5100000
SBER;D;08/05/20;00:00:00;196.0200000
SBER;D;12/05/20;00:00:00;191.4000000
SBER;D;13/05/20;00:00:00;187.3100000
SBER;D;14/05/20;00:00:00;183.8100000
SBER;D;15/05/20;00:00:00;183.8500000
SBER;D;18/05/20;00:00:00;188.9300000
SBER;D;19/05/20;00:00:00;189.0000000
SBER;D;20/05/20;00:00:00;193.9800000
SBER;D;21/05/20;00:00:00;192.4000000
SBER;D;22/05/20;00:00:00;188.9000000
SBER;D;25/05/20;00:00:00;191.0000000
SBER;D;26/05/20;00:00:00;194.0000000
SBER;D;27/05/20;00:00:00;198.5100000
SBER;D;28/05/20;00:00:00;205.0000000
SBER;D;29/05/20;00:00:00;200.5000000
SBER;D;01/06/20;00:00:00;203.6600000
SBER;D;02/06/20;00:00:00;212.0000000
SBER;D;03/06/20;00:00:00;221.5000000
SBER;D;04/06/20;00:00:00;213.1000000
SBER;D;05/06/20;00:00:00;219.1000000
SBER;D;08/06/20;00:00:00;220.3000000
SBER;D;09/06/20;00:00:00;217.2300000
SBER;D;10/06/20;00:00:00;212.5300000
SBER;D;11/06/20;00:00:00;208.3500000
SBER;D;15/06/20;00:00:00;207.3200000
SBER;D;16/06/20;00:00:00;207.7600000
SBER;D;17/06/20;00:00:00;208.1400000
SBER;D;18/06/20;00:00:00;203.7700000
SBER;D;19/06/20;00:00:00;207.0000000
SBER;D;22/06/20;00:00:00;206.4000000
SBER;D;23/06/20;00:00:00;207.3000000
SBER;D;25/06/20;00:00:00;206.9200000
SBER;D;26/06/20;00:00:00;203.1500000
SBER;D;29/06/20;00:00:00;205.8000000
SBER;D;30/06/20;00:00:00;203.2200000
SBER;D;02/07/20;00:00:00;209.6000000
SBER;D;03/07/20;00:00:00;210.9500000
SBER;D;06/07/20;00:00:00;214.6100000
SBER;D;07/07/20;00:00:00;210.5300000
SBER;D;08/07/20;00:00:00;210.9700000
SBER;D;09/07/20;00:00:00;209.1100000
SBER;D;10/07/20;00:00:00;212.2800000
SBER;D;13/07/20;00:00:00;208.3900000
SBER;D;14/07/20;00:00:00;209.5000000
SBER;D;15/07/20;00:00:00;211.0900000
SBER;D;16/07/20;00:00:00;211.3500000
SBER;D;17/07/20;00:00:00;210.8100000
SBER;D;20/07/20;00:00:00;213.8900000
SBER;D;21/07/20;00:00:00;215.7300000
SBER;D;22/07/20;00:00:00;216.7100000
SBER;D;23/07/20;00:00:00;215.4100000
SBER;D;24/07/20;00:00:00;215.9700000
SBER;D;27/07/20;00:00:00;216.9000000
SBER;D;28/07/20;00:00:00;215.5300000
SBER;D;29/07/20;00:00:00;219.1800000
SBER;D;30/07/20;00:00:00;218.1500000
SBER;D;31/07/20;00:00:00;221.5700000
SBER;D;03/08/20;00:00:00;226.7200000
SBER;D;04/08/20;00:00:00;227.1600000
SBER;D;05/08/20;00:00:00;226.4000000
SBER;D;06/08/20;00:00:00;226.0000000
SBER;D;07/08/20;00:00:00;227.2800000
SBER;D;10/08/20;00:00:00;225.9900000
SBER;D;11/08/20;00:00:00;232.6500000
SBER;D;12/08/20;00:00:00;242.4000000
SBER;D;13/08/20;00:00:00;241.3900000
SBER;D;14/08/20;00:00:00;239.9900000
SBER;D;17/08/20;00:00:00;237.8000000
SBER;D;18/08/20;00:00:00;236.3000000
SBER;D;19/08/20;00:00:00;239.4000000
SBER;D;20/08/20;00:00:00;232.4800000
SBER;D;21/08/20;00:00:00;231.2200000
SBER;D;24/08/20;00:00:00;231.8100000
SBER;D;25/08/20;00:00:00;228.0800000
SBER;D;26/08/20;00:00:00;227.8000000
SBER;D;27/08/20;00:00:00;226.2300000
SBER;D;28/08/20;00:00:00;226.3000000
SBER;D;31/08/20;00:00:00;226.1000000
SBER;D;01/09/20;00:00:00;227.6400000
SBER;D;02/09/20;00:00:00;222.5700000
SBER;D;03/09/20;00:00:00;218.3200000
SBER;D;04/09/20;00:00:00;222.2100000
SBER;D;07/09/20;00:00:00;221.3200000
SBER;D;08/09/20;00:00:00;217.6800000
SBER;D;09/09/20;00:00:00;218.0000000
SBER;D;10/09/20;00:00:00;220.6000000
SBER;D;11/09/20;00:00:00;221.0700000
SBER;D;14/09/20;00:00:00;227.3700000
SBER;D;15/09/20;00:00:00;231.5000000
SBER;D;16/09/20;00:00:00;231.0600000
SBER;D;17/09/20;00:00:00;231.4600000
SBER;D;18/09/20;00:00:00;230.3000000
SBER;D;21/09/20;00:00:00;226.2500000
SBER;D;22/09/20;00:00:00;229.8800000
SBER;D;23/09/20;00:00:00;228.5000000
SBER;D;24/09/20;00:00:00;228.1700000
SBER;D;25/09/20;00:00:00;228.2400000
SBER;D;28/09/20;00:00:00;228.6300000
SBER;D;29/09/20;00:00:00;225.4800000
SBER;D;30/09/20;00:00:00;229.1400000
SBER;D;01/10/20;00:00:00;227.2300000
SBER;D;02/10/20;00:00:00;208.8000000
SBER;D;05/10/20;00:00:00;208.8900000
SBER;D;06/10/20;00:00:00;211.1800000
SBER;D;07/10/20;00:00:00;210.6000000
SBER;D;08/10/20;00:00:00;207.9700000
SBER;D;09/10/20;00:00:00;205.3800000
SBER;D;12/10/20;00:00:00;206.1800000
SBER;D;13/10/20;00:00:00;205.0300000
SBER;D;14/10/20;00:00:00;207.8300000
SBER;D;15/10/20;00:00:00;203.8500000
SBER;D;16/10/20;00:00:00;201.1700000
SBER;D;19/10/20;00:00:00;202.7800000
SBER;D;20/10/20;00:00:00;209.5400000
SBER;D;21/10/20;00:00:00;210.3300000
SBER;D;22/10/20;00:00:00;210.2100000
SBER;D;23/10/20;00:00:00;214.5000000
SBER;D;26/10/20;00:00:00;211.1000000
SBER;D;27/10/20;00:00:00;207.6400000
SBER;D;28/10/20;00:00:00;204.7300000
SBER;D;29/10/20;00:00:00;205.5800000
SBER;D;30/10/20;00:00:00;200.9900000
SBER;D;02/11/20;00:00:00;204.5000000
SBER;D;03/11/20;00:00:00;209.2000000
SBER;D;05/11/20;00:00:00;216.7000000
SBER;D;06/11/20;00:00:00;217.5000000
SBER;D;09/11/20;00:00:00;228.0500000
SBER;D;10/11/20;00:00:00;236.1000000
SBER;D;11/11/20;00:00:00;244.2000000
SBER;D;12/11/20;00:00:00;242.0800000
SBER;D;13/11/20;00:00:00;242.9900000
SBER;D;16/11/20;00:00:00;247.9900000
SBER;D;17/11/20;00:00:00;245.7000000
SBER;D;18/11/20;00:00:00;242.7100000
SBER;D;19/11/20;00:00:00;240.2700000
SBER;D;20/11/20;00:00:00;239.4200000
SBER;D;23/11/20;00:00:00;239.7000000
SBER;D;24/11/20;00:00:00;247.3300000
SBER;D;25/11/20;00:00:00;251.9100000
SBER;D;26/11/20;00:00:00;250.1000000
SBER;D;27/11/20;00:00:00;251.5900000
SBER;D;30/11/20;00:00:00;249.6300000
SBER;D;01/12/20;00:00:00;260.8100000
SBER;D;02/12/20;00:00:00;264.0600000
SBER;D;03/12/20;00:00:00;263.1400000
SBER;D;04/12/20;00:00:00;270.0000000
SBER;D;07/12/20;00:00:00;274.3600000
SBER;D;08/12/20;00:00:00;275.4900000
SBER;D;09/12/20;00:00:00;276.8900000
SBER;D;10/12/20;00:00:00;282.2000000
SBER;D;11/12/20;00:00:00;283.7300000
SBER;D;14/12/20;00:00:00;279.9500000
SBER;D;15/12/20;00:00:00;278.7000000
SBER;D;16/12/20;00:00:00;278.3500000
SBER;D;17/12/20;00:00:00;278.5000000
SBER;D;18/12/20;00:00:00;270.1600000
SBER;D;21/12/20;00:00:00;261.7900000
SBER;D;22/12/20;00:00:00;262.0400000
SBER;D;23/12/20;00:00:00;270.1000000
SBER;D;24/12/20;00:00:00;269.3200000
SBER;D;25/12/20;00:00:00;270.6400000
SBER;D;28/12/20;00:00:00;274.7000000
SBER;D;29/12/20;00:00:00;272.0000000
SBER;D;30/12/20;00:00:00;271.6500000
SBER;D;04/01/21;00:00:00;272.0000000
SBER;D;05/01/21;00:00:00;275.2000000
SBER;D;06/01/21;00:00:00;272.9300000
SBER;D;08/01/21;00:00:00;283.6400000
SBER;D;11/01/21;00:00:00;289.4900000
SBER;D;12/01/21;00:00:00;289.9900000
SBER;D;13/01/21;00:00:00;283.7800000
SBER;D;14/01/21;00:00:00;284.7900000
SBER;D;15/01/21;00:00:00;276.9000000
SBER;D;18/01/21;00:00:00;279.7900000
SBER;D;19/01/21;00:00:00;278.1900000
SBER;D;20/01/21;00:00:00;279.8000000
SBER;D;21/01/21;00:00:00;274.4000000
SBER;D;22/01/21;00:00:00;268.2500000
SBER;D;25/01/21;00:00:00;265.3000000
SBER;D;26/01/21;00:00:00;269.3400000
SBER;D;27/01/21;00:00:00;265.5000000
SBER;D;28/01/21;00:00:00;265.9600000
SBER;D;29/01/21;00:00:00;258.1100000
SBER;D;01/02/21;00:00:00;263.8000000
SBER;D;02/02/21;00:00:00;263.1500000
SBER;D;03/02/21;00:00:00;263.5300000
SBER;D;04/02/21;00:00:00;270.1100000
SBER;D;05/02/21;00:00:00;271.7000000
SBER;D;08/02/21;00:00:00;275.2000000
SBER;D;09/02/21;00:00:00;268.9800000
SBER;D;10/02/21;00:00:00;265.9000000
SBER;D;11/02/21;00:00:00;264.7000000
SBER;D;12/02/21;00:00:00;266.0000000
SBER;D;15/02/21;00:00:00;271.8100000
SBER;D;16/02/21;00:00:00;270.9000000
SBER;D;17/02/21;00:00:00;270.9000000
SBER;D;18/02/21;00:00:00;266.9900000
SBER;D;19/02/21;00:00:00;271.3400000
SBER;D;20/02/21;00:00:00;270.5100000
SBER;D;22/02/21;00:00:00;273.7100000
SBER;D;24/02/21;00:00:00;271.9000000
SBER;D;25/02/21;00:00:00;270.7100000
SBER;D;26/02/21;00:00:00;270.1700000
SBER;D;01/03/21;00:00:00;273.5800000
SBER;D;02/03/21;00:00:00;279.1000000
SBER;D;03/03/21;00:00:00;278.0100000
SBER;D;04/03/21;00:00:00;274.7500000
SBER;D;05/03/21;00:00:00;277.5000000
SBER;D;09/03/21;00:00:00;285.7900000
SBER;D;10/03/21;00:00:00;282.2400000
SBER;D;11/03/21;00:00:00;286.0000000
SBER;D;12/03/21;00:00:00;284.9300000
SBER;D;15/03/21;00:00:00;292.7400000
SBER;D;16/03/21;00:00:00;292.3300000
SBER;D;17/03/21;00:00:00;283.3500000
SBER;D;18/03/21;00:00:00;279.2500000
SBER;D;19/03/21;00:00:00;285.4700000
SBER;D;22/03/21;00:00:00;288.6500000
SBER;D;23/03/21;00:00:00;282.6000000
SBER;D;24/03/21;00:00:00;285.7900000
SBER;D;25/03/21;00:00:00;286.6600000
SBER;D;26/03/21;00:00:00;291.2200000
SBER;D;29/03/21;00:00:00;293.3000000
SBER;D;30/03/21;00:00:00;293.2500000
SBER;D;31/03/21;00:00:00;291.0200000
SBER;D;01/04/21;00:00:00;290.2400000
SBER;D;02/04/21;00:00:00;291.7000000
SBER;D;05/04/21;00:00:00;288.7800000
SBER;D;06/04/21;00:00:00;281.5000000
SBER;D;07/04/21;00:00:00;283.9800000
SBER;D;08/04/21;00:00:00;283.8900000
SBER;D;09/04/21;00:00:00;281.0700000
SBER;D;12/04/21;00:00:00;281.7500000
SBER;D;13/04/21;00:00:00;287.9500000
SBER;D;14/04/21;00:00:00;287.1800000
SBER;D;15/04/21;00:00:00;283.7200000
SBER;D;16/04/21;00:00:00;288.5000000
SBER;D;19/04/21;00:00:00;287.7200000
SBER;D;20/04/21;00:00:00;287.4200000
SBER;D;21/04/21;00:00:00;289.2500000
SBER;D;22/04/21;00:00:00;292.1800000
SBER;D;23/04/21;00:00:00;293.1900000
SBER;D;26/04/21;00:00:00;295.2700000
SBER;D;27/04/21;00:00:00;298.5000000
SBER;D;28/04/21;00:00:00;298.4900000
SBER;D;29/04/21;00:00:00;297.1000000
