<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
VTBR;D;26/04/16;00:00:00;0.0702000
VTBR;D;27/04/16;00:00:00;0.0708700
VTBR;D;28/04/16;00:00:00;0.0714500
VTBR;D;29/04/16;00:00:00;0.0700500
VTBR;D;04/05/16;00:00:00;0.0701000
VTBR;D;05/05/16;00:00:00;0.0702000
VTBR;D;06/05/16;00:00:00;0.0690000
VTBR;D;10/05/16;00:00:00;0.0685000
VTBR;D;11/05/16;00:00:00;0.0695000
VTBR;D;12/05/16;00:00:00;0.0690000
VTBR;D;13/05/16;00:00:00;0.0688000
VTBR;D;16/05/16;00:00:00;0.0695900
VTBR;D;17/05/16;00:00:00;0.0689000
VTBR;D;18/05/16;00:00:00;0.0690000
VTBR;D;19/05/16;00:00:00;0.0681600
VTBR;D;20/05/16;00:00:00;0.0685000
VTBR;D;23/05/16;00:00:00;0.0685000
VTBR;D;24/05/16;00:00:00;0.0690000
VTBR;D;25/05/16;00:00:00;0.0699000
VTBR;D;26/05/16;00:00:00;0.0700000
VTBR;D;27/05/16;00:00:00;0.0692200
VTBR;D;30/05/16;00:00:00;0.0698700
VTBR;D;31/05/16;00:00:00;0.0684000
VTBR;D;01/06/16;00:00:00;0.0683200
VTBR;D;02/06/16;00:00:00;0.0679200
VTBR;D;03/06/16;00:00:00;0.0684000
VTBR;D;06/06/16;00:00:00;0.0695000
VTBR;D;07/06/16;00:00:00;0.0703000
VTBR;D;08/06/16;00:00:00;0.0720000
VTBR;D;09/06/16;00:00:00;0.0730000
VTBR;D;10/06/16;00:00:00;0.0728000
VTBR;D;14/06/16;00:00:00;0.0710000
VTBR;D;15/06/16;00:00:00;0.0701300
VTBR;D;16/06/16;00:00:00;0.0692000
VTBR;D;17/06/16;00:00:00;0.0690000
VTBR;D;20/06/16;00:00:00;0.0699900
VTBR;D;21/06/16;00:00:00;0.0701800
VTBR;D;22/06/16;00:00:00;0.0690000
VTBR;D;23/06/16;00:00:00;0.0695000
VTBR;D;24/06/16;00:00:00;0.0687800
VTBR;D;27/06/16;00:00:00;0.0670000
VTBR;D;28/06/16;00:00:00;0.0676300
VTBR;D;29/06/16;00:00:00;0.0687000
VTBR;D;30/06/16;00:00:00;0.0680000
VTBR;D;01/07/16;00:00:00;0.0673500
VTBR;D;04/07/16;00:00:00;0.0673900
VTBR;D;05/07/16;00:00:00;0.0670100
VTBR;D;06/07/16;00:00:00;0.0672300
VTBR;D;07/07/16;00:00:00;0.0680500
VTBR;D;08/07/16;00:00:00;0.0681900
VTBR;D;11/07/16;00:00:00;0.0688900
VTBR;D;12/07/16;00:00:00;0.0690500
VTBR;D;13/07/16;00:00:00;0.0675000
VTBR;D;14/07/16;00:00:00;0.0684900
VTBR;D;15/07/16;00:00:00;0.0683200
VTBR;D;18/07/16;00:00:00;0.0687500
VTBR;D;19/07/16;00:00:00;0.0676000
VTBR;D;20/07/16;00:00:00;0.0669000
VTBR;D;21/07/16;00:00:00;0.0675900
VTBR;D;22/07/16;00:00:00;0.0671100
VTBR;D;25/07/16;00:00:00;0.0679400
VTBR;D;26/07/16;00:00:00;0.0677100
VTBR;D;27/07/16;00:00:00;0.0685000
VTBR;D;28/07/16;00:00:00;0.0681800
VTBR;D;29/07/16;00:00:00;0.0674100
VTBR;D;01/08/16;00:00:00;0.0669200
VTBR;D;02/08/16;00:00:00;0.0671900
VTBR;D;03/08/16;00:00:00;0.0671600
VTBR;D;04/08/16;00:00:00;0.0684000
VTBR;D;05/08/16;00:00:00;0.0676200
VTBR;D;08/08/16;00:00:00;0.0680500
VTBR;D;09/08/16;00:00:00;0.0676500
VTBR;D;10/08/16;00:00:00;0.0677000
VTBR;D;11/08/16;00:00:00;0.0677700
VTBR;D;12/08/16;00:00:00;0.0680000
VTBR;D;15/08/16;00:00:00;0.0674000
VTBR;D;16/08/16;00:00:00;0.0666000
VTBR;D;17/08/16;00:00:00;0.0670000
VTBR;D;18/08/16;00:00:00;0.0670000
VTBR;D;19/08/16;00:00:00;0.0670000
VTBR;D;22/08/16;00:00:00;0.0670000
VTBR;D;23/08/16;00:00:00;0.0674900
VTBR;D;24/08/16;00:00:00;0.0672000
VTBR;D;25/08/16;00:00:00;0.0675000
VTBR;D;26/08/16;00:00:00;0.0671000
VTBR;D;29/08/16;00:00:00;0.0673800
VTBR;D;30/08/16;00:00:00;0.0682000
VTBR;D;31/08/16;00:00:00;0.0684900
VTBR;D;01/09/16;00:00:00;0.0702000
VTBR;D;02/09/16;00:00:00;0.0737500
VTBR;D;05/09/16;00:00:00;0.0739000
VTBR;D;06/09/16;00:00:00;0.0742500
VTBR;D;07/09/16;00:00:00;0.0754500
VTBR;D;08/09/16;00:00:00;0.0763800
VTBR;D;09/09/16;00:00:00;0.0767500
VTBR;D;12/09/16;00:00:00;0.0750000
VTBR;D;13/09/16;00:00:00;0.0745500
VTBR;D;14/09/16;00:00:00;0.0745000
VTBR;D;15/09/16;00:00:00;0.0746000
VTBR;D;16/09/16;00:00:00;0.0750000
VTBR;D;19/09/16;00:00:00;0.0745000
VTBR;D;20/09/16;00:00:00;0.0745000
VTBR;D;21/09/16;00:00:00;0.0747100
VTBR;D;22/09/16;00:00:00;0.0758500
VTBR;D;23/09/16;00:00:00;0.0752900
VTBR;D;26/09/16;00:00:00;0.0748000
VTBR;D;27/09/16;00:00:00;0.0730000
VTBR;D;28/09/16;00:00:00;0.0727200
VTBR;D;29/09/16;00:00:00;0.0733000
VTBR;D;30/09/16;00:00:00;0.0721000
VTBR;D;03/10/16;00:00:00;0.0718300
VTBR;D;04/10/16;00:00:00;0.0714500
VTBR;D;05/10/16;00:00:00;0.0701000
VTBR;D;06/10/16;00:00:00;0.0701500
VTBR;D;07/10/16;00:00:00;0.0701800
VTBR;D;10/10/16;00:00:00;0.0707600
VTBR;D;11/10/16;00:00:00;0.0702000
VTBR;D;12/10/16;00:00:00;0.0691000
VTBR;D;13/10/16;00:00:00;0.0686900
VTBR;D;14/10/16;00:00:00;0.0678000
VTBR;D;17/10/16;00:00:00;0.0675600
VTBR;D;18/10/16;00:00:00;0.0680500
VTBR;D;19/10/16;00:00:00;0.0687000
VTBR;D;20/10/16;00:00:00;0.0671500
VTBR;D;21/10/16;00:00:00;0.0675300
VTBR;D;24/10/16;00:00:00;0.0687900
VTBR;D;25/10/16;00:00:00;0.0692500
VTBR;D;26/10/16;00:00:00;0.0691500
VTBR;D;27/10/16;00:00:00;0.0680100
VTBR;D;28/10/16;00:00:00;0.0682200
VTBR;D;31/10/16;00:00:00;0.0677500
VTBR;D;01/11/16;00:00:00;0.0687700
VTBR;D;02/11/16;00:00:00;0.0675000
VTBR;D;03/11/16;00:00:00;0.0675400
VTBR;D;07/11/16;00:00:00;0.0675300
VTBR;D;08/11/16;00:00:00;0.0679700
VTBR;D;09/11/16;00:00:00;0.0692000
VTBR;D;10/11/16;00:00:00;0.0687700
VTBR;D;11/11/16;00:00:00;0.0682100
VTBR;D;14/11/16;00:00:00;0.0679900
VTBR;D;15/11/16;00:00:00;0.0680400
VTBR;D;16/11/16;00:00:00;0.0681500
VTBR;D;17/11/16;00:00:00;0.0680200
VTBR;D;18/11/16;00:00:00;0.0677500
VTBR;D;21/11/16;00:00:00;0.0685000
VTBR;D;22/11/16;00:00:00;0.0682100
VTBR;D;23/11/16;00:00:00;0.0687500
VTBR;D;24/11/16;00:00:00;0.0683000
VTBR;D;25/11/16;00:00:00;0.0685000
VTBR;D;28/11/16;00:00:00;0.0687500
VTBR;D;29/11/16;00:00:00;0.0687600
VTBR;D;30/11/16;00:00:00;0.0694000
VTBR;D;01/12/16;00:00:00;0.0683100
VTBR;D;02/12/16;00:00:00;0.0683500
VTBR;D;05/12/16;00:00:00;0.0686600
VTBR;D;06/12/16;00:00:00;0.0680000
VTBR;D;07/12/16;00:00:00;0.0681500
VTBR;D;08/12/16;00:00:00;0.0690000
VTBR;D;09/12/16;00:00:00;0.0752300
VTBR;D;12/12/16;00:00:00;0.0734000
VTBR;D;13/12/16;00:00:00;0.0736000
VTBR;D;14/12/16;00:00:00;0.0722800
VTBR;D;15/12/16;00:00:00;0.0723000
VTBR;D;16/12/16;00:00:00;0.0737000
VTBR;D;19/12/16;00:00:00;0.0725500
VTBR;D;20/12/16;00:00:00;0.0725900
VTBR;D;21/12/16;00:00:00;0.0717500
VTBR;D;22/12/16;00:00:00;0.0715000
VTBR;D;23/12/16;00:00:00;0.0720400
VTBR;D;26/12/16;00:00:00;0.0713000
VTBR;D;27/12/16;00:00:00;0.0727800
VTBR;D;28/12/16;00:00:00;0.0730200
VTBR;D;29/12/16;00:00:00;0.0739900
VTBR;D;30/12/16;00:00:00;0.0740000
VTBR;D;03/01/17;00:00:00;0.0740100
VTBR;D;04/01/17;00:00:00;0.0731500
VTBR;D;05/01/17;00:00:00;0.0714900
VTBR;D;06/01/17;00:00:00;0.0709700
VTBR;D;09/01/17;00:00:00;0.0705800
VTBR;D;10/01/17;00:00:00;0.0712500
VTBR;D;11/01/17;00:00:00;0.0702100
VTBR;D;12/01/17;00:00:00;0.0695500
VTBR;D;13/01/17;00:00:00;0.0692500
VTBR;D;16/01/17;00:00:00;0.0694100
VTBR;D;17/01/17;00:00:00;0.0692100
VTBR;D;18/01/17;00:00:00;0.0686100
VTBR;D;19/01/17;00:00:00;0.0686900
VTBR;D;20/01/17;00:00:00;0.0684300
VTBR;D;23/01/17;00:00:00;0.0686800
VTBR;D;24/01/17;00:00:00;0.0685000
VTBR;D;25/01/17;00:00:00;0.0685000
VTBR;D;26/01/17;00:00:00;0.0690900
VTBR;D;27/01/17;00:00:00;0.0697000
VTBR;D;30/01/17;00:00:00;0.0694000
VTBR;D;31/01/17;00:00:00;0.0689700
VTBR;D;01/02/17;00:00:00;0.0694700
VTBR;D;02/02/17;00:00:00;0.0690900
VTBR;D;03/02/17;00:00:00;0.0692900
VTBR;D;06/02/17;00:00:00;0.0686800
VTBR;D;07/02/17;00:00:00;0.0687900
VTBR;D;08/02/17;00:00:00;0.0687000
VTBR;D;09/02/17;00:00:00;0.0687000
VTBR;D;10/02/17;00:00:00;0.0684300
VTBR;D;13/02/17;00:00:00;0.0681600
VTBR;D;14/02/17;00:00:00;0.0678800
VTBR;D;15/02/17;00:00:00;0.0677700
VTBR;D;16/02/17;00:00:00;0.0679900
VTBR;D;17/02/17;00:00:00;0.0679300
VTBR;D;20/02/17;00:00:00;0.0679900
VTBR;D;21/02/17;00:00:00;0.0679200
VTBR;D;22/02/17;00:00:00;0.0674200
VTBR;D;24/02/17;00:00:00;0.0671500
VTBR;D;27/02/17;00:00:00;0.0667500
VTBR;D;28/02/17;00:00:00;0.0660800
VTBR;D;01/03/17;00:00:00;0.0672500
VTBR;D;02/03/17;00:00:00;0.0660000
VTBR;D;03/03/17;00:00:00;0.0660000
VTBR;D;06/03/17;00:00:00;0.0660000
VTBR;D;07/03/17;00:00:00;0.0660000
VTBR;D;09/03/17;00:00:00;0.0646000
VTBR;D;10/03/17;00:00:00;0.0650500
VTBR;D;13/03/17;00:00:00;0.0652600
VTBR;D;14/03/17;00:00:00;0.0650600
VTBR;D;15/03/17;00:00:00;0.0651400
VTBR;D;16/03/17;00:00:00;0.0655000
VTBR;D;17/03/17;00:00:00;0.0662500
VTBR;D;20/03/17;00:00:00;0.0672000
VTBR;D;21/03/17;00:00:00;0.0668000
VTBR;D;22/03/17;00:00:00;0.0669700
VTBR;D;23/03/17;00:00:00;0.0667800
VTBR;D;24/03/17;00:00:00;0.0664000
VTBR;D;27/03/17;00:00:00;0.0655000
VTBR;D;28/03/17;00:00:00;0.0655200
VTBR;D;29/03/17;00:00:00;0.0661900
VTBR;D;30/03/17;00:00:00;0.0668000
VTBR;D;31/03/17;00:00:00;0.0662500
VTBR;D;03/04/17;00:00:00;0.0668600
VTBR;D;04/04/17;00:00:00;0.0671000
VTBR;D;05/04/17;00:00:00;0.0669000
VTBR;D;06/04/17;00:00:00;0.0661500
VTBR;D;07/04/17;00:00:00;0.0655900
VTBR;D;10/04/17;00:00:00;0.0647300
VTBR;D;11/04/17;00:00:00;0.0649000
VTBR;D;12/04/17;00:00:00;0.0641000
VTBR;D;13/04/17;00:00:00;0.0640000
VTBR;D;14/04/17;00:00:00;0.0640900
VTBR;D;17/04/17;00:00:00;0.0642000
VTBR;D;18/04/17;00:00:00;0.0640000
VTBR;D;19/04/17;00:00:00;0.0640000
VTBR;D;20/04/17;00:00:00;0.0644000
VTBR;D;21/04/17;00:00:00;0.0650000
VTBR;D;24/04/17;00:00:00;0.0651500
VTBR;D;25/04/17;00:00:00;0.0661200
VTBR;D;26/04/17;00:00:00;0.0684300
VTBR;D;27/04/17;00:00:00;0.0667100
VTBR;D;28/04/17;00:00:00;0.0667100
VTBR;D;02/05/17;00:00:00;0.0673700
VTBR;D;03/05/17;00:00:00;0.0675000
VTBR;D;04/05/17;00:00:00;0.0671000
VTBR;D;05/05/17;00:00:00;0.0657300
VTBR;D;10/05/17;00:00:00;0.0669000
VTBR;D;11/05/17;00:00:00;0.0658900
VTBR;D;12/05/17;00:00:00;0.0656700
VTBR;D;15/05/17;00:00:00;0.0666000
VTBR;D;16/05/17;00:00:00;0.0670000
VTBR;D;17/05/17;00:00:00;0.0666000
VTBR;D;18/05/17;00:00:00;0.0655400
VTBR;D;19/05/17;00:00:00;0.0663900
VTBR;D;22/05/17;00:00:00;0.0656500
VTBR;D;23/05/17;00:00:00;0.0672100
VTBR;D;24/05/17;00:00:00;0.0670200
VTBR;D;25/05/17;00:00:00;0.0669400
VTBR;D;26/05/17;00:00:00;0.0663700
VTBR;D;29/05/17;00:00:00;0.0660000
VTBR;D;30/05/17;00:00:00;0.0659400
VTBR;D;31/05/17;00:00:00;0.0661500
VTBR;D;01/06/17;00:00:00;0.0647300
VTBR;D;02/06/17;00:00:00;0.0652000
VTBR;D;05/06/17;00:00:00;0.0650500
VTBR;D;06/06/17;00:00:00;0.0643500
VTBR;D;07/06/17;00:00:00;0.0641100
VTBR;D;08/06/17;00:00:00;0.0645000
VTBR;D;09/06/17;00:00:00;0.0652500
VTBR;D;13/06/17;00:00:00;0.0645000
VTBR;D;14/06/17;00:00:00;0.0640000
VTBR;D;15/06/17;00:00:00;0.0639000
VTBR;D;16/06/17;00:00:00;0.0639000
VTBR;D;19/06/17;00:00:00;0.0632200
VTBR;D;20/06/17;00:00:00;0.0639000
VTBR;D;21/06/17;00:00:00;0.0633400
VTBR;D;22/06/17;00:00:00;0.0639000
VTBR;D;23/06/17;00:00:00;0.0640000
VTBR;D;26/06/17;00:00:00;0.0634900
VTBR;D;27/06/17;00:00:00;0.0633800
VTBR;D;28/06/17;00:00:00;0.0638000
VTBR;D;29/06/17;00:00:00;0.0639000
VTBR;D;30/06/17;00:00:00;0.0640000
VTBR;D;03/07/17;00:00:00;0.0643000
VTBR;D;04/07/17;00:00:00;0.0644000
VTBR;D;05/07/17;00:00:00;0.0640000
VTBR;D;06/07/17;00:00:00;0.0638700
VTBR;D;07/07/17;00:00:00;0.0636800
VTBR;D;10/07/17;00:00:00;0.0638000
VTBR;D;11/07/17;00:00:00;0.0638700
VTBR;D;12/07/17;00:00:00;0.0640000
VTBR;D;13/07/17;00:00:00;0.0637100
VTBR;D;14/07/17;00:00:00;0.0638000
VTBR;D;17/07/17;00:00:00;0.0638700
VTBR;D;18/07/17;00:00:00;0.0635000
VTBR;D;19/07/17;00:00:00;0.0641000
VTBR;D;20/07/17;00:00:00;0.0649000
VTBR;D;21/07/17;00:00:00;0.0637300
VTBR;D;24/07/17;00:00:00;0.0635000
VTBR;D;25/07/17;00:00:00;0.0635000
VTBR;D;26/07/17;00:00:00;0.0636000
VTBR;D;27/07/17;00:00:00;0.0634100
VTBR;D;28/07/17;00:00:00;0.0609000
VTBR;D;31/07/17;00:00:00;0.0596900
VTBR;D;01/08/17;00:00:00;0.0600500
VTBR;D;02/08/17;00:00:00;0.0617100
VTBR;D;03/08/17;00:00:00;0.0618600
VTBR;D;04/08/17;00:00:00;0.0608200
VTBR;D;07/08/17;00:00:00;0.0621100
VTBR;D;08/08/17;00:00:00;0.0620600
VTBR;D;09/08/17;00:00:00;0.0619900
VTBR;D;10/08/17;00:00:00;0.0606800
VTBR;D;11/08/17;00:00:00;0.0600000
VTBR;D;14/08/17;00:00:00;0.0605000
VTBR;D;15/08/17;00:00:00;0.0610200
VTBR;D;16/08/17;00:00:00;0.0603700
VTBR;D;17/08/17;00:00:00;0.0600000
VTBR;D;18/08/17;00:00:00;0.0594500
VTBR;D;21/08/17;00:00:00;0.0592500
VTBR;D;22/08/17;00:00:00;0.0594000
VTBR;D;23/08/17;00:00:00;0.0604800
VTBR;D;24/08/17;00:00:00;0.0609200
VTBR;D;25/08/17;00:00:00;0.0602000
VTBR;D;28/08/17;00:00:00;0.0601700
VTBR;D;29/08/17;00:00:00;0.0599900
VTBR;D;30/08/17;00:00:00;0.0648000
VTBR;D;31/08/17;00:00:00;0.0645600
VTBR;D;01/09/17;00:00:00;0.0634500
VTBR;D;04/09/17;00:00:00;0.0616300
VTBR;D;05/09/17;00:00:00;0.0601000
VTBR;D;06/09/17;00:00:00;0.0602000
VTBR;D;07/09/17;00:00:00;0.0601000
VTBR;D;08/09/17;00:00:00;0.0616000
VTBR;D;11/09/17;00:00:00;0.0621100
VTBR;D;12/09/17;00:00:00;0.0637300
VTBR;D;13/09/17;00:00:00;0.0623900
VTBR;D;14/09/17;00:00:00;0.0628900
VTBR;D;15/09/17;00:00:00;0.0616000
VTBR;D;18/09/17;00:00:00;0.0622700
VTBR;D;19/09/17;00:00:00;0.0618800
VTBR;D;20/09/17;00:00:00;0.0618000
VTBR;D;21/09/17;00:00:00;0.0616300
VTBR;D;22/09/17;00:00:00;0.0612900
VTBR;D;25/09/17;00:00:00;0.0625400
VTBR;D;26/09/17;00:00:00;0.0623300
VTBR;D;27/09/17;00:00:00;0.0616300
VTBR;D;28/09/17;00:00:00;0.0619100
VTBR;D;29/09/17;00:00:00;0.0615900
VTBR;D;02/10/17;00:00:00;0.0614400
VTBR;D;03/10/17;00:00:00;0.0616100
VTBR;D;04/10/17;00:00:00;0.0614000
VTBR;D;05/10/17;00:00:00;0.0612000
VTBR;D;06/10/17;00:00:00;0.0614500
VTBR;D;09/10/17;00:00:00;0.0615700
VTBR;D;10/10/17;00:00:00;0.0615800
VTBR;D;11/10/17;00:00:00;0.0611800
VTBR;D;12/10/17;00:00:00;0.0612000
VTBR;D;13/10/17;00:00:00;0.0610000
VTBR;D;16/10/17;00:00:00;0.0611500
VTBR;D;17/10/17;00:00:00;0.0606000
VTBR;D;18/10/17;00:00:00;0.0602300
VTBR;D;19/10/17;00:00:00;0.0602100
VTBR;D;20/10/17;00:00:00;0.0602500
VTBR;D;23/10/17;00:00:00;0.0602500
VTBR;D;24/10/17;00:00:00;0.0610400
VTBR;D;25/10/17;00:00:00;0.0604300
VTBR;D;26/10/17;00:00:00;0.0602200
VTBR;D;27/10/17;00:00:00;0.0604900
VTBR;D;30/10/17;00:00:00;0.0602300
VTBR;D;31/10/17;00:00:00;0.0600000
VTBR;D;01/11/17;00:00:00;0.0599500
VTBR;D;02/11/17;00:00:00;0.0597600
VTBR;D;03/11/17;00:00:00;0.0595000
VTBR;D;07/11/17;00:00:00;0.0607500
VTBR;D;08/11/17;00:00:00;0.0601000
VTBR;D;09/11/17;00:00:00;0.0612700
VTBR;D;10/11/17;00:00:00;0.0601100
VTBR;D;13/11/17;00:00:00;0.0600100
VTBR;D;14/11/17;00:00:00;0.0588000
VTBR;D;15/11/17;00:00:00;0.0554900
VTBR;D;16/11/17;00:00:00;0.0520500
VTBR;D;17/11/17;00:00:00;0.0533800
VTBR;D;20/11/17;00:00:00;0.0539800
VTBR;D;21/11/17;00:00:00;0.0532000
VTBR;D;22/11/17;00:00:00;0.0529000
VTBR;D;23/11/17;00:00:00;0.0522200
VTBR;D;24/11/17;00:00:00;0.0533800
VTBR;D;27/11/17;00:00:00;0.0526700
VTBR;D;28/11/17;00:00:00;0.0528000
VTBR;D;29/11/17;00:00:00;0.0522000
VTBR;D;30/11/17;00:00:00;0.0507800
VTBR;D;01/12/17;00:00:00;0.0516000
VTBR;D;04/12/17;00:00:00;0.0510000
VTBR;D;05/12/17;00:00:00;0.0508600
VTBR;D;06/12/17;00:00:00;0.0515000
VTBR;D;07/12/17;00:00:00;0.0510300
VTBR;D;08/12/17;00:00:00;0.0506600
VTBR;D;11/12/17;00:00:00;0.0512200
VTBR;D;12/12/17;00:00:00;0.0512500
VTBR;D;13/12/17;00:00:00;0.0501000
VTBR;D;14/12/17;00:00:00;0.0504000
VTBR;D;15/12/17;00:00:00;0.0500000
VTBR;D;18/12/17;00:00:00;0.0498700
VTBR;D;19/12/17;00:00:00;0.0484000
VTBR;D;20/12/17;00:00:00;0.0459100
VTBR;D;21/12/17;00:00:00;0.0453500
VTBR;D;22/12/17;00:00:00;0.0465500
VTBR;D;25/12/17;00:00:00;0.0473000
VTBR;D;26/12/17;00:00:00;0.0468500
VTBR;D;27/12/17;00:00:00;0.0474500
VTBR;D;28/12/17;00:00:00;0.0469600
VTBR;D;29/12/17;00:00:00;0.0473200
VTBR;D;03/01/18;00:00:00;0.0495000
VTBR;D;04/01/18;00:00:00;0.0500500
VTBR;D;05/01/18;00:00:00;0.0502000
VTBR;D;09/01/18;00:00:00;0.0508000
VTBR;D;10/01/18;00:00:00;0.0505100
VTBR;D;11/01/18;00:00:00;0.0505000
VTBR;D;12/01/18;00:00:00;0.0509600
VTBR;D;15/01/18;00:00:00;0.0508100
VTBR;D;16/01/18;00:00:00;0.0509000
VTBR;D;17/01/18;00:00:00;0.0513900
VTBR;D;18/01/18;00:00:00;0.0506000
VTBR;D;19/01/18;00:00:00;0.0496500
VTBR;D;22/01/18;00:00:00;0.0501400
VTBR;D;23/01/18;00:00:00;0.0497800
VTBR;D;24/01/18;00:00:00;0.0490200
VTBR;D;25/01/18;00:00:00;0.0499000
VTBR;D;26/01/18;00:00:00;0.0493500
VTBR;D;29/01/18;00:00:00;0.0490000
VTBR;D;30/01/18;00:00:00;0.0488000
VTBR;D;31/01/18;00:00:00;0.0494000
VTBR;D;01/02/18;00:00:00;0.0493800
VTBR;D;02/02/18;00:00:00;0.0492000
VTBR;D;05/02/18;00:00:00;0.0490800
VTBR;D;06/02/18;00:00:00;0.0470200
VTBR;D;07/02/18;00:00:00;0.0476100
VTBR;D;08/02/18;00:00:00;0.0475100
VTBR;D;09/02/18;00:00:00;0.0470700
VTBR;D;12/02/18;00:00:00;0.0471200
VTBR;D;13/02/18;00:00:00;0.0476700
VTBR;D;14/02/18;00:00:00;0.0477000
VTBR;D;15/02/18;00:00:00;0.0473500
VTBR;D;16/02/18;00:00:00;0.0477000
VTBR;D;19/02/18;00:00:00;0.0474500
VTBR;D;20/02/18;00:00:00;0.0477400
VTBR;D;21/02/18;00:00:00;0.0489000
VTBR;D;22/02/18;00:00:00;0.0517500
VTBR;D;26/02/18;00:00:00;0.0546300
VTBR;D;27/02/18;00:00:00;0.0538000
VTBR;D;28/02/18;00:00:00;0.0527600
VTBR;D;01/03/18;00:00:00;0.0525000
VTBR;D;02/03/18;00:00:00;0.0524100
VTBR;D;05/03/18;00:00:00;0.0524600
VTBR;D;06/03/18;00:00:00;0.0530000
VTBR;D;07/03/18;00:00:00;0.0547000
VTBR;D;09/03/18;00:00:00;0.0562800
VTBR;D;12/03/18;00:00:00;0.0557100
VTBR;D;13/03/18;00:00:00;0.0558000
VTBR;D;14/03/18;00:00:00;0.0535400
VTBR;D;15/03/18;00:00:00;0.0538400
VTBR;D;16/03/18;00:00:00;0.0534800
VTBR;D;19/03/18;00:00:00;0.0534000
VTBR;D;20/03/18;00:00:00;0.0539000
VTBR;D;21/03/18;00:00:00;0.0540000
VTBR;D;22/03/18;00:00:00;0.0540000
VTBR;D;23/03/18;00:00:00;0.0532800
VTBR;D;26/03/18;00:00:00;0.0509900
VTBR;D;27/03/18;00:00:00;0.0518000
VTBR;D;28/03/18;00:00:00;0.0510000
VTBR;D;29/03/18;00:00:00;0.0511500
VTBR;D;30/03/18;00:00:00;0.0516600
VTBR;D;02/04/18;00:00:00;0.0511400
VTBR;D;03/04/18;00:00:00;0.0523000
VTBR;D;04/04/18;00:00:00;0.0523700
VTBR;D;05/04/18;00:00:00;0.0539500
VTBR;D;06/04/18;00:00:00;0.0554000
VTBR;D;09/04/18;00:00:00;0.0504000
VTBR;D;10/04/18;00:00:00;0.0506500
VTBR;D;11/04/18;00:00:00;0.0504700
VTBR;D;12/04/18;00:00:00;0.0509300
VTBR;D;13/04/18;00:00:00;0.0508700
VTBR;D;16/04/18;00:00:00;0.0517900
VTBR;D;17/04/18;00:00:00;0.0521700
VTBR;D;18/04/18;00:00:00;0.0530000
VTBR;D;19/04/18;00:00:00;0.0525000
VTBR;D;20/04/18;00:00:00;0.0528900
VTBR;D;23/04/18;00:00:00;0.0530000
VTBR;D;24/04/18;00:00:00;0.0530000
VTBR;D;25/04/18;00:00:00;0.0528700
VTBR;D;26/04/18;00:00:00;0.0524000
VTBR;D;27/04/18;00:00:00;0.0525700
VTBR;D;28/04/18;00:00:00;0.0527000
VTBR;D;30/04/18;00:00:00;0.0539700
VTBR;D;02/05/18;00:00:00;0.0534000
VTBR;D;03/05/18;00:00:00;0.0526100
VTBR;D;04/05/18;00:00:00;0.0527500
VTBR;D;07/05/18;00:00:00;0.0527700
VTBR;D;08/05/18;00:00:00;0.0527000
VTBR;D;10/05/18;00:00:00;0.0522500
VTBR;D;11/05/18;00:00:00;0.0523800
VTBR;D;14/05/18;00:00:00;0.0525000
VTBR;D;15/05/18;00:00:00;0.0515000
VTBR;D;16/05/18;00:00:00;0.0513200
VTBR;D;17/05/18;00:00:00;0.0512200
VTBR;D;18/05/18;00:00:00;0.0512000
VTBR;D;21/05/18;00:00:00;0.0515600
VTBR;D;22/05/18;00:00:00;0.0513900
VTBR;D;23/05/18;00:00:00;0.0511500
VTBR;D;24/05/18;00:00:00;0.0512100
VTBR;D;25/05/18;00:00:00;0.0510600
VTBR;D;28/05/18;00:00:00;0.0514500
VTBR;D;29/05/18;00:00:00;0.0512800
VTBR;D;30/05/18;00:00:00;0.0513400
VTBR;D;31/05/18;00:00:00;0.0498900
VTBR;D;01/06/18;00:00:00;0.0474000
VTBR;D;04/06/18;00:00:00;0.0470300
VTBR;D;05/06/18;00:00:00;0.0474400
VTBR;D;06/06/18;00:00:00;0.0472500
VTBR;D;07/06/18;00:00:00;0.0468100
VTBR;D;08/06/18;00:00:00;0.0453100
VTBR;D;09/06/18;00:00:00;0.0455200
VTBR;D;11/06/18;00:00:00;0.0451400
VTBR;D;13/06/18;00:00:00;0.0447500
VTBR;D;14/06/18;00:00:00;0.0446500
VTBR;D;15/06/18;00:00:00;0.0445100
VTBR;D;18/06/18;00:00:00;0.0461100
VTBR;D;19/06/18;00:00:00;0.0451900
VTBR;D;20/06/18;00:00:00;0.0472000
VTBR;D;21/06/18;00:00:00;0.0469600
VTBR;D;22/06/18;00:00:00;0.0466000
VTBR;D;25/06/18;00:00:00;0.0467000
VTBR;D;26/06/18;00:00:00;0.0469000
VTBR;D;27/06/18;00:00:00;0.0473500
VTBR;D;28/06/18;00:00:00;0.0478300
VTBR;D;29/06/18;00:00:00;0.0480100
VTBR;D;02/07/18;00:00:00;0.0483300
VTBR;D;03/07/18;00:00:00;0.0483800
VTBR;D;04/07/18;00:00:00;0.0485600
VTBR;D;05/07/18;00:00:00;0.0486600
VTBR;D;06/07/18;00:00:00;0.0485000
VTBR;D;09/07/18;00:00:00;0.0493900
VTBR;D;10/07/18;00:00:00;0.0490300
VTBR;D;11/07/18;00:00:00;0.0486000
