<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
ROSN;D;19/07/18;00:00:00;400.5000000
ROSN;D;20/07/18;00:00:00;393.2500000
ROSN;D;23/07/18;00:00:00;394.5000000
ROSN;D;24/07/18;00:00:00;394.9000000
ROSN;D;25/07/18;00:00:00;395.8000000
ROSN;D;26/07/18;00:00:00;397.3500000
ROSN;D;27/07/18;00:00:00;403.5000000
ROSN;D;30/07/18;00:00:00;406.4500000
ROSN;D;31/07/18;00:00:00;419.0000000
ROSN;D;01/08/18;00:00:00;416.6000000
ROSN;D;02/08/18;00:00:00;416.8000000
ROSN;D;03/08/18;00:00:00;411.2500000
ROSN;D;06/08/18;00:00:00;419.3500000
ROSN;D;07/08/18;00:00:00;427.9000000
ROSN;D;08/08/18;00:00:00;429.0000000
ROSN;D;09/08/18;00:00:00;432.3000000
ROSN;D;10/08/18;00:00:00;433.2500000
ROSN;D;13/08/18;00:00:00;437.2000000
ROSN;D;14/08/18;00:00:00;431.3000000
ROSN;D;15/08/18;00:00:00;428.5500000
ROSN;D;16/08/18;00:00:00;422.3000000
ROSN;D;17/08/18;00:00:00;425.8000000
ROSN;D;20/08/18;00:00:00;427.0000000
ROSN;D;21/08/18;00:00:00;434.0000000
ROSN;D;22/08/18;00:00:00;437.3000000
ROSN;D;23/08/18;00:00:00;430.0000000
ROSN;D;24/08/18;00:00:00;428.1000000
ROSN;D;27/08/18;00:00:00;434.7500000
ROSN;D;28/08/18;00:00:00;436.0000000
ROSN;D;29/08/18;00:00:00;440.5000000
ROSN;D;30/08/18;00:00:00;437.0000000
ROSN;D;31/08/18;00:00:00;435.7000000
ROSN;D;03/09/18;00:00:00;438.7500000
ROSN;D;04/09/18;00:00:00;439.3500000
ROSN;D;05/09/18;00:00:00;434.5000000
ROSN;D;06/09/18;00:00:00;436.0500000
ROSN;D;07/09/18;00:00:00;439.5500000
ROSN;D;10/09/18;00:00:00;449.4500000
ROSN;D;11/09/18;00:00:00;448.8000000
ROSN;D;12/09/18;00:00:00;444.9000000
ROSN;D;13/09/18;00:00:00;442.4000000
ROSN;D;14/09/18;00:00:00;441.3500000
ROSN;D;17/09/18;00:00:00;441.3000000
ROSN;D;18/09/18;00:00:00;440.4000000
ROSN;D;19/09/18;00:00:00;437.8500000
ROSN;D;20/09/18;00:00:00;438.7000000
ROSN;D;21/09/18;00:00:00;440.4000000
ROSN;D;24/09/18;00:00:00;447.0500000
ROSN;D;25/09/18;00:00:00;460.0000000
ROSN;D;26/09/18;00:00:00;458.5000000
ROSN;D;27/09/18;00:00:00;478.0000000
ROSN;D;28/09/18;00:00:00;493.0000000
ROSN;D;01/10/18;00:00:00;494.0500000
ROSN;D;02/10/18;00:00:00;491.4000000
ROSN;D;03/10/18;00:00:00;512.0000000
ROSN;D;04/10/18;00:00:00;508.2000000
ROSN;D;05/10/18;00:00:00;503.0000000
ROSN;D;08/10/18;00:00:00;479.4500000
ROSN;D;09/10/18;00:00:00;473.1000000
ROSN;D;10/10/18;00:00:00;468.7500000
ROSN;D;11/10/18;00:00:00;462.5500000
ROSN;D;12/10/18;00:00:00;465.1000000
ROSN;D;15/10/18;00:00:00;462.0500000
ROSN;D;16/10/18;00:00:00;468.7000000
ROSN;D;17/10/18;00:00:00;467.8500000
ROSN;D;18/10/18;00:00:00;466.6000000
ROSN;D;19/10/18;00:00:00;467.0000000
ROSN;D;22/10/18;00:00:00;465.3000000
ROSN;D;23/10/18;00:00:00;455.0000000
ROSN;D;24/10/18;00:00:00;463.5000000
ROSN;D;25/10/18;00:00:00;458.4000000
ROSN;D;26/10/18;00:00:00;453.3000000
ROSN;D;29/10/18;00:00:00;458.5000000
ROSN;D;30/10/18;00:00:00;453.7000000
ROSN;D;31/10/18;00:00:00;460.4500000
ROSN;D;01/11/18;00:00:00;460.0000000
ROSN;D;02/11/18;00:00:00;459.6000000
ROSN;D;06/11/18;00:00:00;482.4500000
ROSN;D;07/11/18;00:00:00;484.1000000
ROSN;D;08/11/18;00:00:00;475.0000000
ROSN;D;09/11/18;00:00:00;468.6000000
ROSN;D;12/11/18;00:00:00;463.5000000
ROSN;D;13/11/18;00:00:00;443.6000000
ROSN;D;14/11/18;00:00:00;427.1500000
ROSN;D;15/11/18;00:00:00;424.2500000
ROSN;D;16/11/18;00:00:00;420.8500000
ROSN;D;19/11/18;00:00:00;424.1000000
ROSN;D;20/11/18;00:00:00;413.5500000
ROSN;D;21/11/18;00:00:00;411.8500000
ROSN;D;22/11/18;00:00:00;411.1000000
ROSN;D;23/11/18;00:00:00;405.2000000
ROSN;D;26/11/18;00:00:00;407.0000000
ROSN;D;27/11/18;00:00:00;419.8000000
ROSN;D;28/11/18;00:00:00;421.4500000
ROSN;D;29/11/18;00:00:00;417.0000000
ROSN;D;30/11/18;00:00:00;423.1000000
ROSN;D;03/12/18;00:00:00;434.0000000
ROSN;D;04/12/18;00:00:00;439.0000000
ROSN;D;05/12/18;00:00:00;439.0000000
ROSN;D;06/12/18;00:00:00;430.0000000
ROSN;D;07/12/18;00:00:00;439.0000000
ROSN;D;10/12/18;00:00:00;428.5000000
ROSN;D;11/12/18;00:00:00;425.5500000
ROSN;D;12/12/18;00:00:00;422.0000000
ROSN;D;13/12/18;00:00:00;415.7500000
ROSN;D;14/12/18;00:00:00;418.0000000
ROSN;D;17/12/18;00:00:00;416.0000000
ROSN;D;18/12/18;00:00:00;412.1500000
ROSN;D;19/12/18;00:00:00;418.2000000
ROSN;D;20/12/18;00:00:00;415.6000000
ROSN;D;21/12/18;00:00:00;415.0000000
ROSN;D;24/12/18;00:00:00;414.0000000
ROSN;D;25/12/18;00:00:00;409.0000000
ROSN;D;26/12/18;00:00:00;414.5000000
ROSN;D;27/12/18;00:00:00;420.5000000
ROSN;D;28/12/18;00:00:00;425.9500000
ROSN;D;29/12/18;00:00:00;432.5000000
ROSN;D;03/01/19;00:00:00;425.8500000
ROSN;D;04/01/19;00:00:00;430.4000000
ROSN;D;08/01/19;00:00:00;423.6000000
ROSN;D;09/01/19;00:00:00;427.7000000
ROSN;D;10/01/19;00:00:00;432.1000000
ROSN;D;11/01/19;00:00:00;434.6000000
ROSN;D;14/01/19;00:00:00;427.9000000
ROSN;D;15/01/19;00:00:00;424.3500000
ROSN;D;16/01/19;00:00:00;421.0000000
ROSN;D;17/01/19;00:00:00;415.9000000
ROSN;D;18/01/19;00:00:00;419.7000000
ROSN;D;21/01/19;00:00:00;422.3000000
ROSN;D;22/01/19;00:00:00;416.9000000
ROSN;D;23/01/19;00:00:00;419.9000000
ROSN;D;24/01/19;00:00:00;408.5000000
ROSN;D;25/01/19;00:00:00;414.0000000
ROSN;D;28/01/19;00:00:00;411.2000000
ROSN;D;29/01/19;00:00:00;412.9000000
ROSN;D;30/01/19;00:00:00;415.8000000
ROSN;D;31/01/19;00:00:00;411.2500000
ROSN;D;01/02/19;00:00:00;411.9500000
ROSN;D;04/02/19;00:00:00;411.0000000
ROSN;D;05/02/19;00:00:00;428.5000000
ROSN;D;06/02/19;00:00:00;421.5500000
ROSN;D;07/02/19;00:00:00;411.5500000
ROSN;D;08/02/19;00:00:00;411.6000000
ROSN;D;11/02/19;00:00:00;410.5000000
ROSN;D;12/02/19;00:00:00;414.5000000
ROSN;D;13/02/19;00:00:00;401.6000000
ROSN;D;14/02/19;00:00:00;394.8500000
ROSN;D;15/02/19;00:00:00;403.5000000
ROSN;D;18/02/19;00:00:00;405.0000000
ROSN;D;19/02/19;00:00:00;402.9500000
ROSN;D;20/02/19;00:00:00;402.9000000
ROSN;D;21/02/19;00:00:00;396.4500000
ROSN;D;22/02/19;00:00:00;401.5000000
ROSN;D;25/02/19;00:00:00;396.5000000
ROSN;D;26/02/19;00:00:00;399.0000000
ROSN;D;27/02/19;00:00:00;400.4000000
ROSN;D;28/02/19;00:00:00;398.8000000
ROSN;D;01/03/19;00:00:00;398.2500000
ROSN;D;04/03/19;00:00:00;398.0500000
ROSN;D;05/03/19;00:00:00;395.9000000
ROSN;D;06/03/19;00:00:00;402.3000000
ROSN;D;07/03/19;00:00:00;402.0000000
ROSN;D;11/03/19;00:00:00;399.7500000
ROSN;D;12/03/19;00:00:00;397.5000000
ROSN;D;13/03/19;00:00:00;400.0000000
ROSN;D;14/03/19;00:00:00;398.3000000
ROSN;D;15/03/19;00:00:00;401.2500000
ROSN;D;18/03/19;00:00:00;399.0000000
ROSN;D;19/03/19;00:00:00;399.0000000
ROSN;D;20/03/19;00:00:00;408.5000000
ROSN;D;21/03/19;00:00:00;409.5000000
ROSN;D;22/03/19;00:00:00;408.4000000
ROSN;D;25/03/19;00:00:00;404.2500000
ROSN;D;26/03/19;00:00:00;405.2000000
ROSN;D;27/03/19;00:00:00;404.3500000
ROSN;D;28/03/19;00:00:00;407.5000000
ROSN;D;29/03/19;00:00:00;412.0000000
ROSN;D;01/04/19;00:00:00;419.7000000
ROSN;D;02/04/19;00:00:00;418.0000000
ROSN;D;03/04/19;00:00:00;417.9500000
ROSN;D;04/04/19;00:00:00;422.4500000
ROSN;D;05/04/19;00:00:00;421.5000000
ROSN;D;08/04/19;00:00:00;420.9000000
ROSN;D;09/04/19;00:00:00;415.9000000
ROSN;D;10/04/19;00:00:00;425.5000000
ROSN;D;11/04/19;00:00:00;431.0000000
ROSN;D;12/04/19;00:00:00;432.5000000
ROSN;D;15/04/19;00:00:00;428.9000000
ROSN;D;16/04/19;00:00:00;435.1500000
ROSN;D;17/04/19;00:00:00;436.5000000
ROSN;D;18/04/19;00:00:00;435.6500000
ROSN;D;19/04/19;00:00:00;432.0000000
ROSN;D;22/04/19;00:00:00;439.6000000
ROSN;D;23/04/19;00:00:00;441.0000000
ROSN;D;24/04/19;00:00:00;441.3000000
ROSN;D;25/04/19;00:00:00;436.0000000
ROSN;D;26/04/19;00:00:00;434.4500000
ROSN;D;29/04/19;00:00:00;433.7000000
ROSN;D;30/04/19;00:00:00;428.8000000
ROSN;D;02/05/19;00:00:00;423.2500000
ROSN;D;03/05/19;00:00:00;423.5500000
ROSN;D;06/05/19;00:00:00;425.0000000
ROSN;D;07/05/19;00:00:00;422.0000000
ROSN;D;08/05/19;00:00:00;420.4000000
ROSN;D;10/05/19;00:00:00;413.7500000
ROSN;D;13/05/19;00:00:00;417.2000000
ROSN;D;14/05/19;00:00:00;420.9500000
ROSN;D;15/05/19;00:00:00;413.7000000
ROSN;D;16/05/19;00:00:00;412.0000000
ROSN;D;17/05/19;00:00:00;413.0000000
ROSN;D;20/05/19;00:00:00;408.2000000
ROSN;D;21/05/19;00:00:00;415.9500000
ROSN;D;22/05/19;00:00:00;414.0000000
ROSN;D;23/05/19;00:00:00;417.0500000
ROSN;D;24/05/19;00:00:00;423.0000000
ROSN;D;27/05/19;00:00:00;425.4000000
ROSN;D;28/05/19;00:00:00;431.8000000
ROSN;D;29/05/19;00:00:00;437.0000000
ROSN;D;30/05/19;00:00:00;439.0000000
ROSN;D;31/05/19;00:00:00;433.0000000
ROSN;D;03/06/19;00:00:00;438.9000000
ROSN;D;04/06/19;00:00:00;435.0000000
ROSN;D;05/06/19;00:00:00;426.2000000
ROSN;D;06/06/19;00:00:00;422.9000000
ROSN;D;07/06/19;00:00:00;419.5500000
ROSN;D;10/06/19;00:00:00;422.0000000
ROSN;D;11/06/19;00:00:00;422.9000000
ROSN;D;13/06/19;00:00:00;422.0000000
ROSN;D;14/06/19;00:00:00;408.0000000
ROSN;D;17/06/19;00:00:00;408.1000000
ROSN;D;18/06/19;00:00:00;411.7000000
ROSN;D;19/06/19;00:00:00;409.2500000
ROSN;D;20/06/19;00:00:00;419.7500000
ROSN;D;21/06/19;00:00:00;419.1000000
ROSN;D;24/06/19;00:00:00;416.4500000
ROSN;D;25/06/19;00:00:00;412.1500000
ROSN;D;26/06/19;00:00:00;415.9000000
ROSN;D;27/06/19;00:00:00;415.1000000
ROSN;D;28/06/19;00:00:00;414.5000000
ROSN;D;01/07/19;00:00:00;417.8000000
ROSN;D;02/07/19;00:00:00;417.0000000
ROSN;D;03/07/19;00:00:00;420.0000000
ROSN;D;04/07/19;00:00:00;422.5500000
ROSN;D;05/07/19;00:00:00;418.6500000
ROSN;D;08/07/19;00:00:00;419.2500000
ROSN;D;09/07/19;00:00:00;420.9500000
ROSN;D;10/07/19;00:00:00;423.2500000
ROSN;D;11/07/19;00:00:00;418.4000000
ROSN;D;12/07/19;00:00:00;419.2500000
ROSN;D;15/07/19;00:00:00;418.4000000
ROSN;D;16/07/19;00:00:00;420.4000000
ROSN;D;17/07/19;00:00:00;421.1000000
ROSN;D;18/07/19;00:00:00;417.0000000
ROSN;D;19/07/19;00:00:00;420.4500000
ROSN;D;22/07/19;00:00:00;420.4500000
ROSN;D;23/07/19;00:00:00;428.0000000
ROSN;D;24/07/19;00:00:00;427.6000000
ROSN;D;25/07/19;00:00:00;428.9500000
ROSN;D;26/07/19;00:00:00;423.5000000
ROSN;D;29/07/19;00:00:00;421.9000000
ROSN;D;30/07/19;00:00:00;420.4500000
ROSN;D;31/07/19;00:00:00;421.9500000
ROSN;D;01/08/19;00:00:00;419.4000000
ROSN;D;02/08/19;00:00:00;411.7500000
ROSN;D;05/08/19;00:00:00;406.3000000
ROSN;D;06/08/19;00:00:00;412.0000000
ROSN;D;07/08/19;00:00:00;406.5500000
ROSN;D;08/08/19;00:00:00;406.6000000
ROSN;D;09/08/19;00:00:00;404.6000000
ROSN;D;12/08/19;00:00:00;402.4000000
ROSN;D;13/08/19;00:00:00;405.3000000
ROSN;D;14/08/19;00:00:00;400.1500000
ROSN;D;15/08/19;00:00:00;404.2500000
ROSN;D;16/08/19;00:00:00;404.7500000
ROSN;D;19/08/19;00:00:00;404.0000000
ROSN;D;20/08/19;00:00:00;407.9000000
ROSN;D;21/08/19;00:00:00;410.4000000
ROSN;D;22/08/19;00:00:00;406.0000000
ROSN;D;23/08/19;00:00:00;405.6000000
ROSN;D;26/08/19;00:00:00;405.7000000
ROSN;D;27/08/19;00:00:00;406.5000000
ROSN;D;28/08/19;00:00:00;404.8000000
ROSN;D;29/08/19;00:00:00;406.2500000
ROSN;D;30/08/19;00:00:00;406.9500000
ROSN;D;02/09/19;00:00:00;412.0000000
ROSN;D;03/09/19;00:00:00;410.4000000
ROSN;D;04/09/19;00:00:00;414.6500000
ROSN;D;05/09/19;00:00:00;418.3000000
ROSN;D;06/09/19;00:00:00;422.9000000
ROSN;D;09/09/19;00:00:00;423.9000000
ROSN;D;10/09/19;00:00:00;418.0000000
ROSN;D;11/09/19;00:00:00;416.1000000
ROSN;D;12/09/19;00:00:00;412.0500000
ROSN;D;13/09/19;00:00:00;410.0500000
ROSN;D;16/09/19;00:00:00;429.7000000
ROSN;D;17/09/19;00:00:00;428.1000000
ROSN;D;18/09/19;00:00:00;426.0000000
ROSN;D;19/09/19;00:00:00;427.0000000
ROSN;D;20/09/19;00:00:00;428.3000000
ROSN;D;23/09/19;00:00:00;428.7500000
ROSN;D;24/09/19;00:00:00;425.5000000
ROSN;D;25/09/19;00:00:00;424.5000000
ROSN;D;26/09/19;00:00:00;422.5500000
ROSN;D;27/09/19;00:00:00;422.5000000
ROSN;D;30/09/19;00:00:00;419.3000000
ROSN;D;01/10/19;00:00:00;420.6500000
ROSN;D;02/10/19;00:00:00;417.5500000
ROSN;D;03/10/19;00:00:00;413.1000000
ROSN;D;04/10/19;00:00:00;415.0000000
ROSN;D;07/10/19;00:00:00;418.5000000
ROSN;D;08/10/19;00:00:00;419.5000000
ROSN;D;09/10/19;00:00:00;421.1500000
ROSN;D;10/10/19;00:00:00;409.0000000
ROSN;D;11/10/19;00:00:00;411.6500000
ROSN;D;14/10/19;00:00:00;413.4000000
ROSN;D;15/10/19;00:00:00;411.6500000
ROSN;D;16/10/19;00:00:00;414.9500000
ROSN;D;17/10/19;00:00:00;417.6500000
ROSN;D;18/10/19;00:00:00;415.0000000
ROSN;D;21/10/19;00:00:00;413.7500000
ROSN;D;22/10/19;00:00:00;417.4000000
ROSN;D;23/10/19;00:00:00;420.0000000
ROSN;D;24/10/19;00:00:00;420.5000000
ROSN;D;25/10/19;00:00:00;421.3500000
ROSN;D;28/10/19;00:00:00;421.4000000
ROSN;D;29/10/19;00:00:00;429.2000000
ROSN;D;30/10/19;00:00:00;432.6500000
ROSN;D;31/10/19;00:00:00;426.0000000
ROSN;D;01/11/19;00:00:00;434.4000000
ROSN;D;05/11/19;00:00:00;451.4000000
ROSN;D;06/11/19;00:00:00;454.5000000
ROSN;D;07/11/19;00:00:00;463.5000000
ROSN;D;08/11/19;00:00:00;454.2500000
ROSN;D;11/11/19;00:00:00;453.0000000
ROSN;D;12/11/19;00:00:00;461.0500000
ROSN;D;13/11/19;00:00:00;459.5000000
ROSN;D;14/11/19;00:00:00;457.3000000
ROSN;D;15/11/19;00:00:00;458.0000000
ROSN;D;18/11/19;00:00:00;451.0000000
ROSN;D;19/11/19;00:00:00;452.5500000
ROSN;D;20/11/19;00:00:00;450.3500000
ROSN;D;21/11/19;00:00:00;452.8500000
ROSN;D;22/11/19;00:00:00;453.0000000
ROSN;D;25/11/19;00:00:00;455.0000000
ROSN;D;26/11/19;00:00:00;453.0000000
ROSN;D;27/11/19;00:00:00;445.9000000
ROSN;D;28/11/19;00:00:00;445.5000000
ROSN;D;29/11/19;00:00:00;441.0000000
ROSN;D;02/12/19;00:00:00;435.4500000
ROSN;D;03/12/19;00:00:00;433.0000000
ROSN;D;04/12/19;00:00:00;442.1500000
ROSN;D;05/12/19;00:00:00;438.4000000
ROSN;D;06/12/19;00:00:00;446.0000000
ROSN;D;09/12/19;00:00:00;449.0000000
ROSN;D;10/12/19;00:00:00;448.8500000
ROSN;D;11/12/19;00:00:00;451.7000000
ROSN;D;12/12/19;00:00:00;452.8000000
ROSN;D;13/12/19;00:00:00;451.1000000
ROSN;D;16/12/19;00:00:00;448.4500000
ROSN;D;17/12/19;00:00:00;454.0500000
ROSN;D;18/12/19;00:00:00;454.4500000
ROSN;D;19/12/19;00:00:00;451.7500000
ROSN;D;20/12/19;00:00:00;451.7500000
ROSN;D;23/12/19;00:00:00;451.0000000
ROSN;D;24/12/19;00:00:00;451.4000000
ROSN;D;25/12/19;00:00:00;454.0000000
ROSN;D;26/12/19;00:00:00;452.5000000
ROSN;D;27/12/19;00:00:00;453.5000000
ROSN;D;30/12/19;00:00:00;449.7000000
ROSN;D;03/01/20;00:00:00;456.9000000
ROSN;D;06/01/20;00:00:00;455.6000000
ROSN;D;08/01/20;00:00:00;452.0000000
ROSN;D;09/01/20;00:00:00;460.2000000
ROSN;D;10/01/20;00:00:00;473.5000000
ROSN;D;13/01/20;00:00:00;481.1500000
ROSN;D;14/01/20;00:00:00;475.5000000
ROSN;D;15/01/20;00:00:00;474.5000000
ROSN;D;16/01/20;00:00:00;480.9500000
ROSN;D;17/01/20;00:00:00;485.1500000
ROSN;D;20/01/20;00:00:00;484.8500000
ROSN;D;21/01/20;00:00:00;486.1500000
ROSN;D;22/01/20;00:00:00;478.1500000
ROSN;D;23/01/20;00:00:00;473.1000000
ROSN;D;24/01/20;00:00:00;474.0000000
ROSN;D;27/01/20;00:00:00;468.3000000
ROSN;D;28/01/20;00:00:00;477.7000000
ROSN;D;29/01/20;00:00:00;481.7000000
ROSN;D;30/01/20;00:00:00;481.2000000
ROSN;D;31/01/20;00:00:00;480.5000000
ROSN;D;03/02/20;00:00:00;479.9500000
ROSN;D;04/02/20;00:00:00;480.0000000
ROSN;D;05/02/20;00:00:00;477.0000000
ROSN;D;06/02/20;00:00:00;475.6000000
ROSN;D;07/02/20;00:00:00;463.6000000
ROSN;D;10/02/20;00:00:00;450.0000000
ROSN;D;11/02/20;00:00:00;454.3000000
ROSN;D;12/02/20;00:00:00;465.8000000
ROSN;D;13/02/20;00:00:00;463.0000000
ROSN;D;14/02/20;00:00:00;460.5000000
ROSN;D;17/02/20;00:00:00;464.7000000
ROSN;D;18/02/20;00:00:00;452.2000000
ROSN;D;19/02/20;00:00:00;465.6500000
ROSN;D;20/02/20;00:00:00;470.4000000
ROSN;D;21/02/20;00:00:00;461.7500000
ROSN;D;25/02/20;00:00:00;443.8500000
ROSN;D;26/02/20;00:00:00;443.7000000
ROSN;D;27/02/20;00:00:00;422.0500000
ROSN;D;28/02/20;00:00:00;403.4000000
ROSN;D;02/03/20;00:00:00;394.5000000
ROSN;D;03/03/20;00:00:00;406.0000000
ROSN;D;04/03/20;00:00:00;415.9500000
ROSN;D;05/03/20;00:00:00;410.6000000
ROSN;D;06/03/20;00:00:00;392.9500000
ROSN;D;10/03/20;00:00:00;326.5000000
ROSN;D;11/03/20;00:00:00;314.0500000
ROSN;D;12/03/20;00:00:00;277.5000000
ROSN;D;13/03/20;00:00:00;266.2500000
ROSN;D;16/03/20;00:00:00;258.5000000
ROSN;D;17/03/20;00:00:00;249.1500000
ROSN;D;18/03/20;00:00:00;234.0000000
ROSN;D;19/03/20;00:00:00;264.4000000
ROSN;D;20/03/20;00:00:00;287.7500000
ROSN;D;23/03/20;00:00:00;274.0000000
ROSN;D;24/03/20;00:00:00;298.5000000
ROSN;D;25/03/20;00:00:00;304.7500000
ROSN;D;26/03/20;00:00:00;316.2000000
ROSN;D;27/03/20;00:00:00;302.8000000
ROSN;D;30/03/20;00:00:00;301.0000000
ROSN;D;31/03/20;00:00:00;314.3500000
ROSN;D;01/04/20;00:00:00;321.0000000
ROSN;D;02/04/20;00:00:00;340.5000000
ROSN;D;03/04/20;00:00:00;345.0000000
ROSN;D;06/04/20;00:00:00;343.0000000
ROSN;D;07/04/20;00:00:00;339.5000000
ROSN;D;08/04/20;00:00:00;341.5000000
ROSN;D;09/04/20;00:00:00;353.0000000
ROSN;D;10/04/20;00:00:00;344.0000000
ROSN;D;13/04/20;00:00:00;336.7000000
ROSN;D;14/04/20;00:00:00;330.9500000
ROSN;D;15/04/20;00:00:00;307.2500000
ROSN;D;16/04/20;00:00:00;305.7500000
ROSN;D;17/04/20;00:00:00;313.9000000
ROSN;D;20/04/20;00:00:00;307.9000000
ROSN;D;21/04/20;00:00:00;304.0000000
ROSN;D;22/04/20;00:00:00;321.9500000
ROSN;D;23/04/20;00:00:00;335.0000000
ROSN;D;24/04/20;00:00:00;324.0000000
ROSN;D;27/04/20;00:00:00;322.9000000
ROSN;D;28/04/20;00:00:00;325.1000000
ROSN;D;29/04/20;00:00:00;337.9500000
ROSN;D;30/04/20;00:00:00;335.6500000
ROSN;D;04/05/20;00:00:00;331.0000000
ROSN;D;05/05/20;00:00:00;342.5000000
ROSN;D;06/05/20;00:00:00;336.6500000
ROSN;D;07/05/20;00:00:00;343.0000000
ROSN;D;08/05/20;00:00:00;348.0000000
ROSN;D;12/05/20;00:00:00;351.1000000
ROSN;D;13/05/20;00:00:00;348.0000000
ROSN;D;14/05/20;00:00:00;347.1500000
ROSN;D;15/05/20;00:00:00;350.0500000
ROSN;D;18/05/20;00:00:00;375.0500000
ROSN;D;19/05/20;00:00:00;376.5000000
ROSN;D;20/05/20;00:00:00;380.2500000
ROSN;D;21/05/20;00:00:00;367.0000000
ROSN;D;22/05/20;00:00:00;364.5000000
ROSN;D;25/05/20;00:00:00;373.9500000
ROSN;D;26/05/20;00:00:00;374.4000000
ROSN;D;27/05/20;00:00:00;374.9000000
ROSN;D;28/05/20;00:00:00;377.4500000
ROSN;D;29/05/20;00:00:00;376.2000000
ROSN;D;01/06/20;00:00:00;378.7000000
ROSN;D;02/06/20;00:00:00;387.0000000
ROSN;D;03/06/20;00:00:00;396.9500000
ROSN;D;04/06/20;00:00:00;390.0500000
ROSN;D;05/06/20;00:00:00;401.9500000
ROSN;D;08/06/20;00:00:00;400.1500000
ROSN;D;09/06/20;00:00:00;402.0000000
ROSN;D;10/06/20;00:00:00;400.3000000
ROSN;D;11/06/20;00:00:00;376.1000000
ROSN;D;15/06/20;00:00:00;366.1500000
ROSN;D;16/06/20;00:00:00;371.4000000
ROSN;D;17/06/20;00:00:00;371.7500000
ROSN;D;18/06/20;00:00:00;373.6500000
ROSN;D;19/06/20;00:00:00;376.1500000
ROSN;D;22/06/20;00:00:00;375.6500000
ROSN;D;23/06/20;00:00:00;373.6000000
ROSN;D;25/06/20;00:00:00;371.5000000
ROSN;D;26/06/20;00:00:00;367.0500000
ROSN;D;29/06/20;00:00:00;365.5000000
ROSN;D;30/06/20;00:00:00;361.8000000
ROSN;D;02/07/20;00:00:00;366.0500000
ROSN;D;03/07/20;00:00:00;365.3500000
ROSN;D;06/07/20;00:00:00;368.8000000
ROSN;D;07/07/20;00:00:00;365.8500000
ROSN;D;08/07/20;00:00:00;366.1500000
ROSN;D;09/07/20;00:00:00;364.2500000
ROSN;D;10/07/20;00:00:00;364.0000000
ROSN;D;13/07/20;00:00:00;354.9500000
ROSN;D;14/07/20;00:00:00;355.0000000
ROSN;D;15/07/20;00:00:00;358.4500000
ROSN;D;16/07/20;00:00:00;361.1000000
ROSN;D;17/07/20;00:00:00;359.8500000
ROSN;D;20/07/20;00:00:00;361.3500000
ROSN;D;21/07/20;00:00:00;364.4500000
ROSN;D;22/07/20;00:00:00;364.7000000
ROSN;D;23/07/20;00:00:00;360.0000000
ROSN;D;24/07/20;00:00:00;359.7500000
ROSN;D;27/07/20;00:00:00;358.2500000
ROSN;D;28/07/20;00:00:00;355.4000000
ROSN;D;29/07/20;00:00:00;360.4000000
ROSN;D;30/07/20;00:00:00;355.8500000
ROSN;D;31/07/20;00:00:00;356.9000000
ROSN;D;03/08/20;00:00:00;356.4500000
ROSN;D;04/08/20;00:00:00;359.8000000
ROSN;D;05/08/20;00:00:00;364.5000000
ROSN;D;06/08/20;00:00:00;369.0000000
ROSN;D;07/08/20;00:00:00;367.1500000
ROSN;D;10/08/20;00:00:00;368.2500000
ROSN;D;11/08/20;00:00:00;367.2000000
ROSN;D;12/08/20;00:00:00;377.8500000
ROSN;D;13/08/20;00:00:00;387.3000000
ROSN;D;14/08/20;00:00:00;387.9500000
ROSN;D;17/08/20;00:00:00;389.5500000
ROSN;D;18/08/20;00:00:00;391.8500000
ROSN;D;19/08/20;00:00:00;388.5000000
ROSN;D;20/08/20;00:00:00;381.6000000
ROSN;D;21/08/20;00:00:00;382.8000000
ROSN;D;24/08/20;00:00:00;388.6500000
ROSN;D;25/08/20;00:00:00;392.8000000
ROSN;D;26/08/20;00:00:00;397.5000000
ROSN;D;27/08/20;00:00:00;389.6500000
ROSN;D;28/08/20;00:00:00;380.6500000
ROSN;D;31/08/20;00:00:00;373.2000000
ROSN;D;01/09/20;00:00:00;373.9000000
ROSN;D;02/09/20;00:00:00;371.5000000
ROSN;D;03/09/20;00:00:00;366.2000000
ROSN;D;04/09/20;00:00:00;372.5000000
ROSN;D;07/09/20;00:00:00;371.4000000
ROSN;D;08/09/20;00:00:00;367.9000000
ROSN;D;09/09/20;00:00:00;371.8000000
ROSN;D;10/09/20;00:00:00;366.9000000
ROSN;D;11/09/20;00:00:00;370.0500000
ROSN;D;14/09/20;00:00:00;374.4500000
ROSN;D;15/09/20;00:00:00;385.3000000
ROSN;D;16/09/20;00:00:00;385.7500000
ROSN;D;17/09/20;00:00:00;382.5500000
ROSN;D;18/09/20;00:00:00;376.5000000
ROSN;D;21/09/20;00:00:00;368.3000000
ROSN;D;22/09/20;00:00:00;374.8000000
ROSN;D;23/09/20;00:00:00;370.7500000
ROSN;D;24/09/20;00:00:00;376.7000000
ROSN;D;25/09/20;00:00:00;381.4000000
ROSN;D;28/09/20;00:00:00;385.9000000
ROSN;D;29/09/20;00:00:00;384.0000000
ROSN;D;30/09/20;00:00:00;383.0000000
ROSN;D;01/10/20;00:00:00;385.4500000
ROSN;D;02/10/20;00:00:00;380.4500000
ROSN;D;05/10/20;00:00:00;390.6000000
