<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
SIBN;D;17/07/18;00:00:00;338.9000000
SIBN;D;18/07/18;00:00:00;342.1000000
SIBN;D;19/07/18;00:00:00;338.6500000
SIBN;D;20/07/18;00:00:00;337.7500000
SIBN;D;23/07/18;00:00:00;340.9000000
SIBN;D;24/07/18;00:00:00;334.7000000
SIBN;D;25/07/18;00:00:00;330.3500000
SIBN;D;26/07/18;00:00:00;329.7000000
SIBN;D;27/07/18;00:00:00;328.9000000
SIBN;D;30/07/18;00:00:00;325.2000000
SIBN;D;31/07/18;00:00:00;328.2000000
SIBN;D;01/08/18;00:00:00;333.5000000
SIBN;D;02/08/18;00:00:00;328.6000000
SIBN;D;03/08/18;00:00:00;327.0000000
SIBN;D;06/08/18;00:00:00;328.3000000
SIBN;D;07/08/18;00:00:00;329.2000000
SIBN;D;08/08/18;00:00:00;316.0000000
SIBN;D;09/08/18;00:00:00;329.4000000
SIBN;D;10/08/18;00:00:00;330.6000000
SIBN;D;13/08/18;00:00:00;331.6000000
SIBN;D;14/08/18;00:00:00;330.3000000
SIBN;D;15/08/18;00:00:00;332.2000000
SIBN;D;16/08/18;00:00:00;342.8000000
SIBN;D;17/08/18;00:00:00;336.3000000
SIBN;D;20/08/18;00:00:00;336.3000000
SIBN;D;21/08/18;00:00:00;335.0000000
SIBN;D;22/08/18;00:00:00;334.3000000
SIBN;D;23/08/18;00:00:00;330.1000000
SIBN;D;24/08/18;00:00:00;330.3000000
SIBN;D;27/08/18;00:00:00;338.5000000
SIBN;D;28/08/18;00:00:00;335.5000000
SIBN;D;29/08/18;00:00:00;341.2000000
SIBN;D;30/08/18;00:00:00;338.8000000
SIBN;D;31/08/18;00:00:00;335.8000000
SIBN;D;03/09/18;00:00:00;339.9000000
SIBN;D;04/09/18;00:00:00;337.2000000
SIBN;D;05/09/18;00:00:00;332.5000000
SIBN;D;06/09/18;00:00:00;331.3000000
SIBN;D;07/09/18;00:00:00;327.8000000
SIBN;D;10/09/18;00:00:00;334.1000000
SIBN;D;11/09/18;00:00:00;324.3000000
SIBN;D;12/09/18;00:00:00;323.0000000
SIBN;D;13/09/18;00:00:00;323.1000000
SIBN;D;14/09/18;00:00:00;328.7000000
SIBN;D;17/09/18;00:00:00;331.8000000
SIBN;D;18/09/18;00:00:00;332.2000000
SIBN;D;19/09/18;00:00:00;333.4000000
SIBN;D;20/09/18;00:00:00;334.7000000
SIBN;D;21/09/18;00:00:00;335.0000000
SIBN;D;24/09/18;00:00:00;343.4000000
SIBN;D;25/09/18;00:00:00;348.8000000
SIBN;D;26/09/18;00:00:00;356.0000000
SIBN;D;27/09/18;00:00:00;358.2000000
SIBN;D;28/09/18;00:00:00;370.7000000
SIBN;D;01/10/18;00:00:00;368.6000000
SIBN;D;02/10/18;00:00:00;367.0000000
SIBN;D;03/10/18;00:00:00;377.6000000
SIBN;D;04/10/18;00:00:00;383.8000000
SIBN;D;05/10/18;00:00:00;385.5000000
SIBN;D;08/10/18;00:00:00;384.9000000
SIBN;D;09/10/18;00:00:00;395.4000000
SIBN;D;10/10/18;00:00:00;390.8000000
SIBN;D;11/10/18;00:00:00;377.7000000
SIBN;D;12/10/18;00:00:00;386.5000000
SIBN;D;15/10/18;00:00:00;394.2000000
SIBN;D;16/10/18;00:00:00;395.6000000
SIBN;D;17/10/18;00:00:00;383.7000000
SIBN;D;18/10/18;00:00:00;372.0000000
SIBN;D;19/10/18;00:00:00;366.0000000
SIBN;D;22/10/18;00:00:00;367.3000000
SIBN;D;23/10/18;00:00:00;365.1000000
SIBN;D;24/10/18;00:00:00;379.0000000
SIBN;D;25/10/18;00:00:00;372.1000000
SIBN;D;26/10/18;00:00:00;369.8000000
SIBN;D;29/10/18;00:00:00;373.3000000
SIBN;D;30/10/18;00:00:00;378.5000000
SIBN;D;31/10/18;00:00:00;385.0000000
SIBN;D;01/11/18;00:00:00;386.5000000
SIBN;D;02/11/18;00:00:00;387.0000000
SIBN;D;06/11/18;00:00:00;386.0000000
SIBN;D;07/11/18;00:00:00;386.0000000
SIBN;D;08/11/18;00:00:00;389.5000000
SIBN;D;09/11/18;00:00:00;377.0000000
SIBN;D;12/11/18;00:00:00;377.0000000
SIBN;D;13/11/18;00:00:00;375.0000000
SIBN;D;14/11/18;00:00:00;372.2000000
SIBN;D;15/11/18;00:00:00;373.5000000
SIBN;D;16/11/18;00:00:00;377.0000000
SIBN;D;19/11/18;00:00:00;370.6000000
SIBN;D;20/11/18;00:00:00;361.8000000
SIBN;D;21/11/18;00:00:00;363.9000000
SIBN;D;22/11/18;00:00:00;362.8000000
SIBN;D;23/11/18;00:00:00;351.0000000
SIBN;D;26/11/18;00:00:00;345.5000000
SIBN;D;27/11/18;00:00:00;357.6000000
SIBN;D;28/11/18;00:00:00;364.1000000
SIBN;D;29/11/18;00:00:00;359.1000000
SIBN;D;30/11/18;00:00:00;363.2000000
SIBN;D;03/12/18;00:00:00;378.2000000
SIBN;D;04/12/18;00:00:00;385.0000000
SIBN;D;05/12/18;00:00:00;382.1000000
SIBN;D;06/12/18;00:00:00;380.0000000
SIBN;D;07/12/18;00:00:00;382.0000000
SIBN;D;10/12/18;00:00:00;371.0000000
SIBN;D;11/12/18;00:00:00;366.7000000
SIBN;D;12/12/18;00:00:00;365.6000000
SIBN;D;13/12/18;00:00:00;363.8000000
SIBN;D;14/12/18;00:00:00;362.8000000
SIBN;D;17/12/18;00:00:00;363.1000000
SIBN;D;18/12/18;00:00:00;354.2000000
SIBN;D;19/12/18;00:00:00;350.7000000
SIBN;D;20/12/18;00:00:00;350.0000000
SIBN;D;21/12/18;00:00:00;353.0000000
SIBN;D;24/12/18;00:00:00;355.4000000
SIBN;D;25/12/18;00:00:00;351.5000000
SIBN;D;26/12/18;00:00:00;359.5000000
SIBN;D;27/12/18;00:00:00;344.0000000
SIBN;D;28/12/18;00:00:00;344.1000000
SIBN;D;29/12/18;00:00:00;346.7000000
SIBN;D;03/01/19;00:00:00;345.8000000
SIBN;D;04/01/19;00:00:00;348.5000000
SIBN;D;08/01/19;00:00:00;348.8000000
SIBN;D;09/01/19;00:00:00;352.0000000
SIBN;D;10/01/19;00:00:00;354.8000000
SIBN;D;11/01/19;00:00:00;357.7000000
SIBN;D;14/01/19;00:00:00;355.7000000
SIBN;D;15/01/19;00:00:00;355.4000000
SIBN;D;16/01/19;00:00:00;351.0000000
SIBN;D;17/01/19;00:00:00;345.0000000
SIBN;D;18/01/19;00:00:00;346.0000000
SIBN;D;21/01/19;00:00:00;344.0000000
SIBN;D;22/01/19;00:00:00;344.2000000
SIBN;D;23/01/19;00:00:00;349.3000000
SIBN;D;24/01/19;00:00:00;344.9000000
SIBN;D;25/01/19;00:00:00;343.0000000
SIBN;D;28/01/19;00:00:00;340.6000000
SIBN;D;29/01/19;00:00:00;340.6000000
SIBN;D;30/01/19;00:00:00;345.5000000
SIBN;D;31/01/19;00:00:00;342.0000000
SIBN;D;01/02/19;00:00:00;345.4500000
SIBN;D;04/02/19;00:00:00;345.1500000
SIBN;D;05/02/19;00:00:00;345.7000000
SIBN;D;06/02/19;00:00:00;345.7000000
SIBN;D;07/02/19;00:00:00;341.9500000
SIBN;D;08/02/19;00:00:00;341.2000000
SIBN;D;11/02/19;00:00:00;341.2000000
SIBN;D;12/02/19;00:00:00;341.0000000
SIBN;D;13/02/19;00:00:00;339.0000000
SIBN;D;14/02/19;00:00:00;343.0000000
SIBN;D;15/02/19;00:00:00;343.4000000
SIBN;D;18/02/19;00:00:00;343.1500000
SIBN;D;19/02/19;00:00:00;337.7500000
SIBN;D;20/02/19;00:00:00;336.8000000
SIBN;D;21/02/19;00:00:00;335.4500000
SIBN;D;22/02/19;00:00:00;335.9000000
SIBN;D;25/02/19;00:00:00;334.8500000
SIBN;D;26/02/19;00:00:00;331.2500000
SIBN;D;27/02/19;00:00:00;327.6000000
SIBN;D;28/02/19;00:00:00;327.9000000
SIBN;D;01/03/19;00:00:00;331.0000000
SIBN;D;04/03/19;00:00:00;334.0000000
SIBN;D;05/03/19;00:00:00;332.0000000
SIBN;D;06/03/19;00:00:00;332.0000000
SIBN;D;07/03/19;00:00:00;329.9000000
SIBN;D;11/03/19;00:00:00;325.0000000
SIBN;D;12/03/19;00:00:00;323.1500000
SIBN;D;13/03/19;00:00:00;322.5000000
SIBN;D;14/03/19;00:00:00;318.5000000
SIBN;D;15/03/19;00:00:00;313.8000000
SIBN;D;18/03/19;00:00:00;318.9500000
SIBN;D;19/03/19;00:00:00;323.7000000
SIBN;D;20/03/19;00:00:00;327.7500000
SIBN;D;21/03/19;00:00:00;332.5500000
SIBN;D;22/03/19;00:00:00;324.1000000
SIBN;D;25/03/19;00:00:00;322.5500000
SIBN;D;26/03/19;00:00:00;322.8500000
SIBN;D;27/03/19;00:00:00;322.4500000
SIBN;D;28/03/19;00:00:00;319.6500000
SIBN;D;29/03/19;00:00:00;324.2500000
SIBN;D;01/04/19;00:00:00;324.6500000
SIBN;D;02/04/19;00:00:00;325.7500000
SIBN;D;03/04/19;00:00:00;325.8500000
SIBN;D;04/04/19;00:00:00;324.0000000
SIBN;D;05/04/19;00:00:00;325.7500000
SIBN;D;08/04/19;00:00:00;336.7500000
SIBN;D;09/04/19;00:00:00;340.7000000
SIBN;D;10/04/19;00:00:00;345.6500000
SIBN;D;11/04/19;00:00:00;338.5000000
SIBN;D;12/04/19;00:00:00;345.2000000
SIBN;D;15/04/19;00:00:00;346.8000000
SIBN;D;16/04/19;00:00:00;348.3500000
SIBN;D;17/04/19;00:00:00;349.4500000
SIBN;D;18/04/19;00:00:00;348.4000000
SIBN;D;19/04/19;00:00:00;348.7000000
SIBN;D;22/04/19;00:00:00;354.0000000
SIBN;D;23/04/19;00:00:00;361.4500000
SIBN;D;24/04/19;00:00:00;360.0000000
SIBN;D;25/04/19;00:00:00;365.0000000
SIBN;D;26/04/19;00:00:00;363.8000000
SIBN;D;29/04/19;00:00:00;362.9000000
SIBN;D;30/04/19;00:00:00;360.0000000
SIBN;D;02/05/19;00:00:00;361.7000000
SIBN;D;03/05/19;00:00:00;362.7000000
SIBN;D;06/05/19;00:00:00;359.3000000
SIBN;D;07/05/19;00:00:00;356.9000000
SIBN;D;08/05/19;00:00:00;355.0500000
SIBN;D;10/05/19;00:00:00;349.8000000
SIBN;D;13/05/19;00:00:00;345.2500000
SIBN;D;14/05/19;00:00:00;350.0000000
SIBN;D;15/05/19;00:00:00;348.0000000
SIBN;D;16/05/19;00:00:00;351.8000000
SIBN;D;17/05/19;00:00:00;349.9500000
SIBN;D;20/05/19;00:00:00;351.7000000
SIBN;D;21/05/19;00:00:00;367.0000000
SIBN;D;22/05/19;00:00:00;380.0000000
SIBN;D;23/05/19;00:00:00;376.0000000
SIBN;D;24/05/19;00:00:00;375.0000000
SIBN;D;27/05/19;00:00:00;374.7000000
SIBN;D;28/05/19;00:00:00;368.0000000
SIBN;D;29/05/19;00:00:00;370.5000000
SIBN;D;30/05/19;00:00:00;374.0000000
SIBN;D;31/05/19;00:00:00;372.6000000
SIBN;D;03/06/19;00:00:00;370.4000000
SIBN;D;04/06/19;00:00:00;367.0000000
SIBN;D;05/06/19;00:00:00;368.3000000
SIBN;D;06/06/19;00:00:00;369.5000000
SIBN;D;07/06/19;00:00:00;369.4500000
SIBN;D;10/06/19;00:00:00;368.1000000
SIBN;D;11/06/19;00:00:00;379.0000000
SIBN;D;13/06/19;00:00:00;392.3000000
SIBN;D;14/06/19;00:00:00;398.0000000
SIBN;D;17/06/19;00:00:00;400.1000000
SIBN;D;18/06/19;00:00:00;402.2000000
SIBN;D;19/06/19;00:00:00;403.3500000
SIBN;D;20/06/19;00:00:00;402.0000000
SIBN;D;21/06/19;00:00:00;404.9000000
SIBN;D;24/06/19;00:00:00;402.1000000
SIBN;D;25/06/19;00:00:00;399.0500000
SIBN;D;26/06/19;00:00:00;401.6500000
SIBN;D;27/06/19;00:00:00;403.9000000
SIBN;D;28/06/19;00:00:00;400.9500000
SIBN;D;01/07/19;00:00:00;403.4000000
SIBN;D;02/07/19;00:00:00;411.0000000
SIBN;D;03/07/19;00:00:00;412.0500000
SIBN;D;04/07/19;00:00:00;412.1000000
SIBN;D;05/07/19;00:00:00;414.0000000
SIBN;D;08/07/19;00:00:00;409.9000000
SIBN;D;09/07/19;00:00:00;413.3000000
SIBN;D;10/07/19;00:00:00;416.2500000
SIBN;D;11/07/19;00:00:00;414.9000000
SIBN;D;12/07/19;00:00:00;411.0000000
SIBN;D;15/07/19;00:00:00;412.9000000
SIBN;D;16/07/19;00:00:00;409.9500000
SIBN;D;17/07/19;00:00:00;408.0000000
SIBN;D;18/07/19;00:00:00;403.2500000
SIBN;D;19/07/19;00:00:00;402.0000000
SIBN;D;22/07/19;00:00:00;402.6000000
SIBN;D;23/07/19;00:00:00;404.6500000
SIBN;D;24/07/19;00:00:00;408.4500000
SIBN;D;25/07/19;00:00:00;411.5500000
SIBN;D;26/07/19;00:00:00;415.0000000
SIBN;D;29/07/19;00:00:00;415.1500000
SIBN;D;30/07/19;00:00:00;418.1000000
SIBN;D;31/07/19;00:00:00;426.5500000
SIBN;D;01/08/19;00:00:00;435.9500000
SIBN;D;02/08/19;00:00:00;424.4000000
SIBN;D;05/08/19;00:00:00;418.1500000
SIBN;D;06/08/19;00:00:00;421.2000000
SIBN;D;07/08/19;00:00:00;422.0000000
SIBN;D;08/08/19;00:00:00;422.0000000
SIBN;D;09/08/19;00:00:00;422.5000000
SIBN;D;12/08/19;00:00:00;425.3500000
SIBN;D;13/08/19;00:00:00;422.6000000
SIBN;D;14/08/19;00:00:00;422.5500000
SIBN;D;15/08/19;00:00:00;419.2000000
SIBN;D;16/08/19;00:00:00;414.0000000
SIBN;D;19/08/19;00:00:00;415.6500000
SIBN;D;20/08/19;00:00:00;416.5000000
SIBN;D;21/08/19;00:00:00;420.2000000
SIBN;D;22/08/19;00:00:00;414.2000000
SIBN;D;23/08/19;00:00:00;418.7000000
SIBN;D;26/08/19;00:00:00;419.6000000
SIBN;D;27/08/19;00:00:00;417.4000000
SIBN;D;28/08/19;00:00:00;417.0000000
SIBN;D;29/08/19;00:00:00;418.2000000
SIBN;D;30/08/19;00:00:00;412.5000000
SIBN;D;02/09/19;00:00:00;414.5000000
SIBN;D;03/09/19;00:00:00;407.4000000
SIBN;D;04/09/19;00:00:00;408.7000000
SIBN;D;05/09/19;00:00:00;413.8000000
SIBN;D;06/09/19;00:00:00;409.9000000
SIBN;D;09/09/19;00:00:00;410.2000000
SIBN;D;10/09/19;00:00:00;411.0000000
SIBN;D;11/09/19;00:00:00;413.4000000
SIBN;D;12/09/19;00:00:00;416.5000000
SIBN;D;13/09/19;00:00:00;413.9500000
SIBN;D;16/09/19;00:00:00;427.3000000
SIBN;D;17/09/19;00:00:00;423.0000000
SIBN;D;18/09/19;00:00:00;419.1000000
SIBN;D;19/09/19;00:00:00;415.3000000
SIBN;D;20/09/19;00:00:00;416.1000000
SIBN;D;23/09/19;00:00:00;415.0500000
SIBN;D;24/09/19;00:00:00;418.1000000
SIBN;D;25/09/19;00:00:00;418.0000000
SIBN;D;26/09/19;00:00:00;421.0000000
SIBN;D;27/09/19;00:00:00;423.0000000
SIBN;D;30/09/19;00:00:00;423.7500000
SIBN;D;01/10/19;00:00:00;423.1000000
SIBN;D;02/10/19;00:00:00;418.7500000
SIBN;D;03/10/19;00:00:00;415.6000000
SIBN;D;04/10/19;00:00:00;413.6500000
SIBN;D;07/10/19;00:00:00;417.5000000
SIBN;D;08/10/19;00:00:00;414.9000000
SIBN;D;09/10/19;00:00:00;416.8000000
SIBN;D;10/10/19;00:00:00;419.0000000
SIBN;D;11/10/19;00:00:00;422.0000000
SIBN;D;14/10/19;00:00:00;425.9000000
SIBN;D;15/10/19;00:00:00;424.9000000
SIBN;D;16/10/19;00:00:00;428.2000000
SIBN;D;17/10/19;00:00:00;418.0000000
SIBN;D;18/10/19;00:00:00;415.0000000
SIBN;D;21/10/19;00:00:00;414.3000000
SIBN;D;22/10/19;00:00:00;415.2000000
SIBN;D;23/10/19;00:00:00;415.0000000
SIBN;D;24/10/19;00:00:00;416.6500000
SIBN;D;25/10/19;00:00:00;417.4500000
SIBN;D;28/10/19;00:00:00;417.4500000
SIBN;D;29/10/19;00:00:00;416.8500000
SIBN;D;30/10/19;00:00:00;413.4500000
SIBN;D;31/10/19;00:00:00;415.0000000
SIBN;D;01/11/19;00:00:00;416.6000000
SIBN;D;05/11/19;00:00:00;420.9000000
SIBN;D;06/11/19;00:00:00;421.8000000
SIBN;D;07/11/19;00:00:00;421.5500000
SIBN;D;08/11/19;00:00:00;420.0000000
SIBN;D;11/11/19;00:00:00;423.0000000
SIBN;D;12/11/19;00:00:00;422.1000000
SIBN;D;13/11/19;00:00:00;419.3500000
SIBN;D;14/11/19;00:00:00;417.0000000
SIBN;D;15/11/19;00:00:00;420.8000000
SIBN;D;18/11/19;00:00:00;423.0000000
SIBN;D;19/11/19;00:00:00;425.1000000
SIBN;D;20/11/19;00:00:00;423.3500000
SIBN;D;21/11/19;00:00:00;424.7500000
SIBN;D;22/11/19;00:00:00;424.9000000
SIBN;D;25/11/19;00:00:00;426.2000000
SIBN;D;26/11/19;00:00:00;424.2000000
SIBN;D;27/11/19;00:00:00;422.0000000
SIBN;D;28/11/19;00:00:00;417.1000000
SIBN;D;29/11/19;00:00:00;418.6000000
SIBN;D;02/12/19;00:00:00;421.0000000
SIBN;D;03/12/19;00:00:00;415.0000000
SIBN;D;04/12/19;00:00:00;416.7000000
SIBN;D;05/12/19;00:00:00;416.6000000
SIBN;D;06/12/19;00:00:00;418.5000000
SIBN;D;09/12/19;00:00:00;419.1000000
SIBN;D;10/12/19;00:00:00;417.2000000
SIBN;D;11/12/19;00:00:00;421.0000000
SIBN;D;12/12/19;00:00:00;422.5000000
SIBN;D;13/12/19;00:00:00;421.8500000
SIBN;D;16/12/19;00:00:00;423.5000000
SIBN;D;17/12/19;00:00:00;423.4000000
SIBN;D;18/12/19;00:00:00;423.3000000
SIBN;D;19/12/19;00:00:00;424.1000000
SIBN;D;20/12/19;00:00:00;422.9500000
SIBN;D;23/12/19;00:00:00;422.0000000
SIBN;D;24/12/19;00:00:00;418.8000000
SIBN;D;25/12/19;00:00:00;420.0000000
SIBN;D;26/12/19;00:00:00;420.8500000
SIBN;D;27/12/19;00:00:00;421.8000000
SIBN;D;30/12/19;00:00:00;420.1500000
SIBN;D;03/01/20;00:00:00;425.7000000
SIBN;D;06/01/20;00:00:00;426.6500000
SIBN;D;08/01/20;00:00:00;432.0000000
SIBN;D;09/01/20;00:00:00;432.5500000
SIBN;D;10/01/20;00:00:00;446.6000000
SIBN;D;13/01/20;00:00:00;465.1000000
SIBN;D;14/01/20;00:00:00;457.6000000
SIBN;D;15/01/20;00:00:00;458.6500000
SIBN;D;16/01/20;00:00:00;465.4500000
SIBN;D;17/01/20;00:00:00;467.7500000
SIBN;D;20/01/20;00:00:00;470.0000000
SIBN;D;21/01/20;00:00:00;463.0000000
SIBN;D;22/01/20;00:00:00;456.2500000
SIBN;D;23/01/20;00:00:00;450.0000000
SIBN;D;24/01/20;00:00:00;454.0000000
SIBN;D;27/01/20;00:00:00;444.0000000
SIBN;D;28/01/20;00:00:00;455.1500000
SIBN;D;29/01/20;00:00:00;457.4000000
SIBN;D;30/01/20;00:00:00;454.1500000
SIBN;D;31/01/20;00:00:00;446.4500000
SIBN;D;03/02/20;00:00:00;442.8000000
SIBN;D;04/02/20;00:00:00;445.7500000
SIBN;D;05/02/20;00:00:00;455.2500000
SIBN;D;06/02/20;00:00:00;450.1500000
SIBN;D;07/02/20;00:00:00;444.5000000
SIBN;D;10/02/20;00:00:00;440.0000000
SIBN;D;11/02/20;00:00:00;455.0000000
SIBN;D;12/02/20;00:00:00;465.0000000
SIBN;D;13/02/20;00:00:00;460.8000000
SIBN;D;14/02/20;00:00:00;459.1000000
SIBN;D;17/02/20;00:00:00;458.7000000
SIBN;D;18/02/20;00:00:00;451.0500000
SIBN;D;19/02/20;00:00:00;454.7000000
SIBN;D;20/02/20;00:00:00;459.0000000
SIBN;D;21/02/20;00:00:00;456.8000000
SIBN;D;25/02/20;00:00:00;442.5000000
SIBN;D;26/02/20;00:00:00;439.3000000
SIBN;D;27/02/20;00:00:00;430.6000000
SIBN;D;28/02/20;00:00:00;395.8500000
SIBN;D;02/03/20;00:00:00;398.7000000
SIBN;D;03/03/20;00:00:00;407.1500000
SIBN;D;04/03/20;00:00:00;404.5500000
SIBN;D;05/03/20;00:00:00;401.6000000
SIBN;D;06/03/20;00:00:00;375.0500000
SIBN;D;10/03/20;00:00:00;324.0000000
SIBN;D;11/03/20;00:00:00;317.7500000
SIBN;D;12/03/20;00:00:00;285.9000000
SIBN;D;13/03/20;00:00:00;286.6000000
SIBN;D;16/03/20;00:00:00;264.0000000
SIBN;D;17/03/20;00:00:00;252.0000000
SIBN;D;18/03/20;00:00:00;240.0000000
SIBN;D;19/03/20;00:00:00;269.0000000
SIBN;D;20/03/20;00:00:00;281.4000000
SIBN;D;23/03/20;00:00:00;265.5000000
SIBN;D;24/03/20;00:00:00;280.0000000
SIBN;D;25/03/20;00:00:00;291.5000000
SIBN;D;26/03/20;00:00:00;297.7000000
SIBN;D;27/03/20;00:00:00;290.0000000
SIBN;D;30/03/20;00:00:00;287.0500000
SIBN;D;31/03/20;00:00:00;305.0000000
SIBN;D;01/04/20;00:00:00;300.7000000
SIBN;D;02/04/20;00:00:00;315.5000000
SIBN;D;03/04/20;00:00:00;333.1000000
SIBN;D;06/04/20;00:00:00;339.4000000
SIBN;D;07/04/20;00:00:00;336.8000000
SIBN;D;08/04/20;00:00:00;338.9000000
SIBN;D;09/04/20;00:00:00;341.6500000
SIBN;D;10/04/20;00:00:00;337.0000000
SIBN;D;13/04/20;00:00:00;332.1000000
SIBN;D;14/04/20;00:00:00;325.0000000
SIBN;D;15/04/20;00:00:00;308.2000000
SIBN;D;16/04/20;00:00:00;304.0000000
SIBN;D;17/04/20;00:00:00;310.1000000
SIBN;D;20/04/20;00:00:00;310.0000000
SIBN;D;21/04/20;00:00:00;303.9500000
SIBN;D;22/04/20;00:00:00;316.0000000
SIBN;D;23/04/20;00:00:00;319.2000000
SIBN;D;24/04/20;00:00:00;314.3500000
SIBN;D;27/04/20;00:00:00;316.0000000
SIBN;D;28/04/20;00:00:00;321.9500000
SIBN;D;29/04/20;00:00:00;330.3500000
SIBN;D;30/04/20;00:00:00;335.4500000
SIBN;D;04/05/20;00:00:00;329.5500000
SIBN;D;05/05/20;00:00:00;334.1500000
SIBN;D;06/05/20;00:00:00;331.0500000
SIBN;D;07/05/20;00:00:00;329.8500000
SIBN;D;08/05/20;00:00:00;331.9000000
SIBN;D;12/05/20;00:00:00;328.3000000
SIBN;D;13/05/20;00:00:00;322.3000000
SIBN;D;14/05/20;00:00:00;316.6500000
SIBN;D;15/05/20;00:00:00;320.2000000
SIBN;D;18/05/20;00:00:00;329.9500000
SIBN;D;19/05/20;00:00:00;328.0500000
SIBN;D;20/05/20;00:00:00;333.3000000
SIBN;D;21/05/20;00:00:00;328.7500000
SIBN;D;22/05/20;00:00:00;327.4500000
SIBN;D;25/05/20;00:00:00;332.8500000
SIBN;D;26/05/20;00:00:00;334.0000000
SIBN;D;27/05/20;00:00:00;334.0000000
SIBN;D;28/05/20;00:00:00;336.0000000
SIBN;D;29/05/20;00:00:00;333.0000000
SIBN;D;01/06/20;00:00:00;337.5000000
SIBN;D;02/06/20;00:00:00;345.0000000
SIBN;D;03/06/20;00:00:00;352.4000000
SIBN;D;04/06/20;00:00:00;345.0000000
SIBN;D;05/06/20;00:00:00;351.7500000
SIBN;D;08/06/20;00:00:00;358.0000000
SIBN;D;09/06/20;00:00:00;358.2000000
SIBN;D;10/06/20;00:00:00;357.5000000
SIBN;D;11/06/20;00:00:00;348.8000000
SIBN;D;15/06/20;00:00:00;350.8500000
SIBN;D;16/06/20;00:00:00;355.5000000
SIBN;D;17/06/20;00:00:00;354.0500000
SIBN;D;18/06/20;00:00:00;351.9000000
SIBN;D;19/06/20;00:00:00;355.3000000
SIBN;D;22/06/20;00:00:00;354.9000000
SIBN;D;23/06/20;00:00:00;354.1000000
SIBN;D;25/06/20;00:00:00;338.8500000
SIBN;D;26/06/20;00:00:00;337.0000000
SIBN;D;29/06/20;00:00:00;335.5500000
SIBN;D;30/06/20;00:00:00;332.5500000
SIBN;D;02/07/20;00:00:00;333.2000000
SIBN;D;03/07/20;00:00:00;334.0000000
SIBN;D;06/07/20;00:00:00;334.8000000
SIBN;D;07/07/20;00:00:00;330.5500000
SIBN;D;08/07/20;00:00:00;327.9000000
SIBN;D;09/07/20;00:00:00;322.6500000
SIBN;D;10/07/20;00:00:00;324.6000000
SIBN;D;13/07/20;00:00:00;325.0000000
SIBN;D;14/07/20;00:00:00;321.3500000
SIBN;D;15/07/20;00:00:00;317.1000000
SIBN;D;16/07/20;00:00:00;316.6500000
SIBN;D;17/07/20;00:00:00;317.1500000
SIBN;D;20/07/20;00:00:00;317.5000000
SIBN;D;21/07/20;00:00:00;318.0000000
SIBN;D;22/07/20;00:00:00;321.8000000
SIBN;D;23/07/20;00:00:00;322.8500000
SIBN;D;24/07/20;00:00:00;323.3000000
SIBN;D;27/07/20;00:00:00;323.1000000
SIBN;D;28/07/20;00:00:00;324.8500000
SIBN;D;29/07/20;00:00:00;325.5000000
SIBN;D;30/07/20;00:00:00;320.5000000
SIBN;D;31/07/20;00:00:00;320.8000000
SIBN;D;03/08/20;00:00:00;318.7500000
SIBN;D;04/08/20;00:00:00;319.1000000
SIBN;D;05/08/20;00:00:00;322.8000000
SIBN;D;06/08/20;00:00:00;320.5000000
SIBN;D;07/08/20;00:00:00;321.3000000
SIBN;D;10/08/20;00:00:00;322.3000000
SIBN;D;11/08/20;00:00:00;325.0000000
SIBN;D;12/08/20;00:00:00;328.7500000
SIBN;D;13/08/20;00:00:00;331.0000000
SIBN;D;14/08/20;00:00:00;329.7000000
SIBN;D;17/08/20;00:00:00;327.4500000
SIBN;D;18/08/20;00:00:00;326.5500000
SIBN;D;19/08/20;00:00:00;325.5000000
SIBN;D;20/08/20;00:00:00;319.5500000
SIBN;D;21/08/20;00:00:00;319.1000000
SIBN;D;24/08/20;00:00:00;320.1500000
SIBN;D;25/08/20;00:00:00;319.5000000
SIBN;D;26/08/20;00:00:00;320.7000000
SIBN;D;27/08/20;00:00:00;320.0000000
SIBN;D;28/08/20;00:00:00;317.5500000
SIBN;D;31/08/20;00:00:00;317.9500000
SIBN;D;01/09/20;00:00:00;317.9500000
SIBN;D;02/09/20;00:00:00;313.2500000
SIBN;D;03/09/20;00:00:00;313.3500000
SIBN;D;04/09/20;00:00:00;314.0000000
SIBN;D;07/09/20;00:00:00;313.4000000
SIBN;D;08/09/20;00:00:00;305.3000000
SIBN;D;09/09/20;00:00:00;304.4000000
SIBN;D;10/09/20;00:00:00;306.0500000
SIBN;D;11/09/20;00:00:00;307.1500000
SIBN;D;14/09/20;00:00:00;310.3500000
SIBN;D;15/09/20;00:00:00;316.6000000
SIBN;D;16/09/20;00:00:00;314.5000000
SIBN;D;17/09/20;00:00:00;305.7000000
SIBN;D;18/09/20;00:00:00;304.9500000
SIBN;D;21/09/20;00:00:00;295.6000000
SIBN;D;22/09/20;00:00:00;295.4000000
SIBN;D;23/09/20;00:00:00;292.3500000
SIBN;D;24/09/20;00:00:00;289.6500000
SIBN;D;25/09/20;00:00:00;292.2000000
SIBN;D;28/09/20;00:00:00;298.5000000
SIBN;D;29/09/20;00:00:00;293.6000000
SIBN;D;30/09/20;00:00:00;294.8500000
SIBN;D;01/10/20;00:00:00;293.0000000
