<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
LKOH;D;19/02/18;00:00:00;3715.0000000
LKOH;D;20/02/18;00:00:00;3744.0000000
LKOH;D;21/02/18;00:00:00;3808.5000000
LKOH;D;22/02/18;00:00:00;3836.0000000
LKOH;D;26/02/18;00:00:00;3839.5000000
LKOH;D;27/02/18;00:00:00;3838.5000000
LKOH;D;28/02/18;00:00:00;3776.5000000
LKOH;D;01/03/18;00:00:00;3754.0000000
LKOH;D;02/03/18;00:00:00;3749.5000000
LKOH;D;05/03/18;00:00:00;3730.0000000
LKOH;D;06/03/18;00:00:00;3744.0000000
LKOH;D;07/03/18;00:00:00;3721.0000000
LKOH;D;09/03/18;00:00:00;3789.0000000
LKOH;D;12/03/18;00:00:00;3770.0000000
LKOH;D;13/03/18;00:00:00;3773.0000000
LKOH;D;14/03/18;00:00:00;3742.0000000
LKOH;D;15/03/18;00:00:00;3800.0000000
LKOH;D;16/03/18;00:00:00;3874.5000000
LKOH;D;19/03/18;00:00:00;3815.0000000
LKOH;D;20/03/18;00:00:00;3860.0000000
LKOH;D;21/03/18;00:00:00;3874.0000000
LKOH;D;22/03/18;00:00:00;3857.0000000
LKOH;D;23/03/18;00:00:00;3874.5000000
LKOH;D;26/03/18;00:00:00;3800.0000000
LKOH;D;27/03/18;00:00:00;3878.0000000
LKOH;D;28/03/18;00:00:00;3927.0000000
LKOH;D;29/03/18;00:00:00;3991.5000000
LKOH;D;30/03/18;00:00:00;3961.0000000
LKOH;D;02/04/18;00:00:00;3955.5000000
LKOH;D;03/04/18;00:00:00;3951.0000000
LKOH;D;04/04/18;00:00:00;3939.0000000
LKOH;D;05/04/18;00:00:00;3990.0000000
LKOH;D;06/04/18;00:00:00;3939.0000000
LKOH;D;09/04/18;00:00:00;3620.0000000
LKOH;D;10/04/18;00:00:00;3908.5000000
LKOH;D;11/04/18;00:00:00;4070.0000000
LKOH;D;12/04/18;00:00:00;3979.0000000
LKOH;D;13/04/18;00:00:00;3902.0000000
LKOH;D;16/04/18;00:00:00;3892.0000000
LKOH;D;17/04/18;00:00:00;3940.0000000
LKOH;D;18/04/18;00:00:00;4030.0000000
LKOH;D;19/04/18;00:00:00;4015.0000000
LKOH;D;20/04/18;00:00:00;3985.0000000
LKOH;D;23/04/18;00:00:00;3974.0000000
LKOH;D;24/04/18;00:00:00;3999.5000000
LKOH;D;25/04/18;00:00:00;4029.0000000
LKOH;D;26/04/18;00:00:00;4140.0000000
LKOH;D;27/04/18;00:00:00;4212.0000000
LKOH;D;28/04/18;00:00:00;4178.5000000
LKOH;D;30/04/18;00:00:00;4156.5000000
LKOH;D;02/05/18;00:00:00;4141.0000000
LKOH;D;03/05/18;00:00:00;4068.0000000
LKOH;D;04/05/18;00:00:00;4108.0000000
LKOH;D;07/05/18;00:00:00;4121.0000000
LKOH;D;08/05/18;00:00:00;4180.0000000
LKOH;D;10/05/18;00:00:00;4235.0000000
LKOH;D;11/05/18;00:00:00;4383.0000000
LKOH;D;14/05/18;00:00:00;4407.5000000
LKOH;D;15/05/18;00:00:00;4392.0000000
LKOH;D;16/05/18;00:00:00;4410.0000000
LKOH;D;17/05/18;00:00:00;4354.0000000
LKOH;D;18/05/18;00:00:00;4450.0000000
LKOH;D;21/05/18;00:00:00;4398.5000000
LKOH;D;22/05/18;00:00:00;4360.0000000
LKOH;D;23/05/18;00:00:00;4263.0000000
LKOH;D;24/05/18;00:00:00;4230.0000000
LKOH;D;25/05/18;00:00:00;4248.0000000
LKOH;D;28/05/18;00:00:00;4290.0000000
LKOH;D;29/05/18;00:00:00;4224.0000000
LKOH;D;30/05/18;00:00:00;4246.5000000
LKOH;D;31/05/18;00:00:00;4209.0000000
LKOH;D;01/06/18;00:00:00;4205.5000000
LKOH;D;04/06/18;00:00:00;4299.0000000
LKOH;D;05/06/18;00:00:00;4278.0000000
LKOH;D;06/06/18;00:00:00;4264.5000000
LKOH;D;07/06/18;00:00:00;4250.0000000
LKOH;D;08/06/18;00:00:00;4159.5000000
LKOH;D;09/06/18;00:00:00;4191.0000000
LKOH;D;11/06/18;00:00:00;4159.5000000
LKOH;D;13/06/18;00:00:00;4140.0000000
LKOH;D;14/06/18;00:00:00;4090.0000000
LKOH;D;15/06/18;00:00:00;4055.0000000
LKOH;D;18/06/18;00:00:00;4045.5000000
LKOH;D;19/06/18;00:00:00;4091.0000000
LKOH;D;20/06/18;00:00:00;4132.0000000
LKOH;D;21/06/18;00:00:00;4135.0000000
LKOH;D;22/06/18;00:00:00;4125.0000000
LKOH;D;25/06/18;00:00:00;4140.0000000
LKOH;D;26/06/18;00:00:00;4154.0000000
LKOH;D;27/06/18;00:00:00;4222.0000000
LKOH;D;28/06/18;00:00:00;4230.5000000
LKOH;D;29/06/18;00:00:00;4350.0000000
LKOH;D;02/07/18;00:00:00;4376.0000000
LKOH;D;03/07/18;00:00:00;4325.0000000
LKOH;D;04/07/18;00:00:00;4334.5000000
LKOH;D;05/07/18;00:00:00;4462.0000000
LKOH;D;06/07/18;00:00:00;4415.5000000
LKOH;D;09/07/18;00:00:00;4452.0000000
LKOH;D;10/07/18;00:00:00;4355.0000000
LKOH;D;11/07/18;00:00:00;4280.0000000
LKOH;D;12/07/18;00:00:00;4236.0000000
LKOH;D;13/07/18;00:00:00;4319.0000000
LKOH;D;16/07/18;00:00:00;4300.5000000
LKOH;D;17/07/18;00:00:00;4262.5000000
LKOH;D;18/07/18;00:00:00;4299.0000000
LKOH;D;19/07/18;00:00:00;4334.0000000
LKOH;D;20/07/18;00:00:00;4300.0000000
LKOH;D;23/07/18;00:00:00;4340.0000000
LKOH;D;24/07/18;00:00:00;4322.0000000
LKOH;D;25/07/18;00:00:00;4385.0000000
LKOH;D;26/07/18;00:00:00;4420.0000000
LKOH;D;27/07/18;00:00:00;4425.0000000
LKOH;D;30/07/18;00:00:00;4410.0000000
LKOH;D;31/07/18;00:00:00;4451.5000000
LKOH;D;01/08/18;00:00:00;4494.0000000
LKOH;D;02/08/18;00:00:00;4501.5000000
LKOH;D;03/08/18;00:00:00;4499.5000000
LKOH;D;06/08/18;00:00:00;4479.0000000
LKOH;D;07/08/18;00:00:00;4520.0000000
LKOH;D;08/08/18;00:00:00;4499.0000000
LKOH;D;09/08/18;00:00:00;4598.0000000
LKOH;D;10/08/18;00:00:00;4577.0000000
LKOH;D;13/08/18;00:00:00;4541.0000000
LKOH;D;14/08/18;00:00:00;4460.0000000
LKOH;D;15/08/18;00:00:00;4428.5000000
LKOH;D;16/08/18;00:00:00;4396.0000000
LKOH;D;17/08/18;00:00:00;4375.0000000
LKOH;D;20/08/18;00:00:00;4386.0000000
LKOH;D;21/08/18;00:00:00;4465.0000000
LKOH;D;22/08/18;00:00:00;4512.5000000
LKOH;D;23/08/18;00:00:00;4450.0000000
LKOH;D;24/08/18;00:00:00;4500.5000000
LKOH;D;27/08/18;00:00:00;4577.0000000
LKOH;D;28/08/18;00:00:00;4587.5000000
LKOH;D;29/08/18;00:00:00;4638.5000000
LKOH;D;30/08/18;00:00:00;4702.0000000
LKOH;D;31/08/18;00:00:00;4700.5000000
LKOH;D;03/09/18;00:00:00;4728.0000000
LKOH;D;04/09/18;00:00:00;4717.0000000
LKOH;D;05/09/18;00:00:00;4637.0000000
LKOH;D;06/09/18;00:00:00;4610.5000000
LKOH;D;07/09/18;00:00:00;4623.0000000
LKOH;D;10/09/18;00:00:00;4688.5000000
LKOH;D;11/09/18;00:00:00;4706.5000000
LKOH;D;12/09/18;00:00:00;4622.5000000
LKOH;D;13/09/18;00:00:00;4659.0000000
LKOH;D;14/09/18;00:00:00;4604.0000000
LKOH;D;17/09/18;00:00:00;4631.0000000
LKOH;D;18/09/18;00:00:00;4685.0000000
LKOH;D;19/09/18;00:00:00;4719.0000000
LKOH;D;20/09/18;00:00:00;4701.0000000
LKOH;D;21/09/18;00:00:00;4737.5000000
LKOH;D;24/09/18;00:00:00;4780.0000000
LKOH;D;25/09/18;00:00:00;4900.0000000
LKOH;D;26/09/18;00:00:00;4828.5000000
LKOH;D;27/09/18;00:00:00;4952.0000000
LKOH;D;28/09/18;00:00:00;5022.0000000
LKOH;D;01/10/18;00:00:00;5016.0000000
LKOH;D;02/10/18;00:00:00;4898.5000000
LKOH;D;03/10/18;00:00:00;5035.0000000
LKOH;D;04/10/18;00:00:00;4990.0000000
LKOH;D;05/10/18;00:00:00;4987.0000000
LKOH;D;08/10/18;00:00:00;4966.0000000
LKOH;D;09/10/18;00:00:00;4971.5000000
LKOH;D;10/10/18;00:00:00;4901.5000000
LKOH;D;11/10/18;00:00:00;4804.0000000
LKOH;D;12/10/18;00:00:00;4806.0000000
LKOH;D;15/10/18;00:00:00;4747.0000000
LKOH;D;16/10/18;00:00:00;4795.0000000
LKOH;D;17/10/18;00:00:00;4773.0000000
LKOH;D;18/10/18;00:00:00;4694.5000000
LKOH;D;19/10/18;00:00:00;4693.0000000
LKOH;D;22/10/18;00:00:00;4673.5000000
LKOH;D;23/10/18;00:00:00;4770.0000000
LKOH;D;24/10/18;00:00:00;4995.0000000
LKOH;D;25/10/18;00:00:00;4943.0000000
LKOH;D;26/10/18;00:00:00;4888.5000000
LKOH;D;29/10/18;00:00:00;4872.5000000
LKOH;D;30/10/18;00:00:00;4778.5000000
LKOH;D;31/10/18;00:00:00;4945.0000000
LKOH;D;01/11/18;00:00:00;4937.0000000
LKOH;D;02/11/18;00:00:00;4980.0000000
LKOH;D;06/11/18;00:00:00;5055.0000000
LKOH;D;07/11/18;00:00:00;5174.5000000
LKOH;D;08/11/18;00:00:00;5160.0000000
LKOH;D;09/11/18;00:00:00;5094.5000000
LKOH;D;12/11/18;00:00:00;5129.0000000
LKOH;D;13/11/18;00:00:00;4959.5000000
LKOH;D;14/11/18;00:00:00;4856.5000000
LKOH;D;15/11/18;00:00:00;4854.0000000
LKOH;D;16/11/18;00:00:00;4824.0000000
LKOH;D;19/11/18;00:00:00;4845.5000000
LKOH;D;20/11/18;00:00:00;4809.5000000
LKOH;D;21/11/18;00:00:00;4800.0000000
LKOH;D;22/11/18;00:00:00;4813.5000000
LKOH;D;23/11/18;00:00:00;4670.0000000
LKOH;D;26/11/18;00:00:00;4623.0000000
LKOH;D;27/11/18;00:00:00;4689.0000000
LKOH;D;28/11/18;00:00:00;4717.5000000
LKOH;D;29/11/18;00:00:00;4766.0000000
LKOH;D;30/11/18;00:00:00;4896.0000000
LKOH;D;03/12/18;00:00:00;5098.5000000
LKOH;D;04/12/18;00:00:00;5209.0000000
LKOH;D;05/12/18;00:00:00;5260.0000000
LKOH;D;06/12/18;00:00:00;5162.5000000
LKOH;D;07/12/18;00:00:00;5266.5000000
LKOH;D;10/12/18;00:00:00;5173.5000000
LKOH;D;11/12/18;00:00:00;5267.0000000
LKOH;D;12/12/18;00:00:00;5102.0000000
LKOH;D;13/12/18;00:00:00;5131.5000000
LKOH;D;14/12/18;00:00:00;5100.0000000
LKOH;D;17/12/18;00:00:00;5100.0000000
LKOH;D;18/12/18;00:00:00;4925.0000000
LKOH;D;19/12/18;00:00:00;4910.0000000
LKOH;D;20/12/18;00:00:00;4808.5000000
LKOH;D;21/12/18;00:00:00;4930.0000000
LKOH;D;24/12/18;00:00:00;4909.0000000
LKOH;D;25/12/18;00:00:00;4810.0000000
LKOH;D;26/12/18;00:00:00;4829.5000000
LKOH;D;27/12/18;00:00:00;4884.0000000
LKOH;D;28/12/18;00:00:00;4955.5000000
LKOH;D;29/12/18;00:00:00;4997.0000000
LKOH;D;03/01/19;00:00:00;5007.0000000
LKOH;D;04/01/19;00:00:00;5074.5000000
LKOH;D;08/01/19;00:00:00;5039.0000000
LKOH;D;09/01/19;00:00:00;5060.0000000
LKOH;D;10/01/19;00:00:00;5152.0000000
LKOH;D;11/01/19;00:00:00;5200.0000000
LKOH;D;14/01/19;00:00:00;5200.0000000
LKOH;D;15/01/19;00:00:00;5195.0000000
LKOH;D;16/01/19;00:00:00;5129.0000000
LKOH;D;17/01/19;00:00:00;5184.5000000
LKOH;D;18/01/19;00:00:00;5193.5000000
LKOH;D;21/01/19;00:00:00;5200.0000000
LKOH;D;22/01/19;00:00:00;5186.0000000
LKOH;D;23/01/19;00:00:00;5205.5000000
LKOH;D;24/01/19;00:00:00;5196.5000000
LKOH;D;25/01/19;00:00:00;5215.0000000
LKOH;D;28/01/19;00:00:00;5165.0000000
LKOH;D;29/01/19;00:00:00;5196.5000000
LKOH;D;30/01/19;00:00:00;5227.0000000
LKOH;D;31/01/19;00:00:00;5272.5000000
LKOH;D;01/02/19;00:00:00;5319.5000000
LKOH;D;04/02/19;00:00:00;5350.0000000
LKOH;D;05/02/19;00:00:00;5435.0000000
LKOH;D;06/02/19;00:00:00;5461.0000000
LKOH;D;07/02/19;00:00:00;5385.0000000
LKOH;D;08/02/19;00:00:00;5386.0000000
LKOH;D;11/02/19;00:00:00;5419.5000000
LKOH;D;12/02/19;00:00:00;5439.0000000
LKOH;D;13/02/19;00:00:00;5351.0000000
LKOH;D;14/02/19;00:00:00;5360.5000000
LKOH;D;15/02/19;00:00:00;5426.0000000
LKOH;D;18/02/19;00:00:00;5483.5000000
LKOH;D;19/02/19;00:00:00;5443.5000000
LKOH;D;20/02/19;00:00:00;5445.0000000
LKOH;D;21/02/19;00:00:00;5447.5000000
LKOH;D;22/02/19;00:00:00;5527.0000000
LKOH;D;25/02/19;00:00:00;5533.0000000
LKOH;D;26/02/19;00:00:00;5551.0000000
LKOH;D;27/02/19;00:00:00;5580.0000000
LKOH;D;28/02/19;00:00:00;5501.0000000
LKOH;D;01/03/19;00:00:00;5500.5000000
LKOH;D;04/03/19;00:00:00;5546.5000000
LKOH;D;05/03/19;00:00:00;5622.5000000
LKOH;D;06/03/19;00:00:00;5713.0000000
LKOH;D;07/03/19;00:00:00;5677.0000000
LKOH;D;11/03/19;00:00:00;5561.0000000
LKOH;D;12/03/19;00:00:00;5576.0000000
LKOH;D;13/03/19;00:00:00;5609.0000000
LKOH;D;14/03/19;00:00:00;5608.0000000
LKOH;D;15/03/19;00:00:00;5662.5000000
LKOH;D;18/03/19;00:00:00;5610.0000000
LKOH;D;19/03/19;00:00:00;5682.5000000
LKOH;D;20/03/19;00:00:00;5770.0000000
LKOH;D;21/03/19;00:00:00;5759.0000000
LKOH;D;22/03/19;00:00:00;5793.5000000
LKOH;D;25/03/19;00:00:00;5740.0000000
LKOH;D;26/03/19;00:00:00;5809.0000000
LKOH;D;27/03/19;00:00:00;5850.0000000
LKOH;D;28/03/19;00:00:00;5880.0000000
LKOH;D;29/03/19;00:00:00;5894.0000000
LKOH;D;01/04/19;00:00:00;5909.0000000
LKOH;D;02/04/19;00:00:00;5958.0000000
LKOH;D;03/04/19;00:00:00;5926.0000000
LKOH;D;04/04/19;00:00:00;5865.0000000
LKOH;D;05/04/19;00:00:00;5822.0000000
LKOH;D;08/04/19;00:00:00;5826.0000000
LKOH;D;09/04/19;00:00:00;5736.0000000
LKOH;D;10/04/19;00:00:00;5692.0000000
LKOH;D;11/04/19;00:00:00;5630.0000000
LKOH;D;12/04/19;00:00:00;5600.0000000
LKOH;D;15/04/19;00:00:00;5590.0000000
LKOH;D;16/04/19;00:00:00;5609.5000000
LKOH;D;17/04/19;00:00:00;5584.0000000
LKOH;D;18/04/19;00:00:00;5610.0000000
LKOH;D;19/04/19;00:00:00;5602.0000000
LKOH;D;22/04/19;00:00:00;5690.0000000
LKOH;D;23/04/19;00:00:00;5780.0000000
LKOH;D;24/04/19;00:00:00;5760.0000000
LKOH;D;25/04/19;00:00:00;5648.5000000
LKOH;D;26/04/19;00:00:00;5588.0000000
LKOH;D;29/04/19;00:00:00;5552.0000000
LKOH;D;30/04/19;00:00:00;5511.0000000
LKOH;D;02/05/19;00:00:00;5551.0000000
LKOH;D;03/05/19;00:00:00;5453.0000000
LKOH;D;06/05/19;00:00:00;5478.0000000
LKOH;D;07/05/19;00:00:00;5405.5000000
LKOH;D;08/05/19;00:00:00;5331.0000000
LKOH;D;10/05/19;00:00:00;5290.0000000
LKOH;D;13/05/19;00:00:00;5350.0000000
LKOH;D;14/05/19;00:00:00;5188.5000000
LKOH;D;15/05/19;00:00:00;5000.0000000
LKOH;D;16/05/19;00:00:00;5200.0000000
LKOH;D;17/05/19;00:00:00;5260.0000000
LKOH;D;20/05/19;00:00:00;5172.5000000
LKOH;D;21/05/19;00:00:00;5300.0000000
LKOH;D;22/05/19;00:00:00;5317.5000000
LKOH;D;23/05/19;00:00:00;5275.0000000
LKOH;D;24/05/19;00:00:00;5240.0000000
LKOH;D;27/05/19;00:00:00;5220.0000000
LKOH;D;28/05/19;00:00:00;5100.0000000
LKOH;D;29/05/19;00:00:00;5240.0000000
LKOH;D;30/05/19;00:00:00;5230.0000000
LKOH;D;31/05/19;00:00:00;5268.5000000
LKOH;D;03/06/19;00:00:00;5254.5000000
LKOH;D;04/06/19;00:00:00;5170.0000000
LKOH;D;05/06/19;00:00:00;5103.0000000
LKOH;D;06/06/19;00:00:00;5156.5000000
LKOH;D;07/06/19;00:00:00;5133.0000000
LKOH;D;10/06/19;00:00:00;5181.0000000
LKOH;D;11/06/19;00:00:00;5237.0000000
LKOH;D;13/06/19;00:00:00;5210.5000000
LKOH;D;14/06/19;00:00:00;5178.5000000
LKOH;D;17/06/19;00:00:00;5190.0000000
LKOH;D;18/06/19;00:00:00;5230.0000000
LKOH;D;19/06/19;00:00:00;5245.0000000
LKOH;D;20/06/19;00:00:00;5320.0000000
LKOH;D;21/06/19;00:00:00;5338.0000000
LKOH;D;24/06/19;00:00:00;5270.0000000
LKOH;D;25/06/19;00:00:00;5309.5000000
LKOH;D;26/06/19;00:00:00;5358.5000000
LKOH;D;27/06/19;00:00:00;5380.0000000
LKOH;D;28/06/19;00:00:00;5305.0000000
LKOH;D;01/07/19;00:00:00;5378.5000000
LKOH;D;02/07/19;00:00:00;5372.0000000
LKOH;D;03/07/19;00:00:00;5345.5000000
LKOH;D;04/07/19;00:00:00;5464.5000000
LKOH;D;05/07/19;00:00:00;5460.0000000
LKOH;D;08/07/19;00:00:00;5357.5000000
LKOH;D;09/07/19;00:00:00;5374.0000000
LKOH;D;10/07/19;00:00:00;5365.0000000
LKOH;D;11/07/19;00:00:00;5270.0000000
LKOH;D;12/07/19;00:00:00;5263.0000000
LKOH;D;15/07/19;00:00:00;5178.5000000
LKOH;D;16/07/19;00:00:00;5190.5000000
LKOH;D;17/07/19;00:00:00;5206.0000000
LKOH;D;18/07/19;00:00:00;5166.0000000
LKOH;D;19/07/19;00:00:00;5200.5000000
LKOH;D;22/07/19;00:00:00;5165.5000000
LKOH;D;23/07/19;00:00:00;5202.5000000
LKOH;D;24/07/19;00:00:00;5134.5000000
LKOH;D;25/07/19;00:00:00;5096.5000000
LKOH;D;26/07/19;00:00:00;5075.0000000
LKOH;D;29/07/19;00:00:00;5094.5000000
LKOH;D;30/07/19;00:00:00;5105.0000000
LKOH;D;31/07/19;00:00:00;5226.5000000
LKOH;D;01/08/19;00:00:00;5220.5000000
LKOH;D;02/08/19;00:00:00;5130.0000000
LKOH;D;05/08/19;00:00:00;5139.0000000
LKOH;D;06/08/19;00:00:00;5234.5000000
LKOH;D;07/08/19;00:00:00;5210.0000000
LKOH;D;08/08/19;00:00:00;5268.0000000
LKOH;D;09/08/19;00:00:00;5287.0000000
LKOH;D;12/08/19;00:00:00;5320.0000000
LKOH;D;13/08/19;00:00:00;5276.0000000
LKOH;D;14/08/19;00:00:00;5106.5000000
LKOH;D;15/08/19;00:00:00;5023.5000000
LKOH;D;16/08/19;00:00:00;5000.0000000
LKOH;D;19/08/19;00:00:00;5240.0000000
LKOH;D;20/08/19;00:00:00;5326.5000000
LKOH;D;21/08/19;00:00:00;5278.0000000
LKOH;D;22/08/19;00:00:00;5275.0000000
LKOH;D;23/08/19;00:00:00;5183.5000000
LKOH;D;26/08/19;00:00:00;5115.0000000
LKOH;D;27/08/19;00:00:00;5086.5000000
LKOH;D;28/08/19;00:00:00;5195.0000000
LKOH;D;29/08/19;00:00:00;5356.0000000
LKOH;D;30/08/19;00:00:00;5379.5000000
LKOH;D;02/09/19;00:00:00;5475.0000000
LKOH;D;03/09/19;00:00:00;5419.0000000
LKOH;D;04/09/19;00:00:00;5450.0000000
LKOH;D;05/09/19;00:00:00;5524.5000000
LKOH;D;06/09/19;00:00:00;5526.5000000
LKOH;D;09/09/19;00:00:00;5500.0000000
LKOH;D;10/09/19;00:00:00;5476.0000000
LKOH;D;11/09/19;00:00:00;5540.0000000
LKOH;D;12/09/19;00:00:00;5429.5000000
LKOH;D;13/09/19;00:00:00;5377.5000000
LKOH;D;16/09/19;00:00:00;5559.0000000
LKOH;D;17/09/19;00:00:00;5472.5000000
LKOH;D;18/09/19;00:00:00;5467.0000000
LKOH;D;19/09/19;00:00:00;5391.0000000
LKOH;D;20/09/19;00:00:00;5489.0000000
LKOH;D;23/09/19;00:00:00;5420.0000000
LKOH;D;24/09/19;00:00:00;5337.5000000
LKOH;D;25/09/19;00:00:00;5343.5000000
LKOH;D;26/09/19;00:00:00;5387.5000000
LKOH;D;27/09/19;00:00:00;5405.0000000
LKOH;D;30/09/19;00:00:00;5387.5000000
LKOH;D;01/10/19;00:00:00;5530.0000000
LKOH;D;02/10/19;00:00:00;5410.0000000
LKOH;D;03/10/19;00:00:00;5362.5000000
LKOH;D;04/10/19;00:00:00;5335.0000000
LKOH;D;07/10/19;00:00:00;5367.0000000
LKOH;D;08/10/19;00:00:00;5320.0000000
LKOH;D;09/10/19;00:00:00;5304.0000000
LKOH;D;10/10/19;00:00:00;5318.5000000
LKOH;D;11/10/19;00:00:00;5425.0000000
LKOH;D;14/10/19;00:00:00;5450.0000000
LKOH;D;15/10/19;00:00:00;5601.5000000
LKOH;D;16/10/19;00:00:00;5710.0000000
LKOH;D;17/10/19;00:00:00;5715.0000000
LKOH;D;18/10/19;00:00:00;5720.0000000
LKOH;D;21/10/19;00:00:00;5768.0000000
LKOH;D;22/10/19;00:00:00;5860.5000000
LKOH;D;23/10/19;00:00:00;5976.0000000
LKOH;D;24/10/19;00:00:00;6150.0000000
LKOH;D;25/10/19;00:00:00;6117.5000000
LKOH;D;28/10/19;00:00:00;5916.0000000
LKOH;D;29/10/19;00:00:00;5820.0000000
LKOH;D;30/10/19;00:00:00;5850.0000000
LKOH;D;31/10/19;00:00:00;5919.5000000
LKOH;D;01/11/19;00:00:00;6021.0000000
LKOH;D;05/11/19;00:00:00;6008.0000000
LKOH;D;06/11/19;00:00:00;6140.0000000
LKOH;D;07/11/19;00:00:00;6133.5000000
LKOH;D;08/11/19;00:00:00;6040.0000000
LKOH;D;11/11/19;00:00:00;6048.0000000
LKOH;D;12/11/19;00:00:00;6033.0000000
LKOH;D;13/11/19;00:00:00;6050.0000000
LKOH;D;14/11/19;00:00:00;6084.5000000
LKOH;D;15/11/19;00:00:00;6161.0000000
LKOH;D;18/11/19;00:00:00;6077.0000000
LKOH;D;19/11/19;00:00:00;6090.0000000
LKOH;D;20/11/19;00:00:00;6084.5000000
LKOH;D;21/11/19;00:00:00;6087.5000000
LKOH;D;22/11/19;00:00:00;6120.0000000
LKOH;D;25/11/19;00:00:00;6103.0000000
LKOH;D;26/11/19;00:00:00;6060.0000000
LKOH;D;27/11/19;00:00:00;6065.0000000
LKOH;D;28/11/19;00:00:00;6120.0000000
LKOH;D;29/11/19;00:00:00;6137.5000000
LKOH;D;02/12/19;00:00:00;6159.5000000
LKOH;D;03/12/19;00:00:00;6040.0000000
LKOH;D;04/12/19;00:00:00;6073.0000000
LKOH;D;05/12/19;00:00:00;6121.5000000
LKOH;D;06/12/19;00:00:00;6220.0000000
LKOH;D;09/12/19;00:00:00;6182.0000000
LKOH;D;10/12/19;00:00:00;6095.0000000
LKOH;D;11/12/19;00:00:00;6110.0000000
LKOH;D;12/12/19;00:00:00;6136.0000000
LKOH;D;13/12/19;00:00:00;6168.0000000
LKOH;D;16/12/19;00:00:00;6190.0000000
LKOH;D;17/12/19;00:00:00;6226.0000000
LKOH;D;18/12/19;00:00:00;6250.5000000
LKOH;D;19/12/19;00:00:00;6079.0000000
LKOH;D;20/12/19;00:00:00;6079.5000000
LKOH;D;23/12/19;00:00:00;6082.0000000
LKOH;D;24/12/19;00:00:00;6080.5000000
LKOH;D;25/12/19;00:00:00;6081.0000000
LKOH;D;26/12/19;00:00:00;6085.0000000
LKOH;D;27/12/19;00:00:00;6150.0000000
LKOH;D;30/12/19;00:00:00;6169.0000000
LKOH;D;03/01/20;00:00:00;6294.0000000
LKOH;D;06/01/20;00:00:00;6382.0000000
LKOH;D;08/01/20;00:00:00;6496.5000000
LKOH;D;09/01/20;00:00:00;6430.0000000
LKOH;D;10/01/20;00:00:00;6490.0000000
LKOH;D;13/01/20;00:00:00;6530.0000000
LKOH;D;14/01/20;00:00:00;6520.5000000
LKOH;D;15/01/20;00:00:00;6552.5000000
LKOH;D;16/01/20;00:00:00;6590.0000000
LKOH;D;17/01/20;00:00:00;6685.0000000
LKOH;D;20/01/20;00:00:00;6717.0000000
LKOH;D;21/01/20;00:00:00;6708.5000000
LKOH;D;22/01/20;00:00:00;6655.5000000
LKOH;D;23/01/20;00:00:00;6590.0000000
LKOH;D;24/01/20;00:00:00;6620.0000000
LKOH;D;27/01/20;00:00:00;6545.0000000
LKOH;D;28/01/20;00:00:00;6650.0000000
LKOH;D;29/01/20;00:00:00;6633.0000000
LKOH;D;30/01/20;00:00:00;6443.5000000
LKOH;D;31/01/20;00:00:00;6550.5000000
LKOH;D;03/02/20;00:00:00;6594.5000000
LKOH;D;04/02/20;00:00:00;6500.0000000
LKOH;D;05/02/20;00:00:00;6550.5000000
LKOH;D;06/02/20;00:00:00;6506.5000000
LKOH;D;07/02/20;00:00:00;6450.5000000
LKOH;D;10/02/20;00:00:00;6410.0000000
LKOH;D;11/02/20;00:00:00;6397.5000000
LKOH;D;12/02/20;00:00:00;6466.0000000
LKOH;D;13/02/20;00:00:00;6470.5000000
LKOH;D;14/02/20;00:00:00;6451.0000000
LKOH;D;17/02/20;00:00:00;6463.0000000
LKOH;D;18/02/20;00:00:00;6378.5000000
LKOH;D;19/02/20;00:00:00;6509.0000000
LKOH;D;20/02/20;00:00:00;6543.5000000
LKOH;D;21/02/20;00:00:00;6450.0000000
LKOH;D;25/02/20;00:00:00;6165.0000000
LKOH;D;26/02/20;00:00:00;6256.5000000
LKOH;D;27/02/20;00:00:00;6000.0000000
LKOH;D;28/02/20;00:00:00;5699.5000000
LKOH;D;02/03/20;00:00:00;5550.0000000
LKOH;D;03/03/20;00:00:00;5782.0000000
LKOH;D;04/03/20;00:00:00;5908.5000000
LKOH;D;05/03/20;00:00:00;5862.5000000
LKOH;D;06/03/20;00:00:00;5592.0000000
LKOH;D;10/03/20;00:00:00;4549.0000000
LKOH;D;11/03/20;00:00:00;4908.0000000
LKOH;D;12/03/20;00:00:00;4511.5000000
LKOH;D;13/03/20;00:00:00;4414.0000000
LKOH;D;16/03/20;00:00:00;4251.0000000
LKOH;D;17/03/20;00:00:00;4168.5000000
LKOH;D;18/03/20;00:00:00;3754.0000000
LKOH;D;19/03/20;00:00:00;4333.0000000
LKOH;D;20/03/20;00:00:00;4472.5000000
LKOH;D;23/03/20;00:00:00;4175.5000000
LKOH;D;24/03/20;00:00:00;4494.0000000
LKOH;D;25/03/20;00:00:00;4590.0000000
LKOH;D;26/03/20;00:00:00;4700.0000000
LKOH;D;27/03/20;00:00:00;4430.0000000
LKOH;D;30/03/20;00:00:00;4459.0000000
LKOH;D;31/03/20;00:00:00;4715.0000000
LKOH;D;01/04/20;00:00:00;4674.5000000
LKOH;D;02/04/20;00:00:00;5050.0000000
LKOH;D;03/04/20;00:00:00;5204.5000000
