Выигрыш алгоритма Hedge на шаге 1 (2007-06-02 00:00:00): -2.621157889999978, всего: -2.621157889999978, eta: 0.0005
Выигрыш алгоритма Hedge на шаге 193 (2007-12-11 00:00:00): 1.1463304495106363, всего: 228.2668061145982, eta: 5.000000000000058e-196
Выигрыш алгоритма Hedge на шаге 194 (2007-12-12 00:00:00): 18.501904932923946, всего: 246.76871104752215, eta: 5.0000000000000585e-197
Выигрыш алгоритма Hedge на шаге 195 (2007-12-13 00:00:00): -15.631145226766458, всего: 231.1375658207557, eta: 5.0000000000000586e-198
Выигрыш алгоритма Hedge на шаге 196 (2007-12-14 00:00:00): -18.06203684462751, всего: 213.0755289761282, eta: 5.000000000000059e-199
Выигрыш алгоритма Hedge на шаге 197 (2007-12-15 00:00:00): -1.4398560765949475, всего: 211.63567289953326, eta: 5.000000000000059e-200
Выигрыш алгоритма Hedge на шаге 198 (2007-12-16 00:00:00): -1.4398612928112937, всего: 210.19581160672197, eta: 5.0000000000000594e-201
Выигрыш алгоритма Hedge на шаге 199 (2007-12-17 00:00:00): -1.439849723315981, всего: 208.755961883406, eta: 5.00000000000006e-202
Выигрыш алгоритма Hedge на шаге 200 (2007-12-18 00:00:00): 18.4498110924272, всего: 227.2057729758332, eta: 5.0000000000000597e-203
Выигрыш алгоритма Hedge на шаге 201 (2007-12-19 00:00:00): -5.276902274271068, всего: 221.92887070156215, eta: 5.00000000000006e-204
Выигрыш алгоритма Hedge на шаге 202 (2007-12-20 00:00:00): 23.0511429964741, всего: 244.98001369803626, eta: 5.00000000000006e-205
Выигрыш алгоритма Hedge на шаге 203 (2007-12-21 00:00:00): 26.920037193216306, всего: 271.9000508912526, eta: 5.000000000000061e-206
Выигрыш алгоритма Hedge на шаге 204 (2007-12-22 00:00:00): 3.074090669963871, всего: 274.97414156121647, eta: 5.000000000000061e-207
Выигрыш алгоритма Hedge на шаге 205 (2007-12-23 00:00:00): 3.0740994986146584, всего: 278.0482410598311, eta: 5.000000000000061e-208
Выигрыш алгоритма Hedge на шаге 206 (2007-12-24 00:00:00): 3.074089615029635, всего: 281.1223306748608, eta: 5.000000000000061e-209
Выигрыш алгоритма Hedge на шаге 207 (2007-12-25 00:00:00): -20.45617028262562, всего: 260.66616039223516, eta: 5.000000000000061e-210
Выигрыш алгоритма Hedge на шаге 208 (2007-12-26 00:00:00): -18.73672534998328, всего: 241.92943504225187, eta: 5.000000000000061e-211
Выигрыш алгоритма Hedge на шаге 209 (2007-12-27 00:00:00): 13.871029367587077, всего: 255.80046440983895, eta: 5.000000000000062e-212
Выигрыш алгоритма Hedge на шаге 210 (2007-12-28 00:00:00): -6.281563391587732, всего: 249.51890101825123, eta: 5.000000000000062e-213
Выигрыш алгоритма Hedge на шаге 211 (2007-12-29 00:00:00): 1.0921173072688408, всего: 250.61101832552006, eta: 5.0000000000000624e-214
Выигрыш алгоритма Hedge на шаге 212 (2007-12-30 00:00:00): 1.0921388469090825, всего: 251.70315717242914, eta: 5.000000000000062e-215
Выигрыш алгоритма Hedge на шаге 213 (2007-12-31 00:00:00): 1.092143743498257, всего: 252.7953009159274, eta: 5.000000000000063e-216
Выигрыш алгоритма Hedge на шаге 214 (2008-01-01 00:00:00): 1.0733959891902811, всего: 253.8686969051177, eta: 5.000000000000063e-217
Выигрыш алгоритма Hedge на шаге 215 (2008-01-02 00:00:00): 1.0568737522057563, всего: 254.92557065732345, eta: 5.000000000000063e-218
Выигрыш алгоритма Hedge на шаге 216 (2008-01-03 00:00:00): 1.0569090073998697, всего: 255.98247966472331, eta: 5.000000000000063e-219
Выигрыш алгоритма Hedge на шаге 217 (2008-01-04 00:00:00): 1.0568856757450757, всего: 257.0393653404684, eta: 5.000000000000063e-220
Выигрыш алгоритма Hedge на шаге 218 (2008-01-05 00:00:00): 1.0568882285197478, всего: 258.0962535689882, eta: 5.000000000000063e-221
Выигрыш алгоритма Hedge на шаге 219 (2008-01-06 00:00:00): 1.0568988619916018, всего: 259.1531524309798, eta: 5.0000000000000634e-222
Выигрыш алгоритма Hedge на шаге 220 (2008-01-07 00:00:00): 1.056922784495944, всего: 260.21007521547574, eta: 5.000000000000064e-223
Выигрыш алгоритма Hedge на шаге 221 (2008-01-08 00:00:00): 1.0569715463965927, всего: 261.26704676187234, eta: 5.000000000000064e-224
Выигрыш алгоритма Hedge на шаге 222 (2008-01-09 00:00:00): 1.0378052489541307, всего: 262.3048520108265, eta: 5.000000000000064e-225
Выигрыш алгоритма Hedge на шаге 223 (2008-01-10 00:00:00): 18.62288994444392, всего: 280.9277419552704, eta: 5.000000000000064e-226
Выигрыш алгоритма Hedge на шаге 224 (2008-01-11 00:00:00): -6.604877112789793, всего: 274.3228648424806, eta: 5.000000000000064e-227
Выигрыш алгоритма Hedge на шаге 225 (2008-01-12 00:00:00): 5.16931836822388, всего: 279.49218321070447, eta: 5.000000000000065e-228
Выигрыш алгоритма Hedge на шаге 226 (2008-01-13 00:00:00): 5.169322494294708, всего: 284.6615057049992, eta: 5.000000000000065e-229
Выигрыш алгоритма Hedge на шаге 227 (2008-01-14 00:00:00): 5.223825195362453, всего: 289.8853309003616, eta: 5.000000000000065e-230
Выигрыш алгоритма Hedge на шаге 228 (2008-01-15 00:00:00): 3.2756177197929386, всего: 293.16094862015456, eta: 5.0000000000000655e-231
Выигрыш алгоритма Hedge на шаге 229 (2008-01-16 00:00:00): -30.306140527608086, всего: 262.8548080925465, eta: 5.000000000000066e-232
Выигрыш алгоритма Hedge на шаге 230 (2008-01-17 00:00:00): -22.711047291779746, всего: 240.14376080076673, eta: 5.000000000000066e-233
Выигрыш алгоритма Hedge на шаге 231 (2008-01-18 00:00:00): -22.522872276843124, всего: 217.6208885239236, eta: 5.000000000000066e-234
Выигрыш алгоритма Hedge на шаге 232 (2008-01-19 00:00:00): -27.005244611773364, всего: 190.61564391215023, eta: 5.000000000000067e-235
Выигрыш алгоритма Hedge на шаге 233 (2008-01-20 00:00:00): -27.105422813002143, всего: 163.51022109914808, eta: 5.000000000000067e-236
Выигрыш алгоритма Hedge на шаге 234 (2008-01-21 00:00:00): -27.028084243288827, всего: 136.48213685585927, eta: 5.000000000000067e-237
Выигрыш алгоритма Hedge на шаге 235 (2008-01-22 00:00:00): -30.705210675619192, всего: 105.77692618024008, eta: 5.000000000000067e-238
Выигрыш алгоритма Hedge на шаге 236 (2008-01-23 00:00:00): -34.407489863459794, всего: 71.36943631678028, eta: 5.000000000000067e-239
Выигрыш алгоритма Hedge на шаге 237 (2008-01-24 00:00:00): 62.29240636129383, всего: 133.6618426780741, eta: 5.000000000000068e-240
Выигрыш алгоритма Hedge на шаге 238 (2008-01-25 00:00:00): 22.297971453285854, всего: 155.95981413135996, eta: 5.000000000000068e-241
Выигрыш алгоритма Hedge на шаге 239 (2008-01-26 00:00:00): -12.114856197923823, всего: 143.84495793343615, eta: 5.000000000000068e-242
Выигрыш алгоритма Hedge на шаге 240 (2008-01-27 00:00:00): -12.11487442390552, всего: 131.73008350953063, eta: 5.000000000000069e-243
Выигрыш алгоритма Hedge на шаге 241 (2008-01-28 00:00:00): -12.114663687646694, всего: 119.61541982188393, eta: 5.000000000000069e-244
Выигрыш алгоритма Hedge на шаге 242 (2008-01-29 00:00:00): 28.040882746925213, всего: 147.65630256880914, eta: 5.0000000000000696e-245
Выигрыш алгоритма Hedge на шаге 243 (2008-01-30 00:00:00): -16.71812170393741, всего: 130.93818086487173, eta: 5.00000000000007e-246
Выигрыш алгоритма Hedge на шаге 244 (2008-01-31 00:00:00): -44.9599116222998, всего: 85.97826924257193, eta: 5.00000000000007e-247
Выигрыш алгоритма Hedge на шаге 245 (2008-02-01 00:00:00): 34.50942082762116, всего: 120.48769007019308, eta: 5.000000000000071e-248
Выигрыш алгоритма Hedge на шаге 246 (2008-02-02 00:00:00): 6.640005215004314, всего: 127.12769528519739, eta: 5.000000000000071e-249
Выигрыш алгоритма Hedge на шаге 247 (2008-02-03 00:00:00): 6.55495036250642, всего: 133.68264564770382, eta: 5.0000000000000716e-250
Выигрыш алгоритма Hedge на шаге 248 (2008-02-04 00:00:00): 6.554948086107762, всего: 140.2375937338116, eta: 5.0000000000000716e-251
Выигрыш алгоритма Hedge на шаге 249 (2008-02-05 00:00:00): -24.731224173976244, всего: 115.50636955983535, eta: 5.000000000000072e-252
Выигрыш алгоритма Hedge на шаге 250 (2008-02-06 00:00:00): -10.454470718393447, всего: 105.0518988414419, eta: 5.000000000000072e-253
Выигрыш алгоритма Hedge на шаге 251 (2008-02-07 00:00:00): -32.73974649399531, всего: 72.31215234744658, eta: 5.000000000000072e-254
Выигрыш алгоритма Hedge на шаге 252 (2008-02-08 00:00:00): -14.400761688513565, всего: 57.911390658933016, eta: 5.000000000000072e-255
Выигрыш алгоритма Hedge на шаге 253 (2008-02-09 00:00:00): 8.636570397040236, всего: 66.54796105597325, eta: 5.000000000000073e-256
Выигрыш алгоритма Hedge на шаге 254 (2008-02-10 00:00:00): 8.63656694385254, всего: 75.18452799982579, eta: 5.000000000000073e-257
Выигрыш алгоритма Hedge на шаге 255 (2008-02-11 00:00:00): 8.697709318673624, всего: 83.88223731849942, eta: 5.000000000000074e-258
Выигрыш алгоритма Hedge на шаге 256 (2008-02-12 00:00:00): 33.43098022232263, всего: 117.31321754082205, eta: 5.0000000000000743e-259
Выигрыш алгоритма Hedge на шаге 257 (2008-02-13 00:00:00): 35.24125698574439, всего: 152.55447452656645, eta: 5.000000000000075e-260
Выигрыш алгоритма Hedge на шаге 258 (2008-02-14 00:00:00): 22.931460313139905, всего: 175.48593483970635, eta: 5.000000000000075e-261
Выигрыш алгоритма Hedge на шаге 259 (2008-02-15 00:00:00): -16.28848202901161, всего: 159.19745281069473, eta: 5.000000000000075e-262
Выигрыш алгоритма Hedge на шаге 260 (2008-02-16 00:00:00): 7.299272601921523, всего: 166.49672541261626, eta: 5.0000000000000755e-263
Выигрыш алгоритма Hedge на шаге 261 (2008-02-17 00:00:00): 7.299293999609801, всего: 173.79601941222606, eta: 5.000000000000076e-264
Выигрыш алгоритма Hedge на шаге 262 (2008-02-18 00:00:00): 7.161816226475967, всего: 180.95783563870202, eta: 5.000000000000076e-265
Выигрыш алгоритма Hedge на шаге 263 (2008-02-19 00:00:00): 6.502725720003548, всего: 187.46056135870558, eta: 5.0000000000000764e-266
Выигрыш алгоритма Hedge на шаге 264 (2008-02-20 00:00:00): -21.856037287450384, всего: 165.60452407125518, eta: 5.0000000000000765e-267
Выигрыш алгоритма Hedge на шаге 265 (2008-02-21 00:00:00): 18.98941957104836, всего: 184.59394364230354, eta: 5.000000000000076e-268
Выигрыш алгоритма Hedge на шаге 266 (2008-02-22 00:00:00): -5.3214247164501, всего: 179.27251892585343, eta: 5.0000000000000765e-269
Выигрыш алгоритма Hedge на шаге 267 (2008-02-23 00:00:00): 0.34803096806565825, всего: 179.6205498939191, eta: 5.000000000000077e-270
Выигрыш алгоритма Hedge на шаге 268 (2008-02-24 00:00:00): 0.3480112761433383, всего: 179.96856117006243, eta: 5.000000000000077e-271
Выигрыш алгоритма Hedge на шаге 269 (2008-02-25 00:00:00): 0.347991584221017, всего: 180.31655275428344, eta: 5.000000000000077e-272
Выигрыш алгоритма Hedge на шаге 270 (2008-02-26 00:00:00): 0.3479915842210619, всего: 180.6645443385045, eta: 5.000000000000078e-273
Выигрыш алгоритма Hedge на шаге 271 (2008-02-27 00:00:00): -14.212929313027693, всего: 166.4516150254768, eta: 5.000000000000077e-274
Выигрыш алгоритма Hedge на шаге 272 (2008-02-28 00:00:00): -11.78707453284299, всего: 154.66454049263382, eta: 5.0000000000000774e-275
Выигрыш алгоритма Hedge на шаге 273 (2008-02-29 00:00:00): -2.787415181036945, всего: 151.87712531159687, eta: 5.0000000000000774e-276
Выигрыш алгоритма Hedge на шаге 274 (2008-03-01 00:00:00): -6.326448985252782, всего: 145.5506763263441, eta: 5.000000000000078e-277
Выигрыш алгоритма Hedge на шаге 275 (2008-03-02 00:00:00): -6.3264650133099, всего: 139.2242113130342, eta: 5.000000000000078e-278
Выигрыш алгоритма Hedge на шаге 276 (2008-03-03 00:00:00): -6.400082586990625, всего: 132.82412872604357, eta: 5.000000000000079e-279
Выигрыш алгоритма Hedge на шаге 277 (2008-03-04 00:00:00): 2.8689707547015395, всего: 135.6930994807451, eta: 5.000000000000079e-280
Выигрыш алгоритма Hedge на шаге 278 (2008-03-05 00:00:00): 14.187305710833854, всего: 149.88040519157897, eta: 5.0000000000000787e-281
Выигрыш алгоритма Hedge на шаге 279 (2008-03-06 00:00:00): -4.963977218892086, всего: 144.91642797268688, eta: 5.000000000000079e-282
Выигрыш алгоритма Hedge на шаге 280 (2008-03-07 00:00:00): -19.742285527154355, всего: 125.17414244553252, eta: 5.000000000000079e-283
Выигрыш алгоритма Hedge на шаге 281 (2008-03-08 00:00:00): 7.983506172798185, всего: 133.1576486183307, eta: 5.00000000000008e-284
Выигрыш алгоритма Hedge на шаге 282 (2008-03-09 00:00:00): 7.974373866660015, всего: 141.13202248499073, eta: 5.00000000000008e-285
Выигрыш алгоритма Hedge на шаге 283 (2008-03-10 00:00:00): 7.834660036272105, всего: 148.96668252126284, eta: 5.000000000000081e-286
